Speed (TAS), Climb Angle
  67.046213,   -0.758918
  67.903262,   -0.339659
  68.760312,   -0.072693
  69.617362,    0.094203
  70.474411,    0.239017
  71.331461,    0.330228
  72.188511,    0.423028
  73.045560,    0.494402
  73.902610,    0.552024
  74.759660,    0.610778
  75.616709,    0.662758
  76.473759,    0.702280
  77.330809,    0.742684
  78.187858,    0.783971
  79.044908,    0.812438
  79.901958,    0.836027
  80.759008,    0.860896
  81.616057,    0.888413
  82.473107,    0.906995
  83.330157,    0.917618
  84.187206,    0.928715
  85.044256,    0.940287
  85.901306,    0.952334
  86.758355,    0.952599
  87.615405,    0.947842
  88.472455,    0.943381
  89.329504,    0.939216
  90.186554,    0.935348
  91.043604,    0.931507
  91.900653,    0.911409
  92.757703,    0.894172
  93.614753,    0.877068
  94.471802,    0.860096
  95.328852,    0.843257
  96.185902,    0.826551
  97.042951,    0.806527
  97.900001,    0.773684
  98.757051,    0.740827
  99.614100,    0.707956
 100.471150,    0.675070
 101.328200,    0.642171
 102.185249,    0.609258
 103.042299,    0.576330
 103.899349,    0.546634
 104.756399,    0.505514
 105.613448,    0.462367
 106.470498,    0.419095
 107.327548,    0.375696
 108.184597,    0.332171
 109.041647,    0.288520
 109.898697,    0.244743
 110.755746,    0.200840
 111.612796,    0.156811
 112.469846,    0.112656
 113.326895,    0.065216
 114.183945,    0.008530
 115.040995,   -0.045714
 115.898044,   -0.099710
 116.755094,   -0.153925
 117.612144,   -0.208361
 118.469193,   -0.263017
 119.326243,   -0.317893
 120.183293,   -0.372990
 121.040342,   -0.428308
 121.897392,   -0.483846
 122.754442,   -0.539605
 123.611491,   -0.595584
 124.468541,   -0.651784
 125.325591,   -0.710289
 126.182641,   -0.776427
 127.039690,   -0.842287
 127.896740,   -0.908445
 128.753790,   -0.974900
 129.610839,   -1.041652
 130.467889,   -1.108702
 131.324939,   -1.176050
 132.181988,   -1.243695
 133.039038,   -1.311639
 133.896088,   -1.379880
 134.753137,   -1.448420
 135.610187,   -1.517258
 136.467237,   -1.586395
 137.324286,   -1.655062
 138.181336,   -1.723501
 139.038386,   -1.792238
 139.895435,   -1.861275
 140.752485,   -1.930610
 141.609535,   -2.000244
 142.466584,   -2.072459
 143.323634,   -2.152671
 144.180684,   -2.233243
 145.037733,   -2.314177
 145.894783,   -2.395473
 146.751833,   -2.477131
 147.608882,   -2.559150
 148.465932,   -2.641629
 149.322982,   -2.724581
 150.180032,   -2.807896
 151.037081,   -2.891575
 151.894131,   -2.975616
