Speed (TAS), Climb Angle
  62.827087,   -0.366938
  63.750365,    0.101145
  64.673644,    0.365158
  65.596923,    0.554099
  66.520201,    0.668056
  67.443480,    0.765899
  68.366758,    0.847121
  69.290037,    0.905144
  70.213315,    0.964657
  71.136594,    1.016649
  72.059872,    1.060519
  72.983151,    1.105552
  73.906429,    1.142410
  74.829708,    1.167463
  75.752986,    1.193396
  76.676265,    1.220209
  77.599543,    1.231652
  78.522822,    1.239199
  79.446101,    1.247371
  80.369379,    1.256169
  81.292658,    1.254093
  82.215936,    1.246739
  83.139215,    1.241980
  84.062493,    1.237611
  84.985772,    1.233634
  85.909050,    1.217850
  86.832329,    1.194820
  87.755607,    1.171966
  88.678886,    1.149286
  89.602164,    1.126781
  90.525443,    1.104451
  91.448722,    1.069292
  92.372000,    1.028373
  93.295279,    0.988195
  94.218557,    0.951421
  95.141836,    0.914629
  96.065114,    0.877818
  96.988393,    0.840989
  97.911671,    0.797780
  98.834950,    0.745465
  99.758228,    0.692983
 100.681507,    0.640336
 101.604785,    0.587524
 102.528064,    0.534545
 103.451342,    0.481401
 104.374621,    0.428091
 105.297900,    0.377328
 106.221178,    0.324592
 107.144457,    0.260129
 108.067735,    0.195377
 108.991014,    0.130335
 109.914292,    0.065003
 110.837571,   -0.000620
 111.760849,   -0.066532
 112.684128,   -0.132734
 113.607406,   -0.199227
 114.530685,   -0.266010
 115.453963,   -0.333084
 116.377242,   -0.398806
 117.300521,   -0.462298
 118.223799,   -0.537730
 119.147078,   -0.614496
 120.070356,   -0.691653
 120.993635,   -0.769201
 121.916913,   -0.847141
 122.840192,   -0.925473
 123.763470,   -1.004197
 124.686749,   -1.083312
 125.610027,   -1.162821
 126.533306,   -1.242721
 127.456584,   -1.323013
 128.379863,   -1.401801
 129.303141,   -1.480982
 130.226420,   -1.560556
 131.149699,   -1.640523
 132.072977,   -1.720884
 132.996256,   -1.801639
 133.919534,   -1.888899
 134.842813,   -1.981927
 135.766091,   -2.075430
 136.689370,   -2.169409
 137.612648,   -2.263864
 138.535927,   -2.358795
 139.459205,   -2.453768
 140.382484,   -2.548936
 141.305762,   -2.644581
 142.229041,   -2.740705
 143.152320,   -2.837306
 144.075598,   -2.934387
 144.998877,   -3.031946
 145.922155,   -3.129985
 146.845434,   -3.228504
 147.768712,   -3.327503
 148.691991,   -3.426983
 149.615269,   -3.526944
 150.538548,   -3.627421
 151.461826,   -3.728509
 152.385105,   -3.830080
 153.308383,   -3.932134
 154.231662,   -4.034671
