Speed (TAS), Climb Angle
 105.910992,    3.496811
 106.155096,    3.509316
 106.399200,    3.515960
 106.643305,    3.520275
 106.887409,    3.524618
 107.131514,    3.528989
 107.375618,    3.533389
 107.619722,    3.537985
 107.863827,    3.542684
 108.107931,    3.547410
 108.352035,    3.552165
 108.596140,    3.556948
 108.840244,    3.560694
 109.084349,    3.562026
 109.328453,    3.563378
 109.572557,    3.564750
 109.816662,    3.566143
 110.060766,    3.567556
 110.304871,    3.568989
 110.548975,    3.570443
 110.793079,    3.571917
 111.037184,    3.573411
 111.281288,    3.574925
 111.525392,    3.576460
 111.769497,    3.578031
 112.013601,    3.578736
 112.257706,    3.578281
 112.501810,    3.577842
 112.745914,    3.577418
 112.990019,    3.577010
 113.234123,    3.576618
 113.478228,    3.576241
 113.722332,    3.575879
 113.966436,    3.575533
 114.210541,    3.575202
 114.454645,    3.574887
 114.698749,    3.574587
 114.942854,    3.574303
 115.186958,    3.574034
 115.431063,    3.573781
 115.675167,    3.572941
 115.919271,    3.570962
 116.163376,    3.569043
 116.407480,    3.567185
 116.651585,    3.565340
 116.895689,    3.563507
 117.139793,    3.561685
 117.383898,    3.559875
 117.628002,    3.558077
 117.872106,    3.556291
 118.116211,    3.554516
 118.360315,    3.552753
 118.604420,    3.551002
 118.848524,    3.549263
 119.092628,    3.547536
 119.336733,    3.545820
 119.580837,    3.544116
 119.824942,    3.542265
 120.069046,    3.539116
 120.313150,    3.535976
 120.557255,    3.532867
 120.801359,    3.529771
 121.045463,    3.526684
 121.289568,    3.523605
 121.533672,    3.520535
 121.777777,    3.517474
 122.021881,    3.514422
 122.265985,    3.511378
 122.510090,    3.508344
 122.754194,    3.505318
 122.998299,    3.502301
 123.242403,    3.499292
 123.486507,    3.496293
 123.730612,    3.493302
 123.974716,    3.490320
 124.218820,    3.487347
 124.462925,    3.484291
 124.707029,    3.480159
 124.951134,    3.476022
 125.195238,    3.471892
 125.439342,    3.467768
 125.683447,    3.463650
 125.927551,    3.459539
 126.171656,    3.455435
 126.415760,    3.451337
 126.659864,    3.447246
 126.903969,    3.443161
 127.148073,    3.439082
 127.392177,    3.435011
 127.636282,    3.430945
 127.880386,    3.426886
 128.124491,    3.422834
 128.368595,    3.418788
 128.612699,    3.414749
 128.856804,    3.410716
 129.100908,    3.406697
 129.345013,    3.402687
 129.589117,    3.398684
 129.833221,    3.393774
 130.077326,    3.388671
