Ground Distance, Acceleration
6767.798534,   -4.848361
6886.280761,   -5.007111
7004.762672,    0.365533
7123.244640,   11.186742
7241.726770,   -0.268980
7360.208915,   10.621207
7478.691277,   -0.037327
7597.173677,   10.909440
7715.656284,    0.102168
7834.138936,   11.107803
7952.621793,    0.250541
7969.202651,    1.474935
8087.685152,    1.264097
8206.167090,   -2.498218
8324.648505,  -12.590786
8443.129533,   -4.164370
8561.610317,   -1.873889
8680.091029,    4.648679
8798.571954,    5.408785
8917.053138,    9.459920
9035.534748,   14.515637
9154.016910,    4.836430
9272.499501,    5.904253
9390.982454,   -2.906869
9509.465679,   -1.595468
9627.949144,    0.191827
9746.432846,   -2.617503
9864.916721,   11.356300
9983.400790,    1.885738
10101.885013,   -1.424241
10220.369353,   -1.092434
10338.853639,    6.627039
10457.338254,   -4.280899
10575.822739,    0.354387
10694.307271,    8.763593
10812.792089,   -3.830700
10931.276712,    1.520101
11049.761462,   10.622769
11168.246421,   -3.098680
11286.731195,    2.961236
11405.216194,   -5.042635
11523.701292,   -2.080774
11642.186267,    4.676102
11760.671549,   -4.674250
11879.156811,   -1.000959
11997.642026,    6.447570
12116.127561,   -4.575577
12234.612946,   -0.184643
12353.098341,    7.962439
12471.584060,   -3.739732
12590.069626,    1.353055
12708.555308,   10.175930
12827.041239,   -3.125326
12945.526992,    2.668317
13064.012951,    2.084843
13182.499024,   -2.460141
13300.984947,    4.033942
13419.471149,   -4.884837
13537.957355,   -1.455958
13656.443481,    5.728364
13774.929925,   -4.612936
13893.416260,   -0.473730
14011.902583,    7.399659
14130.389231,   -3.982377
14248.875728,    0.857265
14367.362305,    9.408829
14485.849166,   -3.280276
14604.335855,    2.253474
14722.822721,   11.474782
14841.309784,   -2.412943
14959.796703,    3.712635
15078.283894,   -4.676658
15196.771162,   -1.669075
15315.258336,    5.077561
15433.745832,   -4.446509
15552.233297,   -0.737923
15670.720733,    6.691506
15789.208516,   -3.979179
15907.696195,    0.425999
16026.183925,    8.528069
16144.671969,   -3.573569
16263.159848,    1.526558
16381.647853,   10.302785
16500.136130,   -2.703747
16618.624259,    3.079160
16737.112621,   -3.782666
16855.601109,   -2.010924
16974.089478,    4.453317
17092.578153,   -4.376928
17211.066858,   -0.941722
17329.555518,    6.193047
17448.044514,   -4.300577
17566.533401,   -0.168398
17685.022297,    7.641978
17803.511529,   -3.675748
17922.000624,    1.140808
18040.489819,    9.613814
18158.979327,   -2.790858
18277.468697,    2.696098
18395.958276,   11.814370
18514.448036,   -2.210561
18632.937664,    3.949679
18751.427576,   -4.445371
18869.917556,   -1.300298
18988.407467,    5.524236
19106.897706,   -4.390945
19225.387873,   -0.559202
19343.878023,    6.934489
19462.368513,   -3.854749
19580.858885,    0.655366
19699.349323,    8.803467
19817.840113,   -2.856741
19936.330789,    2.311459
20054.821647,   11.091301
20173.312726,   -2.507648
20291.803658,    3.328156
20410.294838,   -4.576883
20528.786130,   -1.742344
20647.277321,    4.753521
20765.768825,   -4.380635
20884.260319,   -0.871025
21002.751774,    6.280554
21121.243582,   -3.771145
21239.735327,    0.401075
21358.227121,    8.193553
21476.719257,   -3.335665
21595.211261,    1.497836
21713.703389,    9.928798
21832.195793,   -3.393389
21950.688008,    2.115606
22069.180390,   11.204523
22187.672940,   -3.607452
22306.165234,   -5.083310
22424.657186,   -8.225493
22543.148589,   -7.453406
22661.639497,   -2.810987
22780.130232,    5.620755
22898.621250,   -4.696092
23017.112144,    1.125153
23135.603137,   10.675895
23254.094341,   -2.887621
23372.585376,    4.062853
23491.076687,   -5.407419
23609.567980,   -1.104487
23728.059217,    6.935337
23846.550755,   -4.827019
23965.042098,    0.574405
24083.533503,    9.671899
24202.025135,   -3.639560
24320.516559,    2.817224
24439.008196,   -5.725022
24557.499905,   -1.971713
24675.991498,    5.488515
24794.483407,   -4.995244
24912.975214,   -0.238631
25031.467026,    8.184716
25149.959131,   -4.236821
25268.451032,    1.487777
25386.943058,   10.838713
25505.435276,   -3.054699
25623.927310,    3.594583
25742.419596,   -5.721645
25860.911870,   -1.829309
25979.404038,    5.711039
26097.896526,   -4.860309
26216.388909,   -0.089959
26246.719160,    1.715051
