Speed (TAS), Rate of Climb
 149.686429,   37.708278
 151.062932,  123.007741
 152.439435,  188.533077
 153.815938,  230.814153
 155.192441,  264.995096
 156.568944,  300.111878
 157.945447,  323.492548
 159.321950,  343.682316
 160.698453,  364.401718
 162.074957,  385.656650
 163.451460,  400.786585
 164.827963,  415.263638
 166.204466,  430.097412
 167.580969,  445.292163
 168.957472,  459.753218
 170.333975,  471.161369
 171.710478,  483.061543
 173.086981,  496.440886
 174.463484,  510.113745
 175.839987,  524.002320
 177.216490,  534.043260
 178.592993,  544.288907
 179.969496,  554.741860
 181.345999,  565.404720
 182.722502,  576.280086
 184.099005,  587.165777
 185.475509,  594.316777
 186.852012,  601.595216
 188.228515,  609.003005
 189.605018,  616.542054
 190.981521,  624.214274
 192.358024,  632.021577
 193.734527,  640.120907
 195.111030,  645.259782
 196.487533,  650.467578
 197.864036,  655.745569
 199.240539,  661.095026
 200.617042,  666.517224
 201.993545,  672.013437
 203.370048,  677.584936
 204.746551,  683.097852
 206.123054,  684.454156
 207.499558,  685.801752
 208.876061,  687.141325
 210.252564,  688.473563
 211.629067,  689.799152
 213.005570,  691.118780
 214.382073,  692.446332
 215.758576,  694.714704
 217.135079,  696.991406
 218.511582,  697.896713
 219.888085,  695.725906
 221.264588,  693.481514
 222.641091,  691.163697
 224.017594,  688.772618
 225.394097,  686.308436
 226.770600,  683.771313
 228.147103,  681.161411
 229.523606,  678.478890
 230.900110,  675.723911
 232.276613,  672.896637
 233.653116,  669.997227
 235.029619,  665.545560
 236.406122,  659.033425
 237.782625,  652.977263
 239.159128,  646.792712
 240.535631,  640.479533
 241.912134,  634.037486
 243.288637,  627.466333
 244.665140,  620.765834
 246.041643,  613.935751
 247.418146,  606.975843
 248.794649,  599.885874
 250.171152,  592.665602
 251.547655,  585.314789
 252.924158,  577.833197
 254.300662,  570.220586
 255.677165,  561.537266
 257.053668,  549.757559
 258.430171,  538.662345
 259.806674,  527.515964
 261.183177,  516.184676
 262.559680,  504.667908
 263.936183,  492.965084
 265.312686,  481.075627
 266.689189,  468.998963
 268.065692,  456.734516
 269.442195,  444.281712
 270.818698,  431.639973
 272.195201,  418.808726
 273.571704,  405.787395
 274.948207,  392.575404
 276.324711,  379.172178
 277.701214,  365.577142
 279.077717,  352.032160
 280.454220,  338.879352
 281.830723,  325.541119
 283.207226,  311.441175
 284.583729,  293.864965
 285.960232,  276.045420
