Time, Angular Velocity
  10.200000,    0.000000
  10.300000,    0.000000
  10.400000,    0.000000
  10.500000,    0.000000
  10.600000,    0.000000
  10.700000,    0.000000
  10.800000,    0.000000
  10.900000,    0.000000
  11.000000,    0.000000
  11.100000,    0.000000
  11.200000,    0.000000
  11.300000,    0.000000
  11.400000,    0.000000
  11.500000,    0.000000
  11.600000,    0.000000
  11.700000,    0.000000
  11.800000,    0.000000
  11.900000,    0.000000
  12.000000,    0.000000
  12.100000,    0.000000
  12.200000,    0.000000
  12.300000,    0.000000
  12.400000,    0.000000
  12.500000,    0.000000
  12.600000,    0.000000
  12.700000,    0.000000
  12.800000,    0.000000
  12.900000,    0.000000
  13.000000,    0.000000
  13.100000,    0.000000
  13.200000,    0.000000
  13.300000,    0.000000
  13.400000,    0.000000
  13.500000,    0.000000
  13.600000,    0.000000
  13.700000,    0.000000
  13.800000,    0.000000
  13.900000,    0.000000
  14.000000,    0.000000
  14.100000,    0.000000
  14.200000,    0.000000
  14.300000,    0.000000
  14.400000,    0.000000
  14.500000,    0.000000
  14.600000,    0.000000
  14.700000,    0.000000
  14.800000,    0.000000
  14.900000,    0.000000
  15.000000,    0.000000
  15.100000,    0.000000
  15.200000,    0.000000
  15.300000,    0.000000
  15.400000,    0.000000
  15.500000,    0.000000
  15.600000,    0.000000
  15.700000,    0.000000
  15.800000,    0.000000
  15.900000,    0.000000
  16.000000,    0.000000
  16.100000,    0.000000
  16.200000,    0.000000
  16.300000,    0.000000
  16.400000,    0.000000
  16.500000,    0.000000
  16.600000,    0.000000
  16.700000,    0.000000
  16.800000,    0.000000
  16.900000,    0.000000
  17.000000,    0.000000
  17.100000,    0.000000
  17.200000,    0.000000
  17.300000,    0.000000
  17.400000,    0.000000
  17.500000,    0.000000
  17.600000,    0.000000
  17.700000,    0.000000
  17.800000,    0.000000
  17.900000,    0.000000
  18.000000,    0.000000
  18.100000,    0.000000
  18.200000,    0.000000
  18.300000,    0.000000
  18.400000,    0.000000
  18.500000,    0.000000
  18.600000,    0.000000
  18.700000,    0.000000
  18.800000,    0.000000
  18.900000,    0.000000
  19.000000,    0.000000
  19.100000,    0.000000
  19.200000,    0.000000
  19.300000,    0.000000
  19.400000,    0.000000
  19.500000,    0.000000
  19.600000,    0.000000
  19.700000,    0.000000
  19.800000,    0.000000
  19.900000,    0.000000
  20.000000,    0.000000
  20.100000,    0.000000
  20.200000,    0.000000
  20.300000,    0.000000
  20.400000,    0.000000
  20.500000,    0.000000
  20.600000,    0.000000
  20.700000,    0.000000
  20.800000,    0.000000
  20.900000,    0.000000
  21.000000,    0.000000
  21.100000,    0.000000
  21.200000,    0.000000
  21.300000,    0.000000
  21.400000,    0.000000
  21.500000,    0.000000
  21.600000,    0.000000
  21.700000,    0.000000
  21.800000,    0.000000
  21.900000,    0.000000
  22.000000,    0.000000
  22.100000,    0.000000
  22.200000,    0.000000
  22.300000,    0.000000
  22.400000,    0.000000
  22.500000,    0.000000
  22.600000,    0.000000
  22.700000,    0.000000
  22.800000,    0.000000
  22.900000,    0.000000
  23.000000,    0.000000
  23.056841,    0.000000
  23.156841,    3.972314
  23.256841,    3.911787
  23.356841,    3.851259
  23.456841,    3.790732
  23.556841,    3.730205
  23.656841,    3.669677
  23.756841,    3.609150
  23.856841,    3.548622
  23.956841,    3.488095
  24.056841,    3.427568
  24.156841,    3.393378
  24.256841,    3.390431
  24.356841,    3.387484
  24.456841,    3.384536
  24.556841,    3.381589
  24.656841,    3.378642
  24.756841,    3.375695
  24.856841,    3.372748
  24.956841,    3.369801
  25.056841,    3.366854
  25.156841,    3.340626
  25.256841,    3.286782
  25.356841,    3.232938
  25.456841,    3.179094
  25.556841,    3.125250
  25.656841,    3.071406
  25.756841,    3.017562
  25.856841,    2.963717
  25.956841,    2.909873
  26.056841,    2.856029
  26.111100,    2.826814
  26.211100,    2.781585
  26.311100,    2.736356
  26.411100,    2.691127
  26.511100,    2.645898
  26.611100,    2.600669
  26.711100,    2.555440
  26.811100,    2.510211
  26.911100,    2.464982
  27.011100,    2.419753
  27.111100,    2.374524
  27.211100,    1.899619
  27.311100,    1.424714
  27.411100,    0.949809
  27.511100,    0.474905
  27.611100,    0.000000
  27.711100,    0.000000
  27.811100,    0.000000
  27.911100,    0.000000
  28.011100,    0.000000
  28.111100,    0.000000
  28.211100,    0.000000
  28.311100,    0.000000
  28.411100,    0.000000
  28.511100,    0.000000
