Speed (TAS), Climb Angle
 139.683041,   -1.496381
 141.207916,   -1.120393
 142.732790,   -0.846198
 144.257665,   -0.700622
 145.782540,   -0.553117
 147.307415,   -0.455679
 148.832289,   -0.377016
 150.357164,   -0.297191
 151.882039,   -0.233347
 153.406914,   -0.183934
 154.931788,   -0.132160
 156.456663,   -0.076541
 157.981538,   -0.033750
 159.506413,    0.005089
 161.031287,    0.044573
 162.556162,    0.084703
 164.081037,    0.117737
 165.605912,    0.142573
 167.130786,    0.167897
 168.655661,    0.193711
 170.180536,    0.220013
 171.705411,    0.237740
 173.230285,    0.249435
 174.755160,    0.261479
 176.280035,    0.274693
 177.804910,    0.290782
 179.329784,    0.307217
 180.854659,    0.309896
 182.379534,    0.311829
 183.904408,    0.313979
 185.429283,    0.316346
 186.954158,    0.318930
 188.479033,    0.321731
 190.003907,    0.320397
 191.528782,    0.308932
 193.053657,    0.297564
 194.578532,    0.286293
 196.103406,    0.275119
 197.628281,    0.264451
 199.153156,    0.256108
 200.678031,    0.247861
 202.202905,    0.234878
 203.727780,    0.212788
 205.252655,    0.190687
 206.777530,    0.168576
 208.302404,    0.146454
 209.827279,    0.124321
 211.352154,    0.102178
 212.877029,    0.080025
 214.401903,    0.057861
 215.926778,    0.035687
 217.451653,    0.006826
 218.976528,   -0.026711
 220.501402,   -0.057919
 222.026277,   -0.089220
 223.551152,   -0.120613
 225.076027,   -0.152098
 226.600901,   -0.183676
 228.125776,   -0.215347
 229.650651,   -0.247109
 231.175525,   -0.278965
 232.700400,   -0.310913
 234.225275,   -0.342953
 235.750150,   -0.377152
 237.275024,   -0.419874
 238.799899,   -0.462758
 240.324774,   -0.505803
 241.849649,   -0.547198
 243.374523,   -0.588704
 244.899398,   -0.630372
 246.424273,   -0.672202
 247.949148,   -0.714193
 249.474022,   -0.756346
 250.998897,   -0.798661
 252.523772,   -0.841137
 254.048647,   -0.883775
 255.573521,   -0.926575
 257.098396,   -0.969536
 258.623271,   -1.012660
 260.148146,   -1.055945
 261.673020,   -1.106498
 263.197895,   -1.158422
 264.722770,   -1.210414
 266.247645,   -1.262624
 267.772519,   -1.315052
 269.297394,   -1.367698
 270.822269,   -1.420562
 272.347144,   -1.473644
 273.872018,   -1.526944
 275.396893,   -1.580463
 276.921768,   -1.634200
 278.446642,   -1.688156
 279.971517,   -1.742330
 281.496392,   -1.796723
 283.021267,   -1.851334
 284.546141,   -1.906080
 286.071016,   -1.961024
 287.595891,   -2.016186
 289.120766,   -2.071567
 290.645640,   -2.127167
