Speed (TAS), Climb Angle
 130.628816,   -0.793415
 132.291743,   -0.375361
 133.954669,   -0.108199
 135.617596,    0.059125
 137.280523,    0.204680
 138.943450,    0.295591
 140.606377,    0.388078
 142.269303,    0.460212
 143.932230,    0.517660
 145.595157,    0.576230
 147.258084,    0.628889
 148.921011,    0.668304
 150.583937,    0.708594
 152.246864,    0.749759
 153.909791,    0.779202
 155.572718,    0.802744
 157.235645,    0.827939
 158.898572,    0.855383
 160.561498,    0.875217
 162.224425,    0.885841
 163.887352,    0.896936
 165.550279,    0.908502
 167.213206,    0.920539
 168.876132,    0.922447
 170.539059,    0.917758
 172.201986,    0.913364
 173.864913,    0.909263
 175.527840,    0.905457
 177.190766,    0.901945
 178.853693,    0.884049
 180.516620,    0.866935
 182.179547,    0.849952
 183.842474,    0.833101
 185.505400,    0.816382
 187.168327,    0.799794
 188.831254,    0.782220
 190.494181,    0.749579
 192.157108,    0.716923
 193.820034,    0.684254
 195.482961,    0.651571
 197.145888,    0.618874
 198.808815,    0.586163
 200.471742,    0.553702
 202.134669,    0.524258
 203.797595,    0.485731
 205.460522,    0.442839
 207.123449,    0.399822
 208.786376,    0.356680
 210.449303,    0.313413
 212.112229,    0.270021
 213.775156,    0.226504
 215.438083,    0.182862
 217.101010,    0.139095
 218.763937,    0.095202
 220.426863,    0.050721
 222.089790,   -0.005632
 223.752717,   -0.059315
 225.415644,   -0.112992
 227.078571,   -0.166888
 228.741497,   -0.221003
 230.404424,   -0.275336
 232.067351,   -0.329889
 233.730278,   -0.384659
 235.393205,   -0.439649
 237.056131,   -0.494857
 238.719058,   -0.550285
 240.381985,   -0.605931
 242.044912,   -0.661796
 243.707839,   -0.717881
 245.370766,   -0.782560
 247.033692,   -0.848029
 248.696619,   -0.913792
 250.359546,   -0.979850
 252.022473,   -1.046204
 253.685400,   -1.112852
 255.348326,   -1.179796
 257.011253,   -1.247036
 258.674180,   -1.314571
 260.337107,   -1.382401
 262.000034,   -1.450528
 263.662960,   -1.518950
 265.325887,   -1.587669
 266.988814,   -1.655880
 268.651741,   -1.723904
 270.314668,   -1.792224
 271.977594,   -1.860841
 273.640521,   -1.929754
 275.303448,   -1.998965
 276.966375,   -2.068471
 278.629302,   -2.146904
 280.292228,   -2.226984
 281.955155,   -2.307422
 283.618082,   -2.388219
 285.281009,   -2.469375
 286.943936,   -2.550890
 288.606863,   -2.632862
 290.269789,   -2.715303
 291.932716,   -2.798104
 293.595643,   -2.881265
 295.258570,   -2.964786
