Speed (TAS), Climb Angle
 122.408524,   -0.403359
 124.200381,    0.063431
 125.992238,    0.327661
 127.784095,    0.515992
 129.575952,    0.630796
 131.367809,    0.728360
 133.159666,    0.810294
 134.951523,    0.868182
 136.743380,    0.928223
 138.535237,    0.981064
 140.327094,    1.024833
 142.118951,    1.069755
 143.910808,    1.107516
 145.702665,    1.132537
 147.494522,    1.158431
 149.286379,    1.185197
 151.078236,    1.197874
 152.870093,    1.205455
 154.661950,    1.213656
 156.453807,    1.222479
 158.245664,    1.221983
 160.037521,    1.215349
 161.829378,    1.210665
 163.621235,    1.206368
 165.413092,    1.202459
 167.204949,    1.188640
 168.996806,    1.165767
 170.788663,    1.143068
 172.580520,    1.120543
 174.372377,    1.098191
 176.164234,    1.076013
 177.956091,    1.043253
 179.747948,    1.002576
 181.539805,    0.963063
 183.331662,    0.926506
 185.123519,    0.889932
 186.915376,    0.853339
 188.707233,    0.816727
 190.499090,    0.775986
 192.290947,    0.723967
 194.082804,    0.671784
 195.874661,    0.619436
 197.666518,    0.566923
 199.458375,    0.514246
 201.250232,    0.461404
 203.042089,    0.408398
 204.833946,    0.358209
 206.625803,    0.308295
 208.417660,    0.244198
 210.209517,    0.179809
 212.001374,    0.115132
 213.793231,    0.050168
 215.585088,   -0.015084
 217.376945,   -0.080625
 219.168802,   -0.146453
 220.960659,   -0.212570
 222.752516,   -0.278974
 224.544373,   -0.345667
 226.336230,   -0.410751
 228.128087,   -0.473883
 229.919944,   -0.546034
 231.711801,   -0.622365
 233.503658,   -0.699085
 235.295515,   -0.776193
 237.087372,   -0.853690
 238.879229,   -0.931576
 240.671086,   -1.009851
 242.462943,   -1.088515
 244.254800,   -1.167569
 246.046657,   -1.247012
 247.838514,   -1.326758
 249.630371,   -1.405093
 251.422228,   -1.483819
 253.214085,   -1.562935
 255.005942,   -1.642441
 256.797799,   -1.722338
 258.589656,   -1.802626
 260.381513,   -1.886024
 262.173370,   -1.978513
 263.965227,   -2.071473
 265.757084,   -2.164906
 267.548941,   -2.258811
 269.340798,   -2.353189
 271.132655,   -2.447589
 272.924512,   -2.542201
 274.716369,   -2.637287
 276.508226,   -2.732847
 278.300083,   -2.828881
 280.091940,   -2.925390
 281.883797,   -3.022375
 283.675654,   -3.119836
 285.467511,   -3.217773
 287.259368,   -3.316186
 289.051225,   -3.415077
 290.843082,   -3.514445
 292.634939,   -3.614327
 294.426796,   -3.714814
 296.218653,   -3.815779
 298.010510,   -3.917225
 299.802367,   -4.019150
