Speed (TAS), Climb Angle
 149.686429,   -2.320111
 151.062932,   -1.989408
 152.439435,   -1.738730
 153.815938,   -1.585494
 155.192441,   -1.456339
 156.568944,   -1.325811
 157.945447,   -1.250786
 159.321950,   -1.178916
 160.698453,   -1.106218
 162.074957,   -1.036866
 163.451460,   -0.990030
 164.827963,   -0.942604
 166.204466,   -0.894588
 167.580969,   -0.845983
 168.957472,   -0.807212
 170.333975,   -0.772959
 171.710478,   -0.738246
 173.086981,   -0.703072
 174.463484,   -0.664480
 175.839987,   -0.633206
 177.216490,   -0.606966
 178.592993,   -0.580378
 179.969496,   -0.553441
 181.345999,   -0.526156
 182.722502,   -0.498523
 184.099005,   -0.481369
 185.475509,   -0.466205
 186.852012,   -0.450793
 188.228515,   -0.435133
 189.605018,   -0.419225
 190.981521,   -0.403069
 192.358024,   -0.388419
 193.734527,   -0.384504
 195.111030,   -0.379134
 196.487533,   -0.372217
 197.864036,   -0.365145
 199.240539,   -0.357919
 200.617042,   -0.350537
 201.993545,   -0.343001
 203.370048,   -0.338745
 204.746551,   -0.343300
 206.123054,   -0.347786
 207.499558,   -0.352203
 208.876061,   -0.356550
 210.252564,   -0.360828
 211.629067,   -0.365037
 213.005570,   -0.369177
 214.382073,   -0.373248
 215.758576,   -0.376884
 217.135079,   -0.388791
 218.511582,   -0.402318
 219.888085,   -0.415852
 221.264588,   -0.429394
 222.641091,   -0.442943
 224.017594,   -0.456500
 225.394097,   -0.470064
 226.770600,   -0.483636
 228.147103,   -0.497215
 229.523606,   -0.510802
 230.900110,   -0.524397
 232.276613,   -0.540927
 233.653116,   -0.564227
 235.029619,   -0.587594
 236.406122,   -0.611026
 237.782625,   -0.633264
 239.159128,   -0.655339
 240.535631,   -0.677480
 241.912134,   -0.699687
 243.288637,   -0.721960
 244.665140,   -0.744299
 246.041643,   -0.766704
 247.418146,   -0.789175
 248.794649,   -0.811713
 250.171152,   -0.834316
 251.547655,   -0.856985
 252.924158,   -0.885358
 254.300662,   -0.917041
 255.677165,   -0.948839
 257.053668,   -0.980752
 258.430171,   -1.012268
 259.806674,   -1.043439
 261.183177,   -1.074725
 262.559680,   -1.106126
 263.936183,   -1.137643
 265.312686,   -1.169275
 266.689189,   -1.201023
 268.065692,   -1.232886
 269.442195,   -1.264865
 270.818698,   -1.296959
 272.195201,   -1.329168
 273.571704,   -1.361493
 274.948207,   -1.393933
 276.324711,   -1.426489
 277.701214,   -1.459161
 279.077717,   -1.493243
 280.454220,   -1.533779
 281.830723,   -1.574471
 283.207226,   -1.615318
 284.583729,   -1.656321
 285.960232,   -1.697479
