Time, Rate of Climb
  18.746757,    0.000000
  18.746853,    0.000000
  18.747811,    0.000000
  18.753825,    0.000000
  18.777323,    0.000000
  18.859458,    0.000000
  18.945263,    0.000000
  19.031055,    0.000000
  19.117165,    0.000000
  19.203344,    0.000000
  19.289678,    0.000000
  19.375792,    0.000000
  19.462016,    0.000000
  19.548478,    0.000000
  19.635043,    0.000000
  19.721587,    0.000000
  19.808504,    0.000000
  19.895533,    0.000000
  19.982522,    0.000000
  19.999975,    0.000000
  20.012599,    0.000000
  20.025552,    0.000000
  20.027430,    0.000000
  20.028005,    0.000000
  20.028163,    0.000000
  20.028242,    0.000000
  20.028330,    0.000000
  20.029210,    0.000000
  20.034935,    0.000000
  20.064191,    0.000000
  20.159761,    0.000000
  20.247499,    0.000000
  20.335350,    0.000000
  20.423211,    0.000000
  20.511218,    0.000000
  20.599214,    0.000000
  20.687585,    0.000000
  20.776125,    0.000000
  20.864612,    0.000000
  20.953264,    0.000000
  21.042099,    0.000000
  21.130850,    0.000000
  21.219789,    0.000000
  21.308967,    0.000000
  21.326766,    0.000000
  21.329295,    0.000000
  21.331918,    0.000000
  21.334621,    0.000000
  21.337282,    0.000000
  21.337488,    0.000000
  21.337572,    0.000000
  21.337609,    0.000000
  21.337657,    0.000000
  21.338140,    0.000000
  21.342339,    0.000000
  21.362389,    0.000000
  21.452745,    0.000000
  21.542817,    0.000000
  21.633381,    0.000000
  21.723833,    0.000000
  21.814406,    0.000000
  21.904874,    0.000000
  21.995472,    0.000000
  22.086248,    0.000000
  22.177151,    0.000000
  22.268196,    0.000000
  22.359357,    0.000000
  22.450581,    0.000000
  22.542083,    0.000000
  22.633647,    0.000000
  22.651902,    0.000000
  22.663627,    0.000000
  22.673432,    0.000000
  22.674863,    0.000000
  22.675255,    0.000000
  22.675822,    0.000000
  22.675978,    0.000000
  22.676103,    0.000000
  22.676211,    0.000000
  22.676256,    0.000000
  22.676320,    0.000000
  22.676967,    0.000000
  22.683432,    0.000000
  22.710466,    0.000000
  22.800391,    0.000000
  22.893220,    0.000000
  22.986335,    0.000000
  23.079683,    0.000000
  23.172789,    0.000000
  23.266216,    0.000000
  23.359657,    0.000000
  23.453245,    0.000000
  23.546782,    0.000000
  23.617493,    0.000000
  23.640382,    0.000000
  23.734387,    0.000000
  23.828176,    0.000000
  23.921552,    0.000000
  24.014679,    0.000000
  24.033225,    0.000000
  24.036237,    0.000000
  24.039166,    0.000000
  24.042281,    0.000000
  24.045490,    0.000000
  24.046102,    0.000000
  24.047100,    0.000000
  24.047176,    0.000000
  24.047216,    0.000000
  24.047267,    0.000000
  24.047779,    0.000000
  24.050904,    0.000000
  24.065337,    0.000000
  24.130839,    0.000000
  24.224190,    0.000000
  24.316720,    0.000000
  24.408629,    0.000000
  24.500051,    0.000000
  24.590760,    0.000000
  24.681183,    0.000000
  24.771279,    0.000000
  24.860350,    0.000000
  24.948961,    0.000000
  25.037101,    0.000000
  25.124848,    0.000000
  25.212042,    0.000000
  25.298713,    0.000000
  25.384857,    0.000000
  25.470552,    0.000000
  25.487557,    0.000000
  25.500380,    0.000000
  25.502287,    0.000000
  25.502903,    0.000000
  25.503200,    0.000000
  25.503530,    0.000000
  25.503663,    0.000000
  25.503785,    0.000000
  25.504898,    0.000000
  25.512220,    0.000000
  25.551016,    0.000000
  25.644072,    0.000000
  25.728294,    0.000000
  25.811878,    0.000000
  25.894989,    0.000000
  25.977523,    0.000000
  26.059747,    0.000000
  26.141349,    0.000000
  26.222359,    0.000000
  26.302888,    0.000000
  26.382854,    0.000000
  26.462395,    0.000000
  26.541373,    0.000000
  26.619777,    0.000000
  26.697795,    0.000000
  26.775363,    0.000000
  26.782016,    0.004796
  26.788673,    0.009671
  26.795286,    0.014589
  26.801935,    0.019610
  26.808606,    0.024725
  26.815284,    0.029921
  26.821958,    0.035192
  26.828650,    0.040553
  26.835332,    0.045984
  26.842028,    0.051503
  26.848739,    0.057112
  26.855429,    0.062781
  26.862150,    0.068554
  26.868853,    0.074388
  26.875589,    0.080328
  26.882318,    0.086341
  26.889053,    0.092437
  26.895797,    0.098619
  26.902563,    0.104899
  26.909334,    0.111263
  26.916115,    0.117714
  26.922859,    0.124209
  26.929655,    0.130832
  26.936449,    0.137534
  26.943234,    0.144304
  26.950048,    0.151183
  26.956853,    0.158132
  26.963679,    0.165183
  26.970518,    0.172325
  26.977352,    0.179544
  26.984201,    0.186857
  26.991064,    0.194266
  26.997944,    0.201774
  27.004827,    0.209366
  27.011723,    0.217052
  27.018623,    0.224825
  27.025521,    0.232677
  27.032439,    0.240632
  27.039346,    0.248656
  27.046273,    0.256784
  27.053221,    0.265020
  27.060175,    0.273344
  27.067146,    0.281771
  27.074098,    0.290258
  27.081051,    0.298827
  27.088033,    0.307515
  27.095039,    0.316315
  27.102010,    0.325154
  27.109023,    0.334130
  27.116051,    0.343207
  27.123110,    0.352408
  27.130139,    0.361655
  27.137181,    0.371002
  27.144263,    0.380486
  27.151361,    0.390077
  27.158473,    0.399771
  27.165546,    0.409498
  27.172689,    0.419405
  27.174121,    0.421406
  27.174217,    0.421540
  27.174266,    0.421609
  27.174310,    0.421671
  27.174669,    0.422173
  27.175723,    0.423650
  27.178179,    0.427095
  27.182848,    0.433668
  27.189871,    0.443614
  27.197049,    0.453863
  27.204249,    0.464230
  27.211413,    0.474633
  27.218629,    0.485199
  27.225844,    0.495850
  27.233085,    0.506626
  27.240328,    0.517493
  27.247580,    0.528462
  27.254866,    0.539570
  27.262177,    0.550806
  27.269452,    0.562076
  27.276770,    0.573500
  27.284076,    0.584996
  27.291378,    0.596573
  27.298731,    0.608321
  27.306105,    0.620193
  27.313494,    0.632179
  27.320931,    0.644335
  27.328372,    0.656589
  27.335796,    0.668908
  27.343263,    0.681388
  27.350747,    0.693990
  27.358225,    0.706674
  27.365712,    0.719467
  27.373248,    0.732437
  27.380802,    0.745532
  27.388375,    0.758754
  27.395981,    0.772128
  27.403572,    0.785572
  27.411211,    0.799195
  27.418820,    0.812861
  27.426492,    0.826735
  27.434159,    0.840699
  27.441840,    0.854784
  27.449543,    0.869005
  27.457342,    0.883503
  27.465058,    0.897946
  27.472820,    0.912572
  27.480580,    0.927292
  27.488385,    0.942197
  27.496235,    0.957288
  27.504076,    0.972463
  27.511986,    0.987870
  27.519913,    1.003413
  27.527856,    1.019091
  27.535804,    1.034881
  27.543772,    1.050812
  27.551799,    1.066966
  27.559850,    1.083273
  27.567833,    1.099547
  27.575888,    1.116070
  27.583984,    1.132783
  27.592114,    1.149672
  27.600247,    1.166674
  27.608390,    1.183804
  27.616590,    1.201161
  27.624790,    1.218624
  27.633054,    1.236334
  27.641338,    1.254195
  27.649609,    1.272141
  27.657935,    1.290313
  27.666358,    1.308811
  27.674735,    1.327319
  27.683085,    1.345879
  27.691568,    1.364848
  27.700027,    1.383878
  27.708578,    1.403229
  27.717091,    1.422609
  27.725583,    1.442058
  27.734207,    1.461921
  27.742823,    1.481886
  27.751563,    1.502257
  27.760243,    1.522608
  27.769036,    1.543343
  27.777787,    1.564101
  27.786576,    1.585068
  27.795436,    1.606330
  27.804318,    1.627766
  27.813229,    1.649394
  27.822218,    1.671340
  27.831171,    1.693321
  27.840215,    1.715652
  27.849216,    1.738005
  27.858383,    1.760897
  27.867444,    1.783653
  27.876579,    1.806723
  27.885747,    1.830006
  27.894929,    1.853457
  27.904212,    1.877293
  27.913468,    1.901196
  27.922764,    1.925330
  27.932121,    1.949762
  27.941437,    1.974216
  27.950869,    1.999109
  27.960330,    2.024218
  27.969919,    2.049802
  27.979373,    2.075164
  27.988949,    2.100992
  27.998639,    2.127270
  28.008282,    2.153560
  28.017934,    2.180015
  28.027689,    2.206895
  28.037403,    2.233806
  28.047087,    2.260773
  28.056991,    2.288498
  28.066966,    2.316570
  28.076931,    2.344762
  28.086953,    2.373265
  28.096817,    2.401467
  28.106884,    2.430397
  28.116887,    2.459292
  28.127162,    2.489125
  28.137501,    2.519300
  28.147747,    2.549360
  28.158007,    2.579618
  28.168170,    2.609742
  28.178417,    2.640268
  28.188620,    2.670816
  28.199055,    2.702213
  28.209456,    2.733666
  28.219796,    2.765092
  28.230341,    2.797300
  28.240764,    2.829293
  28.251318,    2.861848
  28.261969,    2.894864
  28.272547,    2.927816
  28.283017,    2.960592
  28.293656,    2.994055
  28.304258,    3.027562
  28.315019,    3.061736
  28.325465,    3.095069
  28.336124,    3.129237
  28.346847,    3.163776
  28.357654,    3.198747
  28.368422,    3.233756
  28.379201,    3.268964
  28.390041,    3.304537
  28.400921,    3.340402
  28.411580,    3.375703
  28.422224,    3.411110
  28.433187,    3.447739
  28.443970,    3.483933
  28.454605,    3.519790
  28.465467,    3.556566
  28.476308,    3.593436
  28.487136,    3.630422
  28.497937,    3.667354
  28.508880,    3.704813
  28.519703,    3.741897
  28.530718,    3.779679
  28.541597,    3.817035
  28.552556,    3.854703
  28.563501,    3.892361
  28.574351,    3.929730
  28.585312,    3.967522
  28.596272,    4.005345
  28.607454,    4.043975
  28.618580,    4.082450
  28.629647,    4.120760
  28.640670,    4.158956
  28.651853,    4.197744
  28.662767,    4.235637
  28.673870,    4.274222
  28.685035,    4.313058
  28.696051,    4.351416
  28.707173,    4.390180
  28.718406,    4.429366
  28.729564,    4.468327
  28.740765,    4.507478
  28.752000,    4.546783
  28.763081,    4.585585
  28.774359,    4.625111
  28.785580,    4.664477
  28.796947,    4.704389
  28.808062,    4.743454
  28.819426,    4.783427
  28.830755,    4.823316
  28.842016,    4.862998
  28.853221,    4.902517
  28.864588,    4.942646
  28.875984,    4.982911
  28.887420,    5.023351
  28.898873,    5.063887
  28.910385,    5.104669
  28.921795,    5.145121
  28.933350,    5.186123
  28.944825,    5.226878
  28.956290,    5.267628
  28.967692,    5.308189
  28.979152,    5.348989
  28.987136,    5.377435
  28.990662,    5.390003
  29.002170,    5.431043
  29.013786,    5.472498
  29.025244,    5.513423
  29.036893,    5.555066
  29.048382,    5.596167
  29.059809,    5.637076
  29.071518,    5.679030
  29.083136,    5.720690
  29.094769,    5.762434
  29.106485,    5.804512
  29.118141,    5.846403
  29.129870,    5.888585
  29.141590,    5.930768
  29.153244,    5.972745
  29.165039,    6.015262
  29.176842,    6.057836
  29.188601,    6.100285
  29.200361,    6.142767
  29.212054,    6.185034
  29.223905,    6.227906
  29.235724,    6.270687
  29.247560,    6.313565
  29.259459,    6.356695
  29.271154,    6.399118
  29.282877,    6.441669
  29.294652,    6.484435
  29.306533,    6.527616
  29.318313,    6.570456
  29.330210,    6.613752
  29.342128,    6.657152
  29.354051,    6.700595
  29.365861,    6.743655
  29.377809,    6.787242
  29.389735,    6.830777
  29.401621,    6.874193
  29.413479,    6.917532
  29.425485,    6.961437
  29.437485,    7.005345
  29.449493,    7.049311
  29.461617,    7.093724
  29.473671,    7.137909
  29.485766,    7.182264
  29.497745,    7.226221
  29.509774,    7.270387
  29.521938,    7.315073
  29.534038,    7.359544
  29.546142,    7.404053
  29.558320,    7.448863
  29.570555,    7.493901
  29.582757,    7.538843
  29.594976,    7.583869
  29.607155,    7.628770
  29.619318,    7.673635
  29.631586,    7.718909
  29.643751,    7.763821
  29.655961,    7.808924
  29.668206,    7.854174
  29.680442,    7.899413
  29.692678,    7.944674
  29.704954,    7.990103
  29.717274,    8.035711
  29.729621,    8.081442
  29.742015,    8.127365
  29.754488,    8.173602
  29.766763,    8.219121
  29.779090,    8.264850
  29.791405,    8.310556
  29.803649,    8.356014
  29.816146,    8.402432
  29.828525,    8.448426
  29.841050,    8.494982
  29.848400,    8.522309
