Ground distance, Rate of Climb
1085.836393,    0.000000
1095.952225,    0.000000
1106.126115,    0.000000
1116.344644,    0.000000
1126.651853,    0.000000
1137.004335,    0.000000
1147.394761,    0.000000
1157.876264,    0.000000
1168.411498,    0.000000
1179.002394,    0.000000
1189.654397,    0.000000
1200.356785,    0.000000
1211.126136,    0.000000
1221.927807,    0.000000
1232.797807,    0.000000
1243.757571,    0.000000
1254.765114,    0.000000
1265.821059,    0.000000
1276.950810,    0.000000
1288.154297,    0.000000
1299.399651,    0.000000
1301.657932,    0.000000
1303.640680,    0.000000
1305.210976,    0.000000
1306.588742,    0.000000
1307.747348,    0.000000
1308.864443,    0.000000
1309.883702,    0.000000
1310.090937,    0.000000
1310.321006,    0.000000
1310.421817,    0.000000
1310.463969,    0.000000
1310.503871,    0.000000
1310.868994,    0.000000
1312.550100,    0.000000
1318.601003,    0.000000
1329.856876,    0.000000
1341.312481,    0.000000
1352.839889,    0.000000
1364.458274,    0.000000
1376.091945,    0.000000
1387.789593,    0.000000
1399.570439,    0.000000
1411.378992,    0.000000
1423.249061,    0.000000
1435.247302,    0.000000
1447.294746,    0.000000
1459.362361,    0.000000
1471.492408,    0.000000
1483.700439,    0.000000
1495.972889,    0.000000
1508.320158,    0.000000
1520.730283,    0.000000
1533.212213,    0.000000
1545.691535,    0.000000
1558.292154,    0.000000
1570.951494,    0.000000
1583.673989,    0.000000
1586.222405,    0.000000
1588.224784,    0.000000
1589.770837,    0.000000
1590.899174,    0.000000
1591.867325,    0.000000
1592.019487,    0.000000
1592.071906,    0.000000
1592.162860,    0.000000
1592.178306,    0.000000
1592.192440,    0.000000
1592.322894,    0.000000
1593.217191,    0.000000
1597.033375,    0.000000
1610.004795,    0.000000
1622.858663,    0.000000
1635.801702,    0.000000
1648.795211,    0.000000
1661.815463,    0.000000
1674.917016,    0.000000
1688.076442,    0.000000
1701.279757,    0.000000
1714.596012,    0.000000
1727.979723,    0.000000
1741.407878,    0.000000
1754.915142,    0.000000
1768.458528,    0.000000
1782.062129,    0.000000
1795.742125,    0.000000
1806.916378,    0.000000
1809.499980,    0.000000
1823.308641,    0.000000
1837.177921,    0.000000
1851.109855,    0.000000
1865.077719,    0.000000
1879.192533,    0.000000
1893.338022,    0.000000
1907.547782,    0.000000
1908.119255,    0.000000
1908.598997,    0.000000
1909.056454,    0.000000
1909.543058,    0.000000
1909.592091,    0.000000
1909.612223,    0.000000
1909.627179,    0.000000
1909.633299,    0.000000
1909.639107,    0.000000
1909.697191,    0.000000
1910.163259,    0.000000
1912.624266,    0.000000
1922.089142,    0.000000
1936.385000,    0.000000
1950.690585,    0.000000
1965.100802,    0.000000
1979.550959,    0.000000
1994.046361,    0.000000
2008.617922,    0.000000
2023.264832,    0.000000
2037.986007,    0.000000
2052.782809,    0.000000
2067.621723,    0.000000
2082.547861,    0.000000
2097.526623,    0.000000
2112.541389,    0.000000
2127.621855,    0.000000
2142.743967,    0.000000
2157.909170,    0.000000
2173.162842,    0.000000
2188.475311,    0.000000
2203.861740,    0.000000
2219.276364,    0.000000
2234.749137,    0.000000
2250.304979,    0.000000
2265.904717,    0.000000
2265.938224,    0.000000
2265.962783,    0.000000
2265.980864,    0.000000
2265.987781,    0.000000
2265.994833,    0.000000
2266.065357,    0.000000
2266.653022,    0.000000
2269.785168,    0.000000
2280.810298,    0.000000
2296.149374,    0.000000
2311.752606,    0.000000
2327.424163,    0.000000
2343.083835,    0.000000
2358.841070,    0.000000
2374.678110,    0.000000
2390.482329,    0.000000
2406.396344,    0.000000
2422.361981,    0.000000
2438.363714,    0.000000
2454.424997,    0.000000
2470.535917,    0.000000
2471.839116,    0.801194
2473.136347,    1.612287
2474.439192,    2.440469
2475.744200,    3.283673
2477.048380,    4.139990
2478.356613,    5.012652
2479.661036,    5.896437
2480.970753,    6.797497
2482.281809,    7.713224
2483.595176,    8.644341
2484.905601,    9.587126
2486.220435,   10.546857
2487.536987,   11.521667
2488.855038,   12.511441
2490.172896,   13.514925
2491.493889,   14.534681
2492.816695,   15.569762
2494.136185,   16.616142
2495.452862,   17.674114
2496.778175,   18.752921
2498.102735,   19.845070
2499.426949,   20.950869
2500.756156,   22.074825
2502.084898,   23.212403
2503.411510,   24.362136
2504.745275,   25.532108
2506.081441,   26.718311
2507.418213,   27.919196
2508.753786,   29.133130
2510.093987,   30.365436
2511.435841,   31.613479
2512.777654,   32.875707
2514.120636,   34.153265
2515.467391,   35.448689
2516.815781,   36.760009
2518.164436,   38.085918
2519.515277,   39.428329
2520.867983,   40.786981
2522.217199,   42.156477
2523.572304,   43.546335
2524.930026,   44.953338
2526.289451,   46.376602
2527.651249,   47.816881
2529.014345,   49.273095
2530.379296,   50.745873
2531.742897,   52.231772
2533.108575,   53.734513
2534.478742,   55.256841
2535.851919,   56.797226
2537.222950,   58.349909
2538.598635,   59.922597
2539.973876,   61.509538
2541.351637,   63.114165
2542.733870,   64.738850
2544.118191,   66.380892
2545.504159,   68.039823
2546.890113,   69.713673
2548.276916,   71.403490
2549.667036,   73.112326
2551.061968,   74.842138
2552.457535,   76.587836
2553.856453,   78.352866
2555.253356,   80.130484
2556.657047,   81.931931
2558.058338,   83.745508
2559.464064,   85.580058
2560.866559,   87.425615
2562.277171,   89.297140
2563.675521,   91.167587
2565.091230,   93.076546
2566.505757,   94.999336
2567.921567,   96.939286
2569.335892,   98.892602
2570.761533,  100.877065
2572.190471,  102.881772
2573.619092,  104.901702
2575.048832,  106.938881
2576.480804,  108.994937
2577.916525,  111.072127
2579.358317,  113.173955
2580.802297,  115.294896
2582.234793,  117.414753
2583.681788,  119.571924
2585.129692,  121.746437
2586.580377,  123.941145
2588.029870,  126.150067
2589.485029,  128.383694
2590.942474,  130.636965
2592.406173,  132.916133
2593.871742,  135.214510
2595.336799,  137.528377
2596.810523,  139.872323
2598.285832,  142.235267
2599.760509,  144.613671
2601.239622,  147.015738
2602.724438,  149.443680
2604.207392,  151.885204
2605.693509,  154.348574
2607.181232,  156.831281
2608.681399,  159.351598
2610.179738,  161.885760
2611.681667,  164.442931
2613.189237,  167.026733
2614.702858,  169.638056
2616.215502,  172.264871
2617.728088,  174.908738
2619.241623,  177.571413
2620.761810,  180.263027
2622.289454,  182.985223
2623.818000,  185.726474
2625.349840,  188.491119
2626.886439,  191.281918
2628.429449,  194.102043
2629.970994,  196.937196
2631.511403,  199.787920
2633.066830,  202.684278
2634.618891,  205.592283
2636.178969,  208.533292
2637.746660,  211.506794
2639.306288,  214.483091
2640.882635,  217.509519
2642.465006,  220.565961
2644.043899,  223.634128
2645.620228,  226.715669
2647.204127,  229.830426
2648.786542,  232.960717
2650.383578,  236.138555
2651.983443,  239.340808
2653.577150,  242.549443
2655.187770,  245.810995
2656.803124,  249.101209
2658.427735,  252.429513
2660.034231,  255.739753
2661.659418,  259.107625
2663.283004,  262.491435
2664.911014,  265.903749
2666.546964,  269.352124
2668.185680,  272.825843
2669.841216,  276.354978
2671.506170,  279.924226
2673.158754,  283.486891
2674.817368,  287.082429
2676.483690,  290.714705
2678.159239,  294.387302
2679.841675,  298.095376
2681.526978,  301.830235
2681.609370,  302.013653
2681.854630,  302.559833
2681.860819,  302.573625
2681.866491,  302.586265
2681.895742,  302.651451
2682.023838,  302.936959
2682.476233,  303.945894
2683.619975,  306.501463
2685.298943,  310.267957
2686.995339,  314.094067
2688.695684,  317.949808
2690.410774,  321.859940
2692.116027,  325.768583
2693.849151,  329.762325
2695.573578,  333.757375
2697.298865,  337.775668
2699.035674,  341.842197
2700.781581,  345.951654
2702.530039,  350.088846
2704.273956,  354.236960
2706.030863,  358.437755
2707.807873,  362.708803
2709.574467,  366.977027
2711.358475,  371.309661
2713.132107,  375.639431
2714.920808,  380.028414
2716.716046,  384.456083
2718.530930,  388.955192
2720.338532,  393.459296
2722.162031,  398.026195
2723.985153,  402.615465
2725.807119,  407.225089
2727.632491,  411.866603
2729.480148,  416.588395
2731.338438,  421.361345
2733.176611,  426.106375
2735.040160,  430.940807
2736.896994,  435.781850
2738.756343,  440.653415
2740.623917,  445.570614
2742.518542,  450.583590
2744.422288,  455.645650
2746.328909,  460.740413
2748.217541,  465.811882
2750.121716,  470.949877
2752.056744,  476.196518
2753.976019,  481.425896
2755.917470,  486.741284
2757.840428,  492.031546
2759.773474,  497.374983
2761.726801,  502.800294
2763.691893,  508.284461
2765.657519,  513.796394
2767.596223,  519.258657
2769.546035,  524.777876
2771.532631,  530.427541
2773.515902,  536.094383
2775.531130,  541.879595
2777.529009,  547.642102
2779.541573,  553.474059
2781.553588,  559.331633
2783.586501,  565.277538
2785.636773,  571.302174
2787.683811,  577.345364
2789.728636,  583.409959
2791.771336,  589.496084
2793.822766,  595.636125
2795.878387,  601.816731
2797.953977,  608.085721
2800.028256,  614.379255
2802.110829,  620.726519
2804.191519,  627.096629
2806.293392,  633.560446
2808.376163,  639.994254
2810.467042,  646.481707
2812.575224,  653.051765
2814.677640,  659.632828
2816.810858,  666.339658
2818.918561,  672.995505
2821.055563,  679.773244
2823.201349,  686.608632
2825.337976,  693.444532
2827.484974,  700.343309
2829.644807,  707.313298
2831.806838,  714.320478
2834.001585,  721.464288
2836.148768,  728.483414
2838.349713,  735.708701
2840.541966,  742.936283
2842.709468,  750.112526
2844.904328,  757.409718
2847.096123,  764.727289
2849.321917,  772.189406
2851.542989,  779.666978
2853.724326,  787.041289
2855.932252,  794.535922
2858.137951,  802.053636
2860.355378,  809.642065
2862.563606,  817.229676
2864.819503,  825.012349
2867.077489,  832.834025
2869.313138,  840.609702
2871.532887,  848.360881
2873.797156,  856.298790
2876.067940,  864.291364
2878.321791,  872.255900
2880.602640,  880.347568
2882.858388,  888.381744
2885.119839,  896.467529
2887.398296,  904.645685
2889.680525,  912.869133
2891.929761,  921.004892
2894.259140,  929.462565
2896.564300,  937.864799
2898.821961,  946.125274
2901.119281,  954.562248
2903.387116,  962.922234
2905.707217,  971.485566
2908.010559,  979.997668
2910.303213,  988.480740
2912.605262,  997.009032
2914.903313, 1005.532914
2917.207420, 1014.089647
2919.505742, 1022.635204
2921.803798, 1031.190023
2924.128057, 1039.852757
2926.468929, 1048.587900
2928.807022, 1057.323131
2931.152202, 1066.095289
2933.486675, 1074.837739
2935.817071, 1083.575161
2938.173194, 1092.419391
2940.520069, 1101.239195
2942.866707, 1110.068330
2945.223105, 1118.944411
2947.619327, 1127.980958
2949.964702, 1136.835914
2952.325869, 1145.760585
2954.679680, 1154.667489
2957.021056, 1163.537220
2959.392897, 1172.532359
2961.775132, 1181.576991
2964.130131, 1190.528089
2966.541402, 1199.703186
2968.945971, 1208.862916
2971.350202, 1218.031418
2973.761953, 1227.238652
2976.167804, 1236.433339
2978.565882, 1245.608177
2981.007492, 1254.959621
2983.394753, 1264.112663
2985.800004, 1273.344373
2988.230498, 1282.682804
2990.636530, 1291.936922
2993.074297, 1301.322863
2995.500665, 1310.674612
2997.969062, 1320.198221
3000.412844, 1329.636607
3002.854026, 1339.074573
3005.298960, 1348.536629
3007.765034, 1358.090155
3010.228570, 1367.643465
3012.683518, 1377.172980
3015.140485, 1386.719778
3017.603695, 1396.300252
3020.091860, 1405.987303
3022.551774, 1415.573707
3023.229320, 1418.215762
3025.034750, 1425.259344
3027.529093, 1434.998726
3030.026262, 1444.758524
3032.521926, 1454.521756
3035.022292, 1464.312653
3037.506163, 1474.048093
3040.026596, 1483.936072
3042.512898, 1493.699212
3045.003232, 1503.487134
3047.511071, 1513.352853
3050.019921, 1523.231513
3052.517269, 1533.073728
3055.038844, 1543.020315
3057.559986, 1552.974060
3060.069840, 1562.891976
3062.600212, 1572.899742
3065.115348, 1582.855901
3067.631133, 1592.823202
3070.176390, 1602.915930
3072.715190, 1612.991658
3075.258869, 1623.095313
3077.780340, 1633.119142
3080.338450, 1643.297094
3082.897526, 1653.487362
3085.456920, 1663.687299
3088.016928, 1673.898024
3090.582875, 1684.140743
3093.125564, 1694.298755
3095.702637, 1704.602328
3098.284076, 1714.931556
3100.879531, 1725.325078
3103.428689, 1735.541145
3106.045385, 1746.036001
3108.636148, 1756.434875
3111.239151, 1766.890858
3113.856130, 1777.410975
3116.463465, 1787.900222
3119.071994, 1798.402086
3121.668488, 1808.863196
3124.272047, 1819.360411
3126.878390, 1829.876441
3129.475446, 1840.362482
3132.080606, 1850.888683
3134.669502, 1861.356476
3137.263774, 1871.853245
3139.883630, 1882.460818
3142.488343, 1893.014259
3143.699772, 1897.924994
