Time, Rate of Climb
   2.381748,    0.000000
   2.381793,    0.000000
   2.382172,    0.000000
   2.384124,    0.000000
   2.390915,    0.000000
   2.410027,    0.000000
   2.448426,    0.000000
   2.497152,    0.000000
   2.547132,    0.000000
   2.597271,    0.000000
   2.647141,    0.000000
   2.698082,    0.000000
   2.748826,    0.000000
   2.800225,    0.000000
   2.852553,    0.000000
   2.905005,    0.000000
   2.957514,    0.000000
   3.010332,    0.000000
   3.063513,    0.000000
   3.117069,    0.000000
   3.170896,    0.000000
   3.225106,    0.000000
   3.279776,    0.000000
   3.334237,    0.000000
   3.388856,    0.000000
   3.443687,    0.000000
   3.499240,    0.000000
   3.555898,    0.000000
   3.567130,    0.000000
   3.574187,    0.000000
   3.578054,    0.000000
   3.581016,    0.000000
   3.583479,    0.000000
   3.585300,    0.000000
   3.587029,    0.000000
   3.588523,    0.000000
   3.590052,    0.000000
   3.591300,    0.000000
   3.591641,    0.000000
   3.592014,    0.000000
   3.592153,    0.000000
   3.592240,    0.000000
   3.592268,    0.000000
   3.592299,    0.000000
   3.592588,    0.000000
   3.594377,    0.000000
   3.602502,    0.000000
   3.627181,    0.000000
   3.679382,    0.000000
   3.736350,    0.000000
   3.793705,    0.000000
   3.851827,    0.000000
   3.910076,    0.000000
   3.968139,    0.000000
   4.026386,    0.000000
   4.085161,    0.000000
   4.143942,    0.000000
   4.203044,    0.000000
   4.262780,    0.000000
   4.323082,    0.000000
   4.383770,    0.000000
   4.444548,    0.000000
   4.505525,    0.000000
   4.566834,    0.000000
   4.628221,    0.000000
   4.690459,    0.000000
   4.752776,    0.000000
   4.815693,    0.000000
   4.816200,    0.000000
   4.816478,    0.000000
   4.816752,    0.000000
   4.816826,    0.000000
   4.816893,    0.000000
   4.817487,    0.000000
   4.820983,    0.000000
   4.832482,    0.000000
   4.874261,    0.000000
   4.936350,    0.000000
   5.000107,    0.000000
   5.064286,    0.000000
   5.128784,    0.000000
   5.193278,    0.000000
   5.257416,    0.000000
   5.322234,    0.000000
   5.386871,    0.000000
   5.452315,    0.000000
   5.518406,    0.000000
   5.584870,    0.000000
   5.651126,    0.000000
   5.717623,    0.000000
   5.784734,    0.000000
   5.852613,    0.000000
   5.920187,    0.000000
   5.987322,    0.000000
   6.055519,    0.000000
   6.055763,    0.000000
   6.055906,    0.000000
   6.056508,    0.000000
   6.057060,    0.000000
   6.060161,    0.000000
   6.073526,    0.000000
   6.109883,    0.000000
   6.175479,    0.000000
   6.243895,    0.000000
   6.312864,    0.000000
   6.381849,    0.000000
   6.450984,    0.000000
   6.520595,    0.000000
   6.590602,    0.000000
   6.660741,    0.000000
   6.731702,    0.000000
   6.802249,    0.000000
   6.873548,    0.000000
   6.944994,    0.000000
   7.016737,    0.000000
   7.089021,    0.000000
   7.161320,    0.000000
   7.233243,    0.000000
   7.305927,    0.000000
   7.308858,    0.000000
   7.309733,    0.000000
   7.310204,    0.000000
   7.310466,    0.000000
   7.310731,    0.000000
   7.312641,    0.000000
   7.321912,    0.000000
   7.352787,    0.000000
   7.429767,    0.000000
   7.503033,    0.000000
   7.576515,    0.000000
   7.650574,    0.000000
   7.724881,    0.000000
   7.799036,    0.000000
   7.873543,    0.000000
   7.948230,    0.000000
   8.023090,    0.000000
   8.098595,    0.000000
   8.174235,    0.000000
   8.250421,    0.000000
   8.326623,    0.000000
   8.403261,    0.000000
   8.479896,    0.000000
   8.556809,    0.000000
   8.572253,    0.000000
   8.575017,    0.000000
   8.577282,    0.000000
   8.579162,    0.000000
   8.580833,    0.000000
   8.581102,    0.000000
   8.581443,    0.000000
   8.583470,    0.000000
   8.593055,    0.000000
   8.623508,    0.000000
   8.701206,    0.000000
   8.778636,    0.000000
   8.856376,    0.000000
   8.934308,    0.000000
   9.012433,    0.000000
   9.091403,    0.000000
   9.170168,    0.000000
   9.249059,    0.000000
   9.328404,    0.000000
   9.407903,    0.000000
   9.487500,    0.000000
   9.567356,    0.000000
   9.647553,    0.000000
   9.728176,    0.000000
   9.808999,    0.000000
   9.825192,    0.000000
   9.835561,    0.000000
   9.843627,    0.000000
   9.848926,    0.000000
   9.854957,    0.000000
   9.859320,    0.000000
   9.862848,    0.000000
   9.865808,    0.000000
   9.868102,    0.000000
   9.868744,    0.000000
   9.868932,    0.000000
   9.869102,    0.000000
   9.870364,    0.000000
   9.877762,    0.000000
   9.904605,    0.000000
   9.972506,    0.000000
  10.053030,    0.000000
  10.134375,    0.000000
  10.215820,    0.000000
  10.297605,    0.000000
  10.379488,    0.000000
  10.461713,    0.000000
  10.544407,    0.000000
  10.627438,    0.000000
  10.710777,    0.000000
  10.794093,    0.000000
  10.877233,    0.000000
  10.961174,    0.000000
  11.045058,    0.000000
  11.129383,    0.000000
  11.146326,    0.000000
  11.156439,    0.000000
  11.163200,    0.000000
  11.168315,    0.000000
  11.172870,    0.000000
  11.173867,    0.000000
  11.174212,    0.000000
  11.174306,    0.000000
  11.174433,    0.000000
  11.175504,    0.000000
  11.181669,    0.000000
  11.204513,    0.000000
  11.270312,    0.000000
  11.354903,    0.000000
  11.440132,    0.000000
  11.525746,    0.000000
  11.611589,    0.000000
  11.697666,    0.000000
  11.783466,    0.000000
  11.869743,    0.000000
  11.956364,    0.000000
  12.043254,    0.000000
  12.129995,    0.000000
  12.217182,    0.000000
  12.304437,    0.000000
  12.392241,    0.000000
  12.479593,    0.000000
  12.497202,    0.000000
  12.497638,    0.000000
  12.498232,    0.000000
  12.498475,    0.000000
  12.498589,    0.000000
  12.498638,    0.000000
  12.498683,    0.000000
  12.499132,    0.000000
  12.502455,    0.000000
  12.517644,    0.000000
  12.566036,    0.000000
  12.655711,    0.000000
  12.744429,    0.000000
  12.833545,    0.000000
  12.922489,    0.000000
  13.011960,    0.000000
  13.100756,    0.000000
  13.190572,    0.000000
  13.280585,    0.000000
  13.370505,    0.000000
  13.460952,    0.000000
  13.551048,    0.000000
  13.641870,    0.000000
  13.732742,    0.000000
  13.823789,    0.000000
  13.842067,    0.000000
  13.842491,    0.000000
  13.842586,    0.000000
  13.842614,    0.000000
  13.842646,    0.000000
  13.842959,    0.000000
  13.845159,    0.000000
  13.854557,    0.000000
  13.912422,    0.000000
  14.006238,    0.000000
  14.098321,    0.000000
  14.190255,    0.000000
  14.282616,    0.000000
  14.375470,    0.000000
  14.468404,    0.000000
  14.561444,    0.000000
  14.654413,    0.000000
  14.747998,    0.000000
  14.841945,    0.000000
  14.935801,    0.000000
  15.029930,    0.000000
  15.123780,    0.000000
  15.142704,    0.000000
  15.202391,    0.000000
  15.206227,    0.000000
  15.207017,    0.000000
  15.207107,    0.000000
  15.207171,    0.000000
  15.207238,    0.000000
  15.207906,    0.000000
  15.211854,    0.000000
  15.231802,    0.000000
  15.291497,    0.000000
  15.388280,    0.000000
  15.483722,    0.000000
  15.579328,    0.000000
  15.675485,    0.000000
  15.771434,    0.000000
  15.867976,    0.000000
  15.964946,    0.000000
  16.061375,    0.000000
  16.158079,    0.000000
  16.255413,    0.000000
  16.352656,    0.000000
  16.449722,    0.000000
  16.547386,    0.000000
  16.566864,    0.000000
  16.581019,    0.000000
  16.592333,    0.000000
  16.592615,    0.000000
  16.592825,    0.000000
  16.592990,    0.000000
  16.593068,    0.000000
  16.593382,    0.000000
  16.593670,    0.000000
  16.596463,    0.000000
  16.609588,    0.000000
  16.664040,    0.000000
  16.762188,    0.000000
  16.860519,    0.000000
  16.959413,    0.000000
  17.058542,    0.000000
  17.157453,    0.000000
  17.256755,    0.000000
  17.356172,    0.000000
  17.456164,    0.000000
  17.556057,    0.000000
  17.656216,    0.000000
  17.756350,    0.000000
  17.856602,    0.000000
  17.956999,    0.000000
  17.977168,    0.000000
  17.991612,    0.000000
  18.000941,    0.000000
  18.001177,    0.000000
  18.001312,    0.000000
  18.001381,    0.000000
  18.001444,    0.000000
  18.002080,    0.000000
  18.005799,    0.000000
  18.024338,    0.000000
  18.099119,    0.000000
  18.201293,    0.000000
  18.302863,    0.000000
  18.404218,    0.000000
  18.506511,    0.000000
  18.608201,    0.000000
  18.710347,    0.000000
  18.812932,    0.000000
  18.915182,    0.000000
  19.017866,    0.000000
  19.120915,    0.000000
  19.223864,    0.000000
  19.327111,    0.000000
  19.430345,    0.000000
  19.431325,    0.000000
  19.432613,    0.000000
  19.432923,    0.000000
  19.433082,    0.000000
  19.433230,    0.000000
  19.434620,    0.000000
  19.443025,    0.000000
  19.479954,    0.000000
  19.590103,    0.000000
  19.693856,    0.000000
  19.797605,    0.000000
  19.901695,    0.000000
  20.005750,    0.000000
  20.110320,    0.000000
  20.214916,    0.000000
  20.319340,    0.000000
  20.424211,    0.000000
  20.529155,    0.000000
  20.634188,    0.000000
  20.739477,    0.000000
  20.845125,    0.000000
  20.866219,    0.000000
  20.880667,    0.000000
  20.882783,    0.000000
  20.885204,    0.000000
  20.887686,    0.000000
  20.888276,    0.000000
  20.889067,    0.000000
  20.889250,    0.000000
  20.889329,    0.000000
  20.889440,    0.000000
  20.890551,    0.000000
  20.896686,    0.000000
  20.924578,    0.000000
  21.007775,    0.000000
  21.114126,    0.000000
  21.220169,    0.000000
  21.326451,    0.000000
  21.432517,    0.000000
  21.539275,    0.000000
  21.645704,    0.000000
  21.752273,    0.000000
  21.859100,    0.000000
  21.966368,    0.000000
  22.073494,    0.000000
  22.180448,    0.000000
  22.287665,    0.000000
  22.309184,    0.000000
  22.325120,    0.000000
  22.339346,    0.000000
  22.349090,    0.000000
  22.358217,    0.000000
  22.367036,    0.000000
  22.368324,    0.000000
  22.369837,    0.000000
  22.371474,    0.000000
  22.371712,    0.000000
  22.371818,    0.000000
  22.371920,    0.000000
  22.372841,    0.000000
  22.379399,    0.000000
  22.410701,    0.000000
  22.526311,    0.000000
  22.634163,    0.000000
  22.742060,    0.000000
  22.849928,    0.000000
  22.958171,    0.000000
  23.066500,    0.000000
  23.175172,    0.000000
  23.284031,    0.000000
  23.392908,    0.000000
  23.502044,    0.000000
  23.610992,    0.000000
  23.720406,    0.000000
  23.829866,    0.000000
  23.851812,    0.000000
  23.871104,    0.000000
  23.874126,    0.000000
  23.877339,    0.000000
  23.881877,    0.000000
  23.882013,    0.000000
  23.882143,    0.000000
  23.882262,    0.000000
  23.883415,    0.000000
  23.890581,    0.000000
  23.921236,    0.000000
  24.015869,    0.000000
  24.125941,    0.000000
  24.236511,    0.000000
  24.347382,    0.000000
  24.458082,    0.000000
  24.568703,    0.000000
  24.679631,    0.000000
  24.790718,    0.000000
  24.902075,    0.000000
  25.013428,    0.000000
  25.125347,    0.000000
  25.209132,    0.000000
  25.237111,    0.000000
  25.349060,    0.000000
  25.371471,    0.000000
  25.385225,    0.000000
  25.397183,    0.000000
  25.407054,    0.000000
  25.414220,    0.000000
  25.420442,    0.000000
  25.420865,    0.000000
  25.421512,    0.000000
  25.421563,    0.000000
  25.421623,    0.000000
  25.422213,    0.000000
  25.425752,    0.000000
  25.441326,    0.000000
  25.532626,    0.000000
  25.647008,    0.000000
  25.761244,    0.000000
  25.876091,    0.000000
  25.990604,    0.000000
  26.105544,    0.000000
  26.220399,    0.000000
  26.335653,    0.000000
  26.450834,    0.000000
  26.566395,    0.000000
  26.682351,    0.000000
  26.797623,    0.000000
  26.913249,    0.000000
  26.936432,    0.000000
  26.959748,    0.000000
  26.978299,    0.000000
  26.980852,    0.000000
  26.984086,    0.000000
  26.987724,    0.000000
  26.988689,    0.000000
  26.988943,    0.000000
  26.989104,    0.000000
  26.989199,    0.000000
  26.989267,    0.000000
  26.989321,    0.000000
  26.989369,    0.000000
  26.989857,    0.000000
  26.993044,    0.000000
  27.010969,    0.000000
  27.070507,    0.000000
  27.190925,    0.000000
  27.308071,    0.000000
  27.425085,    0.000000
  27.542424,    0.000000
  27.548377,    0.004344
  27.554329,    0.008750
  27.560285,    0.013222
  27.566220,    0.017742
  27.572175,    0.022340
  27.578138,    0.027007
  27.584105,    0.031741
  27.590077,    0.036541
  27.596050,    0.041406
  27.602020,    0.046333
  27.608001,    0.051332
  27.613986,    0.056397
  27.619976,    0.061531
  27.625962,    0.066726
  27.631937,    0.071974
  27.637908,    0.077282
  27.643910,    0.082683
  27.649914,    0.088148
  27.655903,    0.093664
  27.661903,    0.099254
  27.667848,    0.104856
  27.673855,    0.110580
  27.679875,    0.116381
  27.685887,    0.122239
  27.691919,    0.128180
  27.697947,    0.134182
  27.703987,    0.140261
  27.710020,    0.146397
  27.716071,    0.152618
  27.722111,    0.158891
  27.728162,    0.165241
  27.734188,    0.171629
  27.740249,    0.178120
  27.746306,    0.184672
  27.752376,    0.191303
  27.758425,    0.197976
  27.764508,    0.204752
  27.770599,    0.211603
  27.776693,    0.218524
  27.782760,    0.225479
  27.788846,    0.232522
  27.794954,    0.239656
  27.801058,    0.246852
  27.807163,    0.254114
  27.813271,    0.261448
  27.819402,    0.268875
  27.825542,    0.276379
  27.831687,    0.283957
  27.837836,    0.291606
  27.843981,    0.299318
  27.850130,    0.307103
  27.856284,    0.314960
  27.862450,    0.322899
  27.868621,    0.330913
  27.874800,    0.339006
  27.880979,    0.347165
  27.887153,    0.355386
  27.893340,    0.363691
  27.899546,    0.372090
  27.905741,    0.380543
  27.911951,    0.389084
  27.918172,    0.397709
  27.924400,    0.406412
  27.930609,    0.415157
  27.936849,    0.424015
  27.943100,    0.432956
  27.949369,    0.441993
  27.955630,    0.451089
  27.961901,    0.460268
  27.968187,    0.469538
  27.974466,    0.478869
  27.980752,    0.488279
  27.987053,    0.497781
  27.993377,    0.507390
  27.999699,    0.517066
  28.006037,    0.526836
  28.012375,    0.536679
  28.018682,    0.546543
  28.025047,    0.556569
  28.031390,    0.566631
  28.037729,    0.576758
  28.044088,    0.586990
  28.050457,    0.597306
  28.056855,    0.607745
  28.063224,    0.618205
  28.069635,    0.628809
  28.076057,    0.639501
  28.082477,    0.650263
  28.088926,    0.661147
  28.095395,    0.672138
  28.101855,    0.683190
  28.108308,    0.694300
  28.114763,    0.705488
  28.121176,    0.716675
  28.127672,    0.728081
  28.134134,    0.739501
  28.140645,    0.751083
  28.147165,    0.762753
  28.153699,    0.774524
  28.160233,    0.786372
  28.166789,    0.798332
  28.173363,    0.810402
  28.179927,    0.822529
  28.186500,    0.834750
  28.193109,    0.847112
  28.199727,    0.859568
  28.206340,    0.872091
  28.212950,    0.884686
  28.219580,    0.897395
  28.226222,    0.910205
  28.232872,    0.923108
  28.239567,    0.936176
  28.246242,    0.949282
  28.252961,    0.962554
  28.259627,    0.975799
  28.266344,    0.989222
  28.273064,    1.002734
  28.279807,    1.016367
  28.286552,    1.030085
  28.293326,    1.043943
  28.300112,    1.057905
  28.306910,    1.071972
  28.313720,    1.086145
  28.320523,    1.100383
  28.327384,    1.114824
  28.334241,    1.129340
  28.341073,    1.143883
  28.347935,    1.158571
  28.354816,    1.173385
  28.361712,    1.188309
  28.368616,    1.203336
  28.375554,    1.218519
  28.382523,    1.233855
  28.389454,    1.249190
  28.396434,    1.264718
  28.403413,    1.280330
  28.410392,    1.296025
  28.417431,    1.311938
  28.424466,    1.327929
  28.431520,    1.344050
  28.438568,    1.360242
  28.445622,    1.376536
  28.452709,    1.392990
  28.459838,    1.409629
  28.466959,    1.426339
  28.474111,    1.443207
  28.481281,    1.460207
  28.488455,    1.477305
  28.495625,    1.494484
  28.502818,    1.511803
  28.510065,    1.529345
  28.517276,    1.546888
  28.524522,    1.564607
  28.531818,    1.582537
  28.539099,    1.600524
  28.546361,    1.618553
  28.553701,    1.636869
  28.561018,    1.655218
  28.568354,    1.673706
  28.575663,    1.692220
  28.583024,    1.710957
  28.590468,    1.729998
  28.597853,    1.748980
  28.605286,    1.768184
  28.612777,    1.787629
  28.620245,    1.807111
  28.627760,    1.826811
  28.635255,    1.846555
  28.642801,    1.866529
  28.650327,    1.886548
  28.657887,    1.906753
  28.665506,    1.927153
  28.673141,    1.947633
  28.680784,    1.968174
  28.682310,    1.972278
  28.683111,    1.974433
  28.685265,    1.980234
  28.685440,    1.980703
  28.685637,    1.981233
  28.685669,    1.981321
  28.685701,    1.981406
  28.685887,    1.981909
  28.686632,    1.983915
  28.688800,    1.989757
  28.694027,    2.003850
  28.701559,    2.024195
  28.709168,    2.044783
  28.716879,    2.065682
  28.724558,    2.086536
  28.732291,    2.107574
  28.740051,    2.128723
  28.747796,    2.149869
  28.755522,    2.171000
  28.763330,    2.192397
  28.771137,    2.213829
  28.778932,    2.235265
  28.786761,    2.256834
  28.794595,    2.278457
  28.802478,    2.300251
  28.810364,    2.322097
  28.818277,    2.344053
  28.826199,    2.366075
  28.834162,    2.388252
  28.842117,    2.410445
  28.850074,    2.432682
  28.858045,    2.454998
  28.866094,    2.477572
  28.874115,    2.500109
  28.882144,    2.522709
  28.890222,    2.545486
  28.898332,    2.568394
  28.906469,    2.591418
  28.914606,    2.614486
  28.922730,    2.637554
  28.930863,    2.660691
  28.939066,    2.684066
  28.947239,    2.707398
  28.955507,    2.731043
  28.963737,    2.754619
  28.972013,    2.778370
  28.980346,    2.802324
  28.988683,    2.826333
  28.996970,    2.850239
  29.005270,    2.874226
  29.013634,    2.898438
  29.022002,    2.922705
  29.030386,    2.947061
  29.038768,    2.971451
  29.047206,    2.996048
  29.055611,    3.020591
  29.064052,    3.045280
  29.072483,    3.069984
  29.080986,    3.094941
  29.089578,    3.120203
  29.098153,    3.145456
  29.106690,    3.170644
  29.115320,    3.196147
  29.123942,    3.221671
  29.132579,    3.247283
  29.141258,    3.273061
  29.149929,    3.298864
  29.157887,    3.322581
  29.158643,    3.324834
  29.167318,    3.350735
  29.176027,    3.376782
  29.184798,    3.403057
  29.193571,    3.429381
  29.202391,    3.455894
  29.211210,    3.482446
  29.220085,    3.509211
  29.228910,    3.535873
  29.237800,    3.562774
  29.246684,    3.589703
  29.255587,    3.616734
  29.264571,    3.644055
  29.273541,    3.671382
  29.282467,    3.698617
  29.291404,    3.725932
  29.300435,    3.753577
  29.309456,    3.781241
  29.318473,    3.808937
  29.327545,    3.836847
  29.336679,    3.864993
  29.345874,    3.893376
  29.354988,    3.921553
  29.364072,    3.949683
  29.373227,    3.978079
  29.382438,    4.006697
  29.391647,    4.035351
  29.400876,    4.064117
  29.410097,    4.092905
  29.419323,    4.121752
  29.428595,    4.150789
  29.437922,    4.180048
  29.447240,    4.209325
  29.456621,    4.238845
  29.465971,    4.268318
  29.475379,    4.298017
  29.484778,    4.327735
  29.494205,    4.357592
  29.503603,    4.387400
  29.513085,    4.417523
  29.522588,    4.447762
  29.532035,    4.477867
  29.541657,    4.508579
  29.551264,    4.539294
  29.560840,    4.569955
  29.570414,    4.600657
  29.579985,    4.631396
  29.589616,    4.662378
  29.599248,    4.693407
  29.608903,    4.724563
  29.618637,    4.756019
  29.628393,    4.787594
  29.638078,    4.818987
  29.647767,    4.850443
  29.657623,    4.882486
  29.667507,    4.914672
  29.677312,    4.946649
  29.687204,    4.978957
  29.697118,    5.011389
  29.707022,    5.043832
  29.716912,    5.076282
  29.726859,    5.108966
  29.736872,    5.141915
  29.746797,    5.174622
  29.756725,    5.207389
  29.766643,    5.240172
  29.776734,    5.273573
  29.786736,    5.306729
  29.796746,    5.339960
  29.806897,    5.373709
  29.816976,    5.407265
  29.827104,    5.441035
  29.837203,    5.474759
  29.847348,    5.508679
  29.857438,    5.542468
  29.867724,    5.576961
  29.877954,    5.611316
  29.888198,    5.645766
  29.898437,    5.680246
  29.908714,    5.714908
  29.919007,    5.749669
  29.929325,    5.784562
  29.939689,    5.819660
  29.950039,    5.854763
  29.960332,    5.889717
  29.970656,    5.924828
  29.981088,    5.960352
  29.991474,    5.995768
  30.001808,    6.031053
  30.012327,    6.067021
  30.022784,    6.102824
  30.033276,    6.138798
  30.043818,    6.174989
  30.054408,    6.211395
  30.064943,    6.247660
  30.075546,    6.284207
  30.086181,    6.320916
  30.096842,    6.357758
  30.107461,    6.394509
  30.118045,    6.431183
  30.128610,    6.467839
  30.139192,    6.504602
  30.149891,    6.541816
  30.160681,    6.579400
  30.171381,    6.616716
  30.182151,    6.654321
  30.192842,    6.691703
  30.203642,    6.729509
  30.214519,    6.767636
  30.225360,    6.805681
  30.236153,    6.843606
  30.246964,    6.881644
  30.257775,    6.919725
  30.268597,    6.957894
  30.279505,    6.996412
  30.290379,    7.034857
  30.301333,    7.073631
  30.312355,    7.112696
  30.323278,    7.151454
  30.334278,    7.190529
  30.345208,    7.229405
  30.356236,    7.268674
  30.367263,    7.307987
  30.378246,    7.347190
  30.389353,    7.386878
  30.400408,    7.426427
  30.411556,    7.466356
  30.422675,    7.506225
  30.433799,    7.546160
  30.444970,    7.586308
  30.456023,    7.626078
  30.467205,    7.666352
  30.478401,    7.706726
  30.489558,    7.747003
  30.500713,    7.787314
  30.511898,    7.827780
  30.523061,    7.868212
  30.534297,    7.908948
  30.545558,    7.949821
  30.556785,    7.990612
  30.568068,    8.031653
  30.579449,    8.073092
  30.590669,    8.113989
  30.602053,    8.155526
  30.613344,    8.196765
  30.624721,    8.238361
  30.636035,    8.279769
  30.642741,    8.304335
