Speed (TAS), Climb Angle
 134.957152,    1.828397
 136.576358,    2.249833
 138.195564,    2.544218
 139.814770,    2.701146
 141.433977,    2.860541
 143.053183,    2.937257
 144.672389,    3.014988
 146.291595,    3.094198
 147.910801,    3.137954
 149.530008,    3.182597
 151.149214,    3.228305
 152.768420,    3.265730
 154.387626,    3.292385
 156.006833,    3.324011
 157.626039,    3.358579
 159.245245,    3.385905
 160.864451,    3.403150
 162.483658,    3.421043
 164.102864,    3.439586
 165.722070,    3.458777
 167.341276,    3.463784
 168.960483,    3.466501
 170.579689,    3.469695
 172.198895,    3.473366
 173.818101,    3.477515
 175.437308,    3.472924
 177.056514,    3.460743
 178.675720,    3.453684
 180.294926,    3.446973
 181.914133,    3.440580
 183.533339,    3.434507
 185.152545,    3.423633
 186.771751,    3.401279
 188.390958,    3.379096
 190.010164,    3.357085
 191.629370,    3.335245
 193.248576,    3.313578
 194.867783,    3.292082
 196.486989,    3.270757
 198.106195,    3.236245
 199.725401,    3.200438
 201.344608,    3.167229
 202.963814,    3.134062
 204.583020,    3.100937
 206.202226,    3.067853
 207.821433,    3.034810
 209.440639,    3.001809
 211.059845,    2.968849
 212.679051,    2.927179
 214.298258,    2.881187
 215.917464,    2.835137
 217.536670,    2.789030
 219.155876,    2.742866
 220.775082,    2.696644
 222.394289,    2.653650
 224.013495,    2.612327
 225.632701,    2.570945
 227.251907,    2.529506
 228.871114,    2.488010
 230.490320,    2.445966
 232.109526,    2.392348
 233.728732,    2.338589
 235.347939,    2.284690
 236.967145,    2.230649
 238.586351,    2.176468
 240.205557,    2.122145
 241.824764,    2.067682
 243.443970,    2.013077
 245.063176,    1.962349
 246.682382,    1.911536
 248.301589,    1.860582
 249.920795,    1.809487
 251.540001,    1.758250
 253.159207,    1.706871
 254.778414,    1.655351
 256.397620,    1.597219
 258.016826,    1.534616
 259.636032,    1.471803
 261.255239,    1.408781
 262.874445,    1.345550
 264.493651,    1.282110
 266.112857,    1.219485
 267.732064,    1.158860
 269.351270,    1.098026
 270.970476,    1.036982
 272.589682,    0.975729
 274.208889,    0.914265
 275.828095,    0.852592
 277.447301,    0.790709
 279.066507,    0.728616
 280.685714,    0.666313
 282.304920,    0.603799
 283.924126,    0.541076
 285.543332,    0.478142
 287.162539,    0.414998
 288.781745,    0.353234
 290.400951,    0.292126
 292.020157,    0.224107
 293.639363,    0.152839
 295.258570,    0.081306
