Speed (TAS), Climb Angle
 144.311385,    0.665746
 145.789509,    1.037174
 147.267633,    1.332308
 148.745756,    1.470236
 150.223880,    1.605595
 151.702004,    1.720336
 153.180128,    1.789431
 154.658252,    1.863660
 156.136375,    1.938964
 157.614499,    1.990233
 159.092623,    2.035821
 160.570747,    2.082184
 162.048870,    2.129324
 163.526994,    2.165833
 165.005118,    2.196450
 166.483242,    2.227680
 167.961366,    2.259523
 169.439489,    2.291979
 170.917613,    2.310033
 172.395737,    2.327456
 173.873861,    2.345351
 175.351985,    2.367342
 176.830108,    2.391275
 178.308232,    2.407299
 179.786356,    2.417083
 181.264480,    2.427215
 182.742604,    2.437694
 184.220727,    2.448521
 185.698851,    2.459696
 187.176975,    2.466178
 188.655099,    2.463349
 190.133223,    2.460751
 191.611346,    2.458386
 193.089470,    2.456252
 194.567594,    2.454351
 196.045718,    2.452681
 197.523842,    2.454009
 199.001965,    2.441907
 200.480089,    2.429931
 201.958213,    2.418079
 203.436337,    2.406352
 204.914460,    2.394750
 206.392584,    2.383273
 207.870708,    2.371920
 209.348832,    2.360692
 210.826956,    2.345543
 212.305079,    2.320942
 213.783203,    2.296371
 215.261327,    2.271830
 216.739451,    2.247318
 218.217575,    2.223625
 219.695698,    2.202576
 221.173822,    2.181557
 222.651946,    2.160567
 224.130070,    2.139608
 225.608194,    2.118678
 227.086317,    2.091549
 228.564441,    2.059511
 230.042565,    2.027431
 231.520689,    1.995308
 232.998813,    1.963143
 234.476936,    1.930936
 235.955060,    1.898686
 237.433184,    1.866394
 238.911308,    1.834059
 240.389431,    1.803245
 241.867555,    1.774005
 243.345679,    1.744722
 244.823803,    1.715397
 246.301927,    1.686029
 247.780050,    1.647030
 249.258174,    1.607284
 250.736298,    1.567435
 252.214422,    1.527482
 253.692546,    1.487425
 255.170669,    1.447265
 256.648793,    1.407002
 258.126917,    1.366635
 259.605041,    1.326164
 261.083165,    1.285590
 262.561288,    1.246955
 264.039412,    1.208891
 265.517536,    1.170723
 266.995660,    1.132451
 268.473784,    1.094076
 269.951907,    1.055598
 271.430031,    1.017015
 272.908155,    0.978329
 274.386279,    0.931721
 275.864403,    0.883607
 277.342526,    0.835340
 278.820650,    0.786919
 280.298774,    0.738345
 281.776898,    0.689618
 283.255021,    0.640763
 284.733145,    0.593898
 286.211269,    0.546880
 287.689393,    0.499708
 289.167517,    0.452383
 290.645640,    0.404905
