Speed (TAS), Climb Angle
 154.646231,   -0.461623
 155.972635,   -0.130683
 157.299039,    0.122913
 158.625444,    0.298985
 159.951848,    0.418653
 161.278252,    0.539571
 162.604656,    0.637570
 163.931060,    0.699766
 165.257464,    0.762714
 166.583868,    0.826414
 167.910272,    0.885560
 169.236676,    0.924270
 170.563080,    0.963524
 171.889484,    1.004685
 173.215888,    1.049557
 174.542292,    1.091454
 175.868696,    1.122356
 177.195100,    1.153689
 178.521504,    1.185450
 179.847908,    1.217641
 181.174312,    1.250261
 182.500716,    1.275006
 183.827120,    1.294936
 185.153524,    1.315197
 186.479929,    1.335790
 187.806333,    1.356713
 189.132737,    1.377967
 190.459141,    1.397034
 191.785545,    1.406368
 193.111949,    1.416456
 194.438353,    1.429937
 195.764757,    1.443661
 197.091161,    1.457629
 198.417565,    1.471840
 199.743969,    1.486295
 201.070373,    1.491436
 202.396777,    1.494054
 203.723181,    1.496835
 205.049585,    1.499779
 206.375989,    1.502885
 207.702393,    1.506154
 209.028797,    1.509585
 210.355201,    1.513178
 211.681605,    1.516198
 213.008009,    1.508082
 214.334413,    1.500054
 215.660818,    1.494484
 216.987222,    1.489053
 218.313626,    1.483710
 219.640030,    1.478454
 220.966434,    1.473286
 222.292838,    1.468205
 223.619242,    1.463211
 224.945646,    1.458305
 226.272050,    1.446469
 227.598454,    1.430325
 228.924858,    1.414202
 230.251262,    1.398099
 231.577666,    1.382018
 232.904070,    1.365956
 234.230474,    1.349916
 235.556878,    1.333897
 236.883282,    1.319879
 238.209686,    1.306325
 239.536090,    1.292792
 240.862494,    1.279280
 242.188898,    1.265788
 243.515302,    1.244923
 244.841707,    1.222124
 246.168111,    1.199294
 247.494515,    1.176435
 248.820919,    1.153546
 250.147323,    1.130626
 251.473727,    1.107677
 252.800131,    1.084698
 254.126535,    1.061689
 255.452939,    1.038650
 256.779343,    1.015581
 258.105747,    0.993884
 259.432151,    0.972893
 260.758555,    0.951871
 262.084959,    0.930819
 263.411363,    0.909738
 264.737767,    0.884131
 266.064171,    0.854402
 267.390575,    0.824600
 268.716979,    0.794725
 270.043383,    0.764778
 271.369787,    0.734757
 272.696191,    0.704664
 274.022596,    0.674498
 275.349000,    0.644259
 276.675404,    0.613947
 278.001808,    0.583562
 279.328212,    0.553900
 280.654616,    0.524976
 281.981020,    0.495979
 283.307424,    0.466910
 284.633828,    0.437767
 285.960232,    0.408552
