Speed (TAS), Climb Angle
 118.731767,   -0.657097
 120.605993,   -0.107723
 122.480219,    0.183217
 124.354445,    0.401862
 126.228671,    0.512736
 128.102897,    0.626190
 129.977123,    0.701890
 131.851349,    0.769824
 133.725574,    0.834668
 135.599800,    0.877758
 137.474026,    0.922278
 139.348252,    0.967594
 141.222478,    0.998579
 143.096704,    1.030646
 144.970930,    1.063795
 146.845156,    1.079120
 148.719381,    1.090408
 150.593607,    1.102467
 152.467833,    1.115296
 154.342059,    1.108895
 156.216285,    1.099820
 158.090511,    1.091227
 159.964737,    1.083116
 161.838963,    1.072752
 163.713188,    1.049327
 165.587414,    1.026116
 167.461640,    1.003120
 169.335866,    0.980340
 171.210092,    0.957774
 173.084318,    0.920250
 174.958544,    0.876439
 176.832770,    0.832607
 178.706995,    0.788752
 180.581221,    0.744875
 182.455447,    0.700975
 184.329673,    0.658769
 186.203899,    0.603493
 188.078125,    0.546444
 189.952351,    0.489192
 191.826577,    0.431737
 193.700802,    0.374079
 195.575028,    0.316218
 197.449254,    0.258153
 199.323480,    0.199886
 201.197706,    0.136777
 203.071932,    0.061865
 204.946158,   -0.013403
 206.820384,   -0.087961
 208.694610,   -0.160529
 210.568835,   -0.233454
 212.443061,   -0.306735
 214.317287,   -0.380373
 216.191513,   -0.454368
 218.065739,   -0.528720
 219.939965,   -0.603429
 221.814191,   -0.678496
 223.688417,   -0.766123
 225.562642,   -0.856533
 227.436868,   -0.947425
 229.311094,   -1.037675
 231.185320,   -1.125189
 233.059546,   -1.213187
 234.933772,   -1.301667
 236.807998,   -1.390631
 238.682224,   -1.480078
 240.556449,   -1.570008
 242.430675,   -1.660423
 244.304901,   -1.751321
 246.179127,   -1.842705
 248.053353,   -1.934573
 249.927579,   -2.026926
 251.801805,   -2.119450
 253.676031,   -2.219040
 255.550256,   -2.324484
 257.424482,   -2.430515
 259.298708,   -2.537132
 261.172934,   -2.644337
 263.047160,   -2.752129
 264.921386,   -2.860510
 266.795612,   -2.969480
 268.669838,   -3.079039
 270.544063,   -3.189188
 272.418289,   -3.299928
 274.292515,   -3.411230
 276.166741,   -3.522960
 278.040967,   -3.635282
 279.915193,   -3.748198
 281.789419,   -3.861707
 283.663645,   -3.975810
 285.537870,   -4.090509
 287.412096,   -4.205804
 289.286322,   -4.321695
 291.160548,   -4.438183
 293.034774,   -4.555270
 294.909000,   -4.672955
 296.783226,   -4.791236
 298.657452,   -4.910077
 300.531677,   -5.029519
 302.405903,   -5.159849
 304.280129,   -5.292264
