Speed (TAS), Climb Angle
 126.464484,   -1.014972
 128.215372,   -0.521721
 129.966259,   -0.225101
 131.717147,   -0.029709
 133.468035,    0.106473
 135.218923,    0.206343
 136.969810,    0.305540
 138.720698,    0.371388
 140.471586,    0.438654
 142.222473,    0.505118
 143.973361,    0.550227
 145.724249,    0.596440
 147.475136,    0.643757
 149.226024,    0.676552
 150.976912,    0.703488
 152.727800,    0.731259
 154.478687,    0.759864
 156.229575,    0.772064
 157.980463,    0.781275
 159.731350,    0.793556
 161.482238,    0.808998
 163.233126,    0.817963
 164.984013,    0.814161
 166.734901,    0.810731
 168.485789,    0.807672
 170.236677,    0.804986
 171.987564,    0.800942
 173.738452,    0.779012
 175.489340,    0.757247
 177.240227,    0.735648
 178.991115,    0.714215
 180.742003,    0.692948
 182.492890,    0.675078
 184.243778,    0.643418
 185.994666,    0.607695
 187.745554,    0.571954
 189.496441,    0.536196
 191.247329,    0.500420
 192.998217,    0.464627
 194.749104,    0.428817
 196.499992,    0.392285
 198.250880,    0.340984
 200.001768,    0.289527
 201.752655,    0.237912
 203.503543,    0.186474
 205.254431,    0.137892
 207.005318,    0.089153
 208.756206,    0.040257
 210.507094,   -0.008796
 212.257981,   -0.058006
 214.008869,   -0.110595
 215.759757,   -0.174360
 217.510645,   -0.238400
 219.261532,   -0.302715
 221.012420,   -0.367305
 222.763308,   -0.432170
 224.514195,   -0.497311
 226.265083,   -0.561094
 228.015971,   -0.622740
 229.766858,   -0.684661
 231.517746,   -0.746859
 233.268634,   -0.809332
 235.019522,   -0.872080
 236.770409,   -0.937571
 238.521297,   -1.013640
 240.272185,   -1.090081
 242.023072,   -1.166894
 243.773960,   -1.244079
 245.524848,   -1.321637
 247.275736,   -1.399568
 249.026623,   -1.476565
 250.777511,   -1.553396
 252.528399,   -1.630601
 254.279286,   -1.708179
 256.030174,   -1.786130
 257.781062,   -1.864455
 259.531949,   -1.943153
 261.282837,   -2.022226
 263.033725,   -2.101673
 264.784613,   -2.181494
 266.535500,   -2.261690
 268.286388,   -2.342261
 270.037276,   -2.431214
 271.788163,   -2.523401
 273.539051,   -2.616040
 275.289939,   -2.709133
 277.040826,   -2.802679
 278.791714,   -2.896678
 280.542602,   -2.991132
 282.293490,   -3.086040
 284.044377,   -3.181403
 285.795265,   -3.277222
 287.546153,   -3.373496
 289.297040,   -3.470226
 291.047928,   -3.567413
 292.798816,   -3.665106
 294.549703,   -3.763366
 296.300591,   -3.862083
 298.051479,   -3.961259
 299.802367,   -4.060893
