Speed (TAS), Climb Angle
 154.646231,   -2.904496
 155.972635,   -2.556934
 157.299039,   -2.286731
 158.625444,   -2.107886
 159.951848,   -1.976278
 161.278252,   -1.843375
 162.604656,   -1.745598
 163.931060,   -1.673505
 165.257464,   -1.600641
 166.583868,   -1.527006
 167.910272,   -1.466740
 169.236676,   -1.419022
 170.563080,   -1.370754
 171.889484,   -1.321936
 173.215888,   -1.272568
 174.542292,   -1.230885
 175.868696,   -1.192478
 177.195100,   -1.153642
 178.521504,   -1.114377
 179.847908,   -1.074684
 181.174312,   -1.038395
 182.500716,   -1.011813
 183.827120,   -0.984906
 185.153524,   -0.957675
 186.479929,   -0.930120
 187.806333,   -0.902240
 189.132737,   -0.874912
 190.459141,   -0.859375
 191.785545,   -0.843606
 193.111949,   -0.827606
 194.438353,   -0.811375
 195.764757,   -0.792541
 197.091161,   -0.773250
 198.417565,   -0.753728
 199.743969,   -0.745204
 201.070373,   -0.737965
 202.396777,   -0.730582
 203.723181,   -0.723053
 205.049585,   -0.715380
 206.375989,   -0.707563
 207.702393,   -0.699600
 209.028797,   -0.691493
 210.355201,   -0.688825
 211.681605,   -0.692895
 213.008009,   -0.696900
 214.334413,   -0.700841
 215.660818,   -0.704644
 216.987222,   -0.706314
 218.313626,   -0.707920
 219.640030,   -0.709461
 220.966434,   -0.710938
 222.292838,   -0.712351
 223.619242,   -0.717733
 224.945646,   -0.730791
 226.272050,   -0.743856
 227.598454,   -0.756928
 228.924858,   -0.770007
 230.251262,   -0.783092
 231.577666,   -0.796184
 232.904070,   -0.809284
 234.230474,   -0.822390
 235.556878,   -0.835503
 236.883282,   -0.848398
 238.209686,   -0.860088
 239.536090,   -0.871785
 240.862494,   -0.892488
 242.188898,   -0.913869
 243.515302,   -0.935311
 244.841707,   -0.956815
 246.168111,   -0.978380
 247.494515,   -1.000005
 248.820919,   -1.021692
 250.147323,   -1.043441
 251.473727,   -1.065250
 252.800131,   -1.087121
 254.126535,   -1.109052
 255.452939,   -1.131046
 256.779343,   -1.153100
 258.105747,   -1.174955
 259.432151,   -1.196193
 260.758555,   -1.219193
 262.084959,   -1.249415
 263.411363,   -1.279745
 264.737767,   -1.310181
 266.064171,   -1.340725
 267.390575,   -1.371377
 268.716979,   -1.402135
 270.043383,   -1.433001
 271.369787,   -1.463974
 272.696191,   -1.495055
 274.022596,   -1.526243
 275.349000,   -1.557538
 276.675404,   -1.588941
 278.001808,   -1.620451
 279.328212,   -1.651954
 280.654616,   -1.683391
 281.981020,   -1.714936
 283.307424,   -1.746588
 284.633828,   -1.778347
 285.960232,   -1.810215
