Speed (TAS), Climb Angle
 134.957152,   -1.401886
 136.576358,   -0.956704
 138.195564,   -0.649325
 139.814770,   -0.473856
 141.433977,   -0.305022
 143.053183,   -0.212543
 144.672389,   -0.118567
 146.291595,   -0.030213
 147.910801,    0.028569
 149.530008,    0.088418
 151.149214,    0.149335
 152.768420,    0.195431
 154.387626,    0.236659
 156.006833,    0.278719
 157.626039,    0.323052
 159.245245,    0.353197
 160.864451,    0.380667
 162.483658,    0.408766
 164.102864,    0.437493
 165.722070,    0.460198
 167.341276,    0.472021
 168.960483,    0.484291
 170.579689,    0.497008
 172.198895,    0.510174
 173.818101,    0.520103
 175.437308,    0.516473
 177.056514,    0.513124
 178.675720,    0.510282
 180.294926,    0.510452
 181.914133,    0.510903
 183.533339,    0.509079
 185.152545,    0.492746
 186.771751,    0.476537
 188.390958,    0.460452
 190.010164,    0.444493
 191.629370,    0.428658
 193.248576,    0.412948
 194.867783,    0.397363
 196.486989,    0.367382
 198.106195,    0.335551
 199.725401,    0.303708
 201.344608,    0.273711
 202.963814,    0.245052
 204.583020,    0.216380
 206.202226,    0.187696
 207.821433,    0.158997
 209.440639,    0.130286
 211.059845,    0.088529
 212.679051,    0.046287
 214.298258,    0.003926
 215.917464,   -0.038553
 217.536670,   -0.081150
 219.155876,   -0.123866
 220.775082,   -0.166699
 222.394289,   -0.209404
 224.013495,   -0.249442
 225.632701,   -0.289599
 227.251907,   -0.329874
 228.871114,   -0.378417
 230.490320,   -0.431320
 232.109526,   -0.484430
 233.728732,   -0.537748
 235.347939,   -0.591273
 236.967145,   -0.645006
 238.586351,   -0.698946
 240.205557,   -0.753094
 241.824764,   -0.807450
 243.443970,   -0.862014
 245.063176,   -0.915617
 246.682382,   -0.968598
 248.301589,   -1.021786
 249.920795,   -1.075182
 251.540001,   -1.128786
 253.159207,   -1.189749
 254.778414,   -1.254879
 256.397620,   -1.320289
 258.016826,   -1.385981
 259.636032,   -1.451953
 261.255239,   -1.518206
 262.874445,   -1.584740
 264.493651,   -1.651555
 266.112857,   -1.718543
 267.732064,   -1.784666
 269.351270,   -1.851072
 270.970476,   -1.917758
 272.589682,   -1.984727
 274.208889,   -2.051977
 275.828095,   -2.119509
 277.447301,   -2.187323
 279.066507,   -2.255420
 280.685714,   -2.323798
 282.304920,   -2.392460
 283.924126,   -2.461403
 285.543332,   -2.530630
 287.162539,   -2.603514
 288.781745,   -2.683433
 290.400951,   -2.763775
 292.020157,   -2.844459
 293.639363,   -2.925485
 295.258570,   -3.006853
