Speed, Power
 184.908095, 5344.225415
 185.659656, 5356.165681
 186.411216, 5368.012631
 187.162777, 5379.766266
 187.914338, 5391.426586
 188.665898, 5402.993591
 189.417459, 5414.467280
 190.169020, 5425.847654
 190.920580, 5437.134712
 191.672141, 5448.830589
 192.423702, 5460.555087
 193.175263, 5472.191378
 193.926823, 5483.739462
 194.678384, 5495.199338
 195.429945, 5506.571007
 196.181505, 5517.854468
 196.933066, 5529.049722
 197.684627, 5540.156769
 198.436187, 5551.175609
 199.187748, 5562.106241
 199.939309, 5573.394110
 200.690870, 5584.693555
 201.442430, 5595.909063
 202.193991, 5607.040634
 202.945552, 5618.088268
 203.697112, 5629.051964
 204.448673, 5639.931724
 205.200234, 5650.727546
 205.951795, 5661.439431
 206.703355, 5672.067379
 207.454916, 5682.611390
 208.206477, 5693.443356
 208.958037, 5704.267905
 209.709598, 5715.011884
 210.461159, 5725.675292
 211.212719, 5736.258129
 211.964280, 5746.760397
 212.715841, 5757.182094
 213.467402, 5767.523220
 214.218962, 5777.783777
 214.970523, 5787.963762
 215.722084, 5798.063178
 216.473644, 5808.369513
 217.225205, 5818.649353
 217.976766, 5828.851085
 218.728326, 5838.974709
 219.479887, 5849.020226
 220.231448, 5858.987635
 220.983009, 5868.876936
 221.734569, 5878.688130
 222.486130, 5888.421216
 223.237691, 5898.076194
 223.989251, 5907.653065
 224.740812, 5917.343866
 225.492373, 5926.989381
 226.243933, 5936.558348
 226.995494, 5946.050767
 227.747055, 5955.466638
 228.498616, 5964.805960
 229.250176, 5974.068734
 230.001737, 5983.254960
 230.753298, 5992.364637
 231.504858, 6001.397766
 232.256419, 6010.354347
 233.007980, 6019.319431
 233.759541, 6028.221085
 234.511101, 6037.046846
 235.262662, 6045.796715
 236.014223, 6054.470692
 236.765783, 6063.068775
 237.517344, 6071.590966
 238.268905, 6080.037265
 239.020465, 6088.407671
 239.772026, 6096.702185
 240.523587, 6104.920806
 241.275148, 6113.029872
 242.026708, 6121.058398
 242.778269, 6129.010784
 243.529830, 6136.887031
 244.281390, 6144.687139
 245.032951, 6152.411107
 245.784512, 6160.058936
 246.536072, 6167.630626
 247.287633, 6175.126176
 248.039194, 6182.545587
 248.790755, 6189.888858
 249.542315, 6197.031328
 250.293876, 6204.082407
 251.045437, 6211.056476
 251.796997, 6217.953535
 252.548558, 6224.773585
 253.300119, 6231.516624
 254.051679, 6238.182654
 254.803240, 6244.771674
 255.554801, 6251.283683
 256.306362, 6257.718683
 257.057922, 6264.076673
 257.809483, 6270.233002
 258.561044, 6276.298980
 259.312604, 6282.287117
