Speed (TAS), Rate of Climb
 226.750958, 1629.456332
 229.245311, 1653.017354
 231.739664, 1684.621378
 234.234017, 1717.013336
 236.728370, 1749.373203
 239.222723, 1781.697728
 241.717077, 1813.497687
 244.211430, 1844.870770
 246.705783, 1876.789355
 249.200136, 1906.651408
 251.694489, 1936.615269
 254.188842, 1966.951782
 256.683195, 1995.871405
 259.177548, 2023.668714
 261.671901, 2051.757356
 264.166254, 2080.141036
 266.660607, 2107.907413
 269.154960, 2132.546279
 271.649313, 2157.370152
 274.143666, 2182.381616
 276.638019, 2207.583254
 279.132372, 2231.900300
 281.626726, 2253.191639
 284.121079, 2274.566440
 286.615432, 2296.026272
 289.109785, 2317.572706
 291.604138, 2339.207311
 294.098491, 2358.979526
 296.592844, 2376.841447
 299.087197, 2394.696493
 301.581550, 2412.545396
 304.075903, 2430.228280
 306.570256, 2447.120417
 309.064609, 2463.993219
 311.558962, 2477.707264
 314.053315, 2490.400699
 316.547668, 2502.978485
 319.042021, 2515.440572
 321.536375, 2527.786908
 324.030728, 2540.017442
 326.525081, 2552.132122
 329.019434, 2564.130897
 331.513787, 2573.084820
 334.008140, 2580.731235
 336.502493, 2588.169427
 338.996846, 2595.398656
 341.491199, 2602.418183
 343.985552, 2609.227268
 346.479905, 2615.825171
 348.974258, 2622.211151
 351.468611, 2628.384471
 353.962964, 2634.344389
 356.457317, 2636.626791
 358.951670, 2638.044061
 361.446024, 2639.160162
 363.940377, 2639.973759
 366.434730, 2641.774703
 368.929083, 2643.564958
 371.423436, 2645.070029
 373.917789, 2646.288582
 376.412142, 2647.219283
 378.906495, 2647.860798
 381.400848, 2648.211792
 383.895201, 2648.270932
 386.389554, 2646.551892
 388.883907, 2641.967397
 391.378260, 2637.008932
 393.872613, 2631.674663
 396.366966, 2625.962754
 398.861319, 2619.871370
 401.355673, 2613.398675
 403.850026, 2606.542834
 406.344379, 2599.302013
 408.838732, 2591.674375
 411.333085, 2583.658085
 413.827438, 2575.251309
 416.321791, 2566.452210
 418.816144, 2557.258955
 421.310497, 2547.669706
 423.804850, 2537.682630
 426.299203, 2526.557955
 428.793556, 2510.797032
 431.287909, 2493.950711
 433.782262, 2476.592622
 436.276615, 2458.697024
 438.770968, 2440.226885
 441.265322, 2421.132771
 443.759675, 2401.351705
 446.254028, 2380.805974
 448.748381, 2359.401891
 451.242734, 2337.545809
 453.737087, 2314.780567
 456.231440, 2290.774755
 458.725793, 2265.357497
 461.220146, 2238.335058
 463.714499, 2209.489321
 466.208852, 2178.576219
 468.703205, 2145.324105
 471.197558, 2109.432086
 473.691911, 2070.568296
