Ground distance, Rate of Climb
  49.607362,    0.000000
  50.883348,    0.000000
  52.175932,    0.000000
  53.502292,    0.000000
  54.842789,    0.000000
  56.212658,    0.000000
  57.595958,    0.000000
  59.004178,    0.000000
  60.428677,    0.000000
  61.872632,    0.000000
  63.345527,    0.000000
  64.838347,    0.000000
  66.370450,    0.000000
  67.915657,    0.000000
  69.481486,    0.000000
  71.068685,    0.000000
  72.674519,    0.000000
  74.312775,    0.000000
  75.979974,    0.000000
  77.666593,    0.000000
  79.390118,    0.000000
  81.121747,    0.000000
  82.887455,    0.000000
  84.678356,    0.000000
  86.497481,    0.000000
  88.338636,    0.000000
  90.206179,    0.000000
  92.095414,    0.000000
  94.009369,    0.000000
  95.950209,    0.000000
  97.920195,    0.000000
  99.926879,    0.000000
 101.943102,    0.000000
 104.007650,    0.000000
 104.090355,    0.000000
 104.167934,    0.000000
 104.223974,    0.000000
 104.226530,    0.000000
 104.245580,    0.000000
 104.269349,    0.000000
 104.401723,    0.000000
 105.029711,    0.000000
 107.110021,    0.000000
 109.229248,    0.000000
 111.383863,    0.000000
 113.554711,    0.000000
 115.768102,    0.000000
 118.007696,    0.000000
 120.258019,    0.000000
 122.527982,    0.000000
 124.834624,    0.000000
 127.198561,    0.000000
 129.573812,    0.000000
 131.962581,    0.000000
 134.398073,    0.000000
 136.855688,    0.000000
 139.352047,    0.000000
 141.866933,    0.000000
 144.417873,    0.000000
 146.999240,    0.000000
 149.600824,    0.000000
 152.227816,    0.000000
 154.898947,    0.000000
 157.614181,    0.000000
 160.341372,    0.000000
 163.110441,    0.000000
 165.907174,    0.000000
 168.744669,    0.000000
 171.626822,    0.000000
 174.530152,    0.000000
 177.456045,    0.000000
 180.405413,    0.000000
 183.398640,    0.000000
 186.420198,    0.000000
 187.029889,    0.000000
 187.348825,    0.000000
 187.572881,    0.000000
 188.419322,    0.000000
 188.422646,    0.000000
 188.425655,    0.000000
 188.455750,    0.000000
 188.638725,    0.000000
 189.617821,    0.000000
 192.430997,    0.000000
 195.532335,    0.000000
 198.688936,    0.000000
 201.858435,    0.000000
 205.065872,    0.000000
 208.317264,    0.000000
 211.602411,    0.000000
 214.920472,    0.000000
 218.266999,    0.000000
 221.636243,    0.000000
 225.053140,    0.000000
 228.504846,    0.000000
 231.982192,    0.000000
 235.497053,    0.000000
 239.053124,    0.000000
 242.663307,    0.000000
 246.286653,    0.000000
 249.946638,    0.000000
 253.632603,    0.000000
 257.377816,    0.000000
 261.139631,    0.000000
 264.937438,    0.000000
 268.772517,    0.000000
 272.665020,    0.000000
 276.576818,    0.000000
 280.520678,    0.000000
 284.510458,    0.000000
 288.518829,    0.000000
 292.565430,    0.000000
 296.663685,    0.000000
 297.488486,    0.000000
 298.131898,    0.000000
 298.767843,    0.000000
 299.201049,    0.000000
 299.534848,    0.000000
 299.583349,    0.000000
 299.637048,    0.000000
 299.658528,    0.000000
 299.677344,    0.000000
 299.686464,    0.000000
 299.689592,    0.000000
 299.692993,    0.000000
 299.726219,    0.000000
 299.930382,    0.000000
 301.031539,    0.000000
 304.379337,    0.000000
 308.555554,    0.000000
 312.781024,    0.000000
 317.044687,    0.000000
 321.345686,    0.000000
 325.690953,    0.000000
 330.072656,    0.000000
 334.502315,    0.000000
 338.958383,    0.000000
 343.457405,    0.000000
 347.976040,    0.000000
 352.549710,    0.000000
 357.170901,    0.000000
 361.821404,    0.000000
 366.506218,    0.000000
 371.234190,    0.000000
 375.999881,    0.000000
 380.809090,    0.000000
 385.673120,    0.000000
 390.570762,    0.000000
 395.485814,    0.000000
 400.459480,    0.000000
 405.458374,    0.000000
 410.515551,    0.000000
 415.627470,    0.000000
 420.772222,    0.000000
 425.922505,    0.000000
 431.144832,    0.000000
 436.385141,    0.000000
 437.438303,    0.000000
 438.282547,    0.000000
 438.894418,    0.000000
 439.287312,    0.000000
 439.589229,    0.000000
 439.641578,    0.000000
 439.706417,    0.000000
 439.783821,    0.000000
 439.788255,    0.000000
 439.793228,    0.000000
 439.837497,    0.000000
 440.134519,    0.000000
 441.732298,    0.000000
 446.720893,    0.000000
 452.098121,    0.000000
 457.478409,    0.000000
 462.905031,    0.000000
 468.391619,    0.000000
 473.927074,    0.000000
 479.502519,    0.000000
 485.109336,    0.000000
 490.750167,    0.000000
 496.450921,    0.000000
 502.180621,    0.000000
 507.940159,    0.000000
 513.752155,    0.000000
 519.624127,    0.000000
 525.505683,    0.000000
 531.446271,    0.000000
 537.415333,    0.000000
 543.411938,    0.000000
 549.471110,    0.000000
 555.588562,    0.000000
 561.741248,    0.000000
 567.906112,    0.000000
 574.161382,    0.000000
 580.464762,    0.000000
 586.781786,    0.000000
 593.142638,    0.000000
 599.580307,    0.000000
 606.042010,    0.000000
 607.336443,    0.000000
 608.497938,    0.000000
 609.369264,    0.000000
 609.967021,    0.000000
 610.414356,    0.000000
 610.503389,    0.000000
 610.608890,    0.000000
 610.736758,    0.000000
 610.753371,    0.000000
 610.763367,    0.000000
 610.772822,    0.000000
 610.850449,    0.000000
 611.309592,    0.000000
 613.280308,    0.000000
 618.994057,    0.000000
 625.588552,    0.000000
 632.215601,    0.000000
 638.860942,    0.000000
 645.596522,    0.000000
 652.336712,    0.000000
 659.122275,    0.000000
 665.991363,    0.000000
 672.865871,    0.000000
 679.787033,    0.000000
 686.737517,    0.000000
 693.750360,    0.000000
 700.817942,    0.000000
 707.924265,    0.000000
 715.060242,    0.000000
 722.232433,    0.000000
 729.495869,    0.000000
 736.804702,    0.000000
 744.141597,    0.000000
 751.540586,    0.000000
 758.962932,    0.000000
 766.427621,    0.000000
 773.922917,    0.000000
 781.481752,    0.000000
 789.101332,    0.000000
 796.754980,    0.000000
 804.473576,    0.000000
 812.209169,    0.000000
 813.768909,    0.000000
 814.848828,    0.000000
 815.002891,    0.000000
 815.010992,    0.000000
 815.018804,    0.000000
 815.096926,    0.000000
 815.565230,    0.000000
 817.444967,    0.000000
 823.893884,    0.000000
 831.736089,    0.000000
 839.663811,    0.000000
 847.632350,    0.000000
 855.623602,    0.000000
 863.666189,    0.000000
 871.778818,    0.000000
 879.936851,    0.000000
 888.129955,    0.000000
 896.359438,    0.000000
 904.655577,    0.000000
 912.983858,    0.000000
 921.344836,    0.000000
 929.759475,    0.000000
 938.238020,    0.000000
 946.750025,    0.000000
 955.322368,    0.000000
 963.941299,    0.000000
 972.586050,    0.000000
 981.271846,    0.000000
 990.019532,    0.000000
 998.819292,    0.000000
1007.643903,    0.000000
1016.520797,    0.000000
1025.451736,    0.000000
1034.442514,    0.000000
1043.467890,    0.000000
1052.565668,    0.000000
1054.391158,    0.000000
1054.646882,    0.000000
1054.905651,    0.000000
1055.179613,    0.000000
1055.252027,    0.000000
1055.301686,    0.000000
1055.335159,    0.000000
1055.345405,    0.000000
1055.356055,    0.000000
1055.460077,    0.000000
1056.270980,    0.000000
1059.892947,    0.000000
1069.667656,    0.000000
1078.886248,    0.000000
1088.154412,    0.000000
1097.477790,    0.000000
1106.813410,    0.000000
1116.244770,    0.000000
1125.709836,    0.000000
1135.250872,    0.000000
1144.769406,    0.000000
1154.393100,    0.000000
1164.046728,    0.000000
1173.752902,    0.000000
1183.533899,    0.000000
1193.330385,    0.000000
1203.178969,    0.000000
1213.076016,    0.000000
1223.041128,    0.000000
1233.043073,    0.000000
1243.068336,    0.000000
1253.171653,    0.000000
1263.319686,    0.000000
1273.506018,    0.000000
1283.775143,    0.000000
1294.076210,    0.000000
1304.395517,    0.000000
1314.799615,    0.000000
1325.229699,    0.000000
1327.893208,    0.000000
1330.011160,    0.000000
1331.563373,    0.000000
1332.850820,    0.000000
1333.902726,    0.000000
1334.594075,    0.000000
1335.021808,    0.000000
1335.180795,    0.000000
1335.388110,    0.000000
1336.572000,    0.000000
1341.727466,    0.000000
1352.302874,    0.000000
1362.917903,    0.000000
1373.565253,    0.000000
1384.277371,    0.000000
1395.053895,    0.000000
1405.884425,    0.000000
1416.743987,    0.000000
1427.654837,    0.000000
1438.663207,    0.000000
1449.694885,    0.000000
1460.785665,    0.000000
1471.919488,    0.000000
1483.099845,    0.000000
1494.345516,    0.000000
1505.647842,    0.000000
1516.977733,    0.000000
1528.374650,    0.000000
1539.809047,    0.000000
1551.292818,    0.000000
1562.849392,    0.000000
1574.415645,    0.000000
1586.069277,    0.000000
1597.770679,    0.000000
1609.534951,    0.000000
1621.345504,    0.000000
1633.188361,    0.000000
1645.088364,    0.000000
1657.017921,    0.000000
1657.497807,    0.000000
1658.028269,    0.000000
1658.106406,    0.000000
1658.144334,    0.000000
1658.163965,    0.000000
1658.190229,    0.000000
1658.452884,    0.000000
1659.857071,    0.000000
1665.554415,    0.000000
1677.933809,    0.000000
1690.024866,    0.000000
1702.185221,    0.000000
1714.387223,    0.000000
1726.651375,    0.000000
1738.945921,    0.000000
1751.313662,    0.000000
1763.714997,    0.000000
1776.156742,    0.000000
1788.638450,    0.000000
1801.185688,    0.000000
1813.753589,    0.000000
1826.421543,    0.000000
1839.135275,    0.000000
1851.922480,    0.000000
1864.711752,    0.000000
1877.587592,    0.000000
1890.514799,    0.000000
1903.484876,    0.000000
1916.518640,    0.000000
1929.613137,    0.000000
1942.719750,    0.000000
1955.867762,    0.000000
1969.101098,    0.000000
1982.418020,    0.000000
1995.749422,    0.000000
2009.122076,    0.000000
2022.583859,    0.000000
2025.280592,    0.000000
2027.207103,    0.000000
2028.904088,    0.000000
2029.162949,    0.000000
2029.229481,    0.000000
2029.254675,    0.000000
2029.264961,    0.000000
2029.275483,    0.000000
2029.380699,    0.000000
2030.164978,    0.000000
2034.759772,    0.000000
2049.120977,    0.000000
2062.671977,    0.000000
2076.256946,    0.000000
2089.897309,    0.000000
2103.595426,    0.000000
2117.357601,    0.000000
2131.139975,    0.000000
2144.978309,    0.000000
2158.898944,    0.000000
2172.862776,    0.000000
2186.884641,    0.000000
2187.156240,    0.000000
2200.924425,    0.000000
2215.023471,    0.000000
2229.153955,    0.000000
2243.293631,    0.000000
2257.445329,    0.000000
2271.642492,    0.000000
2285.820071,    0.000000
2300.006340,    0.000000
2314.196358,    0.000000
2328.392902,    0.000000
2329.461054,    0.540997
2330.527459,    1.098759
2331.591204,    1.672693
2332.661243,    2.267652
2333.733217,    2.881432
2334.806019,    3.513464
2335.873561,    4.160078
2336.948142,    4.828678
2338.024252,    5.502363
2339.095441,    6.177070
2340.168675,    6.857171
2341.246423,    7.544264
2342.324787,    8.235889
2343.401892,    8.930840
2344.481328,    9.631435
2345.560004,   10.335674
2346.640621,   11.045325
2347.721890,   11.759554
2348.804119,   12.478569
2349.881843,   13.198718
2350.962165,   13.924732
2352.046056,   14.657298
2353.128175,   15.392812
2354.210717,   16.132757
2355.294515,   16.877707
2356.381194,   17.628801
2357.467695,   18.383938
2358.553236,   19.142565
2359.635468,   19.903011
2360.723498,   20.671688
2361.811615,   21.444594
2362.897156,   22.219816
2363.987189,   23.002414
2365.079268,   23.790663
2366.171090,   24.582910
2367.264352,   25.380389
2368.355465,   26.180476
2369.449851,   26.987150
2370.544174,   27.797967
2371.640657,   28.614584
2372.737157,   29.435413
2373.834489,   30.261067
2374.929171,   31.088913
2376.027453,   31.923680
2377.126533,   32.763258
2378.221532,   33.603901
2379.322873,   34.453620
2380.424885,   35.308076
2381.527470,   36.167197
2382.631166,   37.031410
2383.735384,   37.900258
2384.840167,   38.773781
2385.944419,   39.651106
2387.044931,   40.529657
2388.152605,   41.418156
2389.259675,   42.310405
2390.365842,   43.206153
2391.475640,   44.109083
2392.583858,   45.014964
2393.694780,   45.927301
2394.805896,   46.844046
2395.916448,   47.764569
2397.030292,   48.692079
2398.142443,   49.622429
2399.259070,   50.560793
2400.374402,   51.502337
2401.491747,   52.449852
2402.610353,   53.402719
2403.729611,   54.360425
2404.849818,   55.323230
2405.970406,   56.290651
2407.090100,   57.261580
2408.212492,   58.239139
2409.335882,   59.221864
2410.457434,   60.207269
2411.581636,   61.199294
2412.706383,   62.196101
2413.833998,   63.199761
2414.960866,   64.207068
2416.089620,   65.220376
2417.216538,   66.236343
2418.346325,   67.259212
2419.479251,   68.289258
2420.610379,   69.321997
2421.745830,   70.363028
2422.883146,   71.410130
2424.017627,   72.458967
2425.146563,   73.506980
2426.286435,   74.569499
2427.426968,   75.637006
2428.567415,   76.708803
2429.710968,   77.787905
2430.854387,   78.871265
2431.998875,   79.960026
2433.144527,   81.054288
2434.288159,   82.151000
2435.437295,   83.257395
2436.433431,   84.220049
2436.587013,   84.368763
2437.730297,   85.478112
2438.878402,   86.595208
2440.031253,   87.720014
2441.185333,   88.849116
2442.339336,   89.981235
2443.490476,   91.113622
2444.644541,   92.251969
2445.798836,   93.393626
2446.958409,   94.543605
2448.115843,   95.694556
2449.277910,   96.853223
2450.440809,   98.015828
2451.606375,   99.184221
2452.768636,  100.352403
2453.932480,  101.525279
2455.098508,  102.703465
2456.257934,  103.878059
2457.424426,  105.062910
2458.594460,  106.254476
2459.767492,  107.452226
2460.939676,  108.652232
2461.175065,  108.893474
2461.301799,  109.023404
2461.377915,  109.101456
2461.456924,  109.182487
2461.526733,  109.254095
2461.570297,  109.298787
2461.608718,  109.338205
2461.620993,  109.350800
2461.628890,  109.358902
2461.652592,  109.383223
2461.674059,  109.405251
2461.751936,  109.485174
2461.980903,  109.720254
2462.802137,  110.564632
2463.981907,  111.780536
2465.160346,  112.998209
2466.335946,  114.216070
2467.515579,  115.441245
2468.697978,  116.672439
2469.881002,  117.907429
2471.064335,  119.145886
2472.244768,  120.384433
2473.432804,  121.634113
2474.621834,  122.887998
2475.809077,  124.143146
2477.002768,  125.408283
2478.184932,  126.664322
2479.379888,  127.937117
2480.573031,  129.211140
2481.770012,  130.492435
2482.970364,  131.780525
2484.168524,  133.069436
2485.369496,  134.364552
2486.569547,  135.661848
2487.769148,  136.961825
2488.974812,  138.271559
2490.179586,  139.583512
2491.387165,  140.901710
2492.595009,  142.223388
2493.805119,  143.550741
2495.015180,  144.881232
2496.230508,  146.220726
2497.445781,  147.563370
2498.664683,  148.913244
2499.881158,  150.263639
2501.100673,  151.620625
2502.320510,  152.981182
2503.542732,  154.347620
2504.767768,  155.720434
2505.992672,  157.096326
2507.218545,  158.476532
2508.448006,  159.864016
2509.674836,  161.251752
2510.900947,  162.641889
2512.133636,  164.042720
2513.368502,  165.449272
2514.605650,  166.861677
2515.839563,  168.273623
2517.076817,  169.692636
2518.318068,  171.119490
2519.561395,  172.551996
2520.807067,  173.990475
2522.053644,  175.433272
2523.301134,  176.880398
2524.549706,  178.332050
2525.792728,  179.780492
2527.042708,  181.240307
2528.297510,  182.709039
2529.555713,  184.185052
2530.813007,  185.663290
2532.074959,  187.150313
2533.335155,  188.638563
2534.598213,  190.133496
2535.862403,  191.633073
2537.130498,  193.140601
2538.400169,  194.653325
2539.674186,  196.174563
2540.949065,  197.700169
2542.224270,  199.229500
2543.500837,  200.763800
2544.779696,  202.304195
2546.056633,  203.845604
2547.339773,  205.397850
2548.619821,  206.949688
2549.899463,  208.504360
2551.186238,  210.071047
2552.473308,  211.641443
2553.762258,  213.217487
2555.057383,  214.804457
2556.355759,  216.398801
2557.649828,  217.991221
2558.943965,  219.587084
2560.243839,  221.193398
2561.547670,  222.807996
2562.851791,  224.426344
2564.159207,  226.052182
2565.465631,  227.680177
2566.773637,  229.313537
2568.084208,  230.953497
2569.402644,  232.606729
2570.718694,  234.260387
2572.038035,  235.921604
2573.359367,  237.588757
2574.678048,  239.255979
2575.997829,  240.928001
2577.323808,  242.611308
2578.653046,  244.302194
2579.978822,  245.992101
2581.304926,  247.685844
2582.633657,  249.386364
2583.973468,  251.104532
2585.314238,  252.827402
2586.650881,  254.548418
2587.990817,  256.277126
2589.332133,  258.011070
2590.674923,  259.750376
2592.018025,  261.493537
2593.363514,  263.243253
2594.713240,  265.001948
2596.062361,  266.763317
2597.418700,  268.537599
2598.777098,  270.318068
2600.139396,  272.107157
2601.496700,  273.893167
2602.860696,  275.691483
2604.223344,  277.491514
2605.592238,  279.303306
2606.961395,  281.118955
2608.334726,  282.943662
2609.705068,  284.767900
2611.079472,  286.601058
2612.459675,  288.445485
2613.843269,  290.297988
2615.229467,  292.157530
2616.615211,  294.020006
2618.004804,  295.891211
2619.394954,  297.766716
2620.786366,  299.647473
2622.177673,  301.531631
2623.574565,  303.426912
2624.977651,  305.334182
2626.379635,  307.243528
2627.781730,  309.156592
2629.193414,  311.086343
2630.599477,  313.011985
2632.014054,  314.952890
2633.428818,  316.897652
2634.838590,  318.839120
2636.258581,  320.798270
2637.681480,  322.765046
2639.105559,  324.737071
2640.530194,  326.713475
2641.953137,  328.691127
2643.382037,  330.680672
2644.815777,  332.680586
2646.250045,  334.684863
2647.683981,  336.692295
2649.119407,  338.705429
2650.562339,  340.732731
2651.999959,  342.756184
2653.445979,  344.795103
2654.894969,  346.841858
2656.345028,  348.893772
2657.799584,  350.955710
2659.252701,  353.019256
2660.716954,  355.102306
2662.178001,  357.184465
2663.641653,  359.274010
2665.107890,  361.370922
2666.578431,  363.477679
2668.053834,  365.595107
2669.530204,  367.717624
2671.011452,  369.850870
2672.491258,  371.985742
2673.969816,  374.122501
2675.451937,  376.268103
2676.941241,  378.427823
2678.434099,  380.596425
2679.923446,  382.763635
2681.419890,  384.944898
2682.919668,  387.134756
2684.418015,  389.326248
2685.917735,  391.523465
2687.415810,  393.721975
2688.931427,  395.949998
2690.441271,  398.173279
2691.951920,  400.401479
2693.458801,  402.627831
2694.974667,  404.871195
2696.500459,  407.133026
2698.019533,  409.388638
2699.544657,  411.656989
2701.068016,  413.926455
2702.599864,  416.212336
2704.131845,  418.502177
2705.663749,  420.795655
2707.203632,  423.104857
2708.744632,  425.419509
2710.292154,  427.747753
2711.838497,  430.078004
2713.386236,  432.414139
2714.938483,  434.760865
2716.496514,  437.120142
2718.055218,  439.484238
2719.614904,  441.853620
2721.175289,  444.227850
2722.735829,  446.606095
2724.298083,  448.990727
2725.873847,  451.399807
2727.447151,  453.808935
2729.031511,  456.238838
2730.610025,  458.663591
2732.203038,  461.114480
2733.788869,  463.558147
2735.378529,  466.011547
2736.978762,  468.485131
2738.574739,  470.955980
2740.170949,  473.431020
2741.773557,  475.919828
2743.375367,  478.411231
2744.973720,  480.901066
2746.589195,  483.421443
2748.209104,  485.952623
2749.824140,  488.480044
2751.445613,  491.021405
2753.067364,  493.567064
2754.686639,  496.112673
2756.317838,  498.680905
2757.950739,  501.255696
2759.577315,  503.824350
2761.214382,  506.413442
2762.851627,  509.006677
2764.492726,  511.609884
2766.139050,  514.225259
2767.790809,  516.853160
2769.440738,  519.482023
2771.093251,  522.118876
2772.749548,  524.765642
2774.413849,  527.429101
2776.075099,  530.091553
2777.724304,  532.738515
2779.389818,  535.415516
2781.067577,  538.116110
2782.741445,  540.814327
2784.414517,  543.515129
2786.096887,  546.234834
2787.784164,  548.966377
2789.477424,  551.711527
2791.170165,  554.459740
2792.866014,  557.216906
2794.559963,  559.974868
2796.273783,  562.769140
2797.980517,  565.555776
2799.690939,  568.352354
2801.402197,  571.154207
2803.123978,  573.977231
2804.840059,  576.794814
2806.550908,  579.607675
2808.270159,  582.438240
2809.996970,  585.285158
2811.721144,  588.131618
2813.452089,  590.993153
2815.190044,  593.870195
2816.914821,  596.729270
2818.659145,  599.624662
2820.403133,  602.523398
2822.158024,  605.444191
2823.914060,  608.370816
2825.668367,  611.298466
2827.431707,  614.245120
2829.190636,  617.188298
2830.961630,  620.155596
2832.721036,  623.107350
2834.507401,  626.108297
2836.285897,  629.099950
2838.071415,  632.107352
2839.843312,  635.095675
2841.623285,  638.101499
2843.409324,  641.121460
2845.205826,  644.163034
2847.006483,  647.215567
2848.800423,  650.260596
2850.590850,  653.303513
2852.394298,  656.372446
2854.204277,  659.456396
2856.014201,  662.544139
2857.819605,  665.628021
2859.634622,  668.732198
2861.446216,  671.834368
2863.265618,  674.953767
2865.098653,  678.100442
2866.921191,  681.232941
2868.744952,  684.371374
2870.580584,  687.534099
2872.423611,  690.713441
2874.266323,  693.896101
2876.115364,  697.093563
2877.960594,  700.288272
2879.823542,  703.517549
2881.689381,  706.755726
2883.549072,  709.987078
2885.407794,  713.220571
2887.262844,  716.451467
2889.128388,  719.704460
2890.996008,  722.964879
2892.870368,  726.240884
2894.743208,  729.518025
2896.631307,  732.825704
2898.515793,  736.130861
2900.408973,  739.455088
2902.304839,  742.787846
2904.195896,  746.115930
2906.086618,  749.447182
2907.983953,  752.793852
2909.881692,  756.144984
2911.800063,  759.536361
2913.704232,  762.906371
2915.617260,  766.295812
2917.530587,  769.689521
2919.452234,  773.101739
2921.386488,  776.540121
2923.317449,  779.976397
2925.245730,  783.411625
2927.189028,  786.877363
2929.135279,  790.352115
2931.083096,  793.833401
2933.029953,  797.316683
2934.976077,  800.802342
2936.925528,  804.297645
2938.885979,  807.816375
2940.849406,  811.344141
2942.823504,  814.894797
2944.802849,  818.458604
2946.773327,  822.010106
2948.738143,  825.555023
2950.703638,  829.104767
2952.676355,  832.671161
2954.656633,  836.254841
2956.634614,  839.837951
2958.625368,  843.447810
2960.618284,  847.065189
2962.629196,  850.718877
2964.622024,  854.343264
2966.624025,  857.987901
2968.631203,  861.645529
2970.649110,  865.326291
2972.666288,  869.009281
2974.684110,  872.696984
2976.712132,  876.406883
2978.738212,  880.116752
2980.763188,  883.828097
2982.801016,  887.566517
2984.833750,  891.299074
2986.868066,  895.037998
2988.907465,  898.789725
2990.962574,  902.573844
2993.012963,  906.352723
2995.060973,  910.130635
2997.114369,  913.921902
2999.169650,  917.720046
3001.249556,  921.567161
3003.318953,  925.398237
3005.405406,  929.264324
3007.488956,  933.128429
3009.567676,  936.986938
3011.646648,  940.849249
3013.729270,  944.721671
3015.811894,  948.597397
3017.913330,  952.511475
3020.010670,  956.421223
3022.109349,  960.336749
3024.233262,  964.302697
3026.339607,  968.239093
3028.460856,  972.206624
3030.573203,  976.160731
3032.694194,  980.134247
3034.817564,  984.115430
3036.941820,  988.101465
3039.061454,  992.081975
3041.186266,  996.075353
3043.294881, 1000.041353
3045.431612, 1004.063370
3047.581283, 1008.112888
3049.716964, 1012.139118
3051.855217, 1016.173255
3054.007752, 1020.237413
3056.182370, 1024.346379
3058.328911, 1028.405287
3060.486051, 1032.487247
3062.652308, 1036.589467
3064.801007, 1040.661364
3066.972716, 1044.779844
3069.143726, 1048.899940
3071.332979, 1053.057627
3073.525232, 1057.223958
3075.706672, 1061.372625
3077.883913, 1065.516157
3080.086011, 1069.709895
3082.291398, 1073.912771
3084.492576, 1078.110458
3086.679291, 1082.283329
3088.903870, 1086.531309
3091.102912, 1090.733262
3093.315701, 1094.964245
3095.544952, 1099.229479
3097.764046, 1103.477991
3099.972896, 1107.709546
3102.197612, 1111.974180
3104.435473, 1116.266693
3106.677228, 1120.569338
3108.913133, 1124.863366
3111.156298, 1129.173947
3113.417445, 1133.521709
3113.873196, 1134.397943
3114.977166, 1136.521238
3115.344558, 1137.227857
3115.351609, 1137.241417
3115.359608, 1137.256801
3115.415601, 1137.364494
3115.669245, 1137.852370
3116.523559, 1139.496106
3118.742794, 1143.769196
3121.027339, 1148.170645
3123.310050, 1152.571097
3125.563705, 1156.917966
3127.837192, 1161.305559
3130.104787, 1165.684192
3132.400375, 1170.119344
3134.692433, 1174.550081
3136.973017, 1178.960988
3139.243755, 1183.355151
3141.518034, 1187.758452
3143.825142, 1192.227657
3146.119885, 1196.675165
3148.395691, 1201.088159
3150.712292, 1205.582532
3153.018320, 1210.058583
3155.342529, 1214.572135
3157.654203, 1219.063485
3159.966242, 1223.557660
3162.285652, 1228.068269
3164.610123, 1232.590800
3166.946506, 1237.138584
3169.262601, 1241.648866
3169.755124, 1242.607803
