Speed (TAS), Climb Angle
  64.750406,    3.130745
  65.654257,    3.589630
  66.558108,    3.854599
  67.461959,    4.021182
  68.365810,    4.137719
  69.269661,    4.214296
  70.173512,    4.303726
  71.077364,    4.353612
  71.981215,    4.404270
  72.885066,    4.456367
  73.788917,    4.487067
  74.692768,    4.517414
  75.596619,    4.548899
  76.500470,    4.570794
  77.404321,    4.582580
  78.308172,    4.595245
  79.212023,    4.608787
  80.115874,    4.611790
  81.019725,    4.606954
  81.923576,    4.607623
  82.827427,    4.608939
  83.731278,    4.610784
  84.635130,    4.593206
  85.538981,    4.576057
  86.442832,    4.559338
  87.346683,    4.543049
  88.250534,    4.527189
  89.154385,    4.499007
  90.058236,    4.464470
  90.962087,    4.430167
  91.865938,    4.396098
  92.769789,    4.363404
  93.673640,    4.333528
  94.577491,    4.299215
  95.481342,    4.251235
  96.385193,    4.203314
  97.289045,    4.155451
  98.192896,    4.107646
  99.096747,    4.059900
 100.000598,    4.012213
 100.904449,    3.964583
 101.808300,    3.911130
 102.712151,    3.848405
 103.616002,    3.785606
 104.519853,    3.724069
 105.423704,    3.663716
 106.327555,    3.603289
 107.231406,    3.542787
 108.135257,    3.482210
 109.039108,    3.421558
 109.942960,    3.360830
 110.846811,    3.294264
 111.750662,    3.219334
 112.654513,    3.144216
 113.558364,    3.068911
 114.462215,    2.993419
 115.366066,    2.917738
 116.269917,    2.846546
 117.173768,    2.776951
 118.077619,    2.707168
 118.981470,    2.637196
 119.885321,    2.567035
 120.789172,    2.496685
 121.693023,    2.426146
 122.596874,    2.353301
 123.500726,    2.269972
 124.404577,    2.186364
 125.308428,    2.102476
 126.212279,    2.018310
 127.116130,    1.933863
 128.019981,    1.853589
 128.923832,    1.773358
 129.827683,    1.692847
 130.731534,    1.612056
 131.635385,    1.530984
 132.539236,    1.449631
 133.443087,    1.367997
 134.346938,    1.286082
 135.250789,    1.203886
 136.154641,    1.121408
 137.058492,    1.038649
 137.962343,    0.955609
 138.866194,    0.872779
 139.770045,    0.788366
 140.673896,    0.696712
 141.577747,    0.604704
 142.481598,    0.512340
 143.385449,    0.419622
 144.289300,    0.326548
 145.193151,    0.233119
 146.097002,    0.139334
 147.000853,    0.045192
 147.904704,   -0.049305
 148.808556,   -0.144159
 149.712407,   -0.239370
 150.616258,   -0.334560
 151.520109,   -0.429402
 152.423960,   -0.524601
 153.327811,   -0.620159
 154.231662,   -0.716074
