Speed (TAS), Climb Angle
  73.888103,    0.776627
  74.652072,    1.149944
  75.416041,    1.433228
  76.180010,    1.566889
  76.943979,    1.700582
  77.707948,    1.811169
  78.471917,    1.877587
  79.235886,    1.952444
  79.999855,    2.028394
  80.763824,    2.077202
  81.527793,    2.122924
  82.291762,    2.169432
  83.055731,    2.216728
  83.819700,    2.251061
  84.583669,    2.281844
  85.347638,    2.313248
  86.111607,    2.345275
  86.875576,    2.376093
  87.639545,    2.393230
  88.403514,    2.410848
  89.167483,    2.428946
  89.931452,    2.449300
  90.695421,    2.473500
  91.459390,    2.486046
  92.223359,    2.495955
  92.987328,    2.506217
  93.751297,    2.516834
  94.515266,    2.527804
  95.279235,    2.539128
  96.043204,    2.541038
  96.807173,    2.538094
  97.571142,    2.535386
  98.335111,    2.532913
  99.099080,    2.530675
  99.863049,    2.528672
 100.627018,    2.526904
 101.390987,    2.521497
 102.154956,    2.509350
 102.918925,    2.497331
 103.682894,    2.485438
 104.446863,    2.473673
 105.210832,    2.462035
 105.974801,    2.450524
 106.738770,    2.439141
 107.502739,    2.427885
 108.266708,    2.405964
 109.030677,    2.381206
 109.794646,    2.356480
 110.558615,    2.331784
 111.322584,    2.307120
 112.086553,    2.282494
 112.850522,    2.261325
 113.614491,    2.240186
 114.378460,    2.219078
 115.142429,    2.198001
 115.906398,    2.175026
 116.670367,    2.142799
 117.434336,    2.110529
 118.198305,    2.078217
 118.962274,    2.045862
 119.726243,    2.013465
 120.490212,    1.981025
 121.254181,    1.948542
 122.018151,    1.916017
 122.782120,    1.883449
 123.546089,    1.851901
 124.310058,    1.822456
 125.074027,    1.792969
 125.837996,    1.763438
 126.601965,    1.726586
 127.365934,    1.686575
 128.129903,    1.646459
 128.893872,    1.606238
 129.657841,    1.565912
 130.421810,    1.525481
 131.185779,    1.484945
 131.949748,    1.444304
 132.713717,    1.403558
 133.477686,    1.362707
 134.241655,    1.321751
 135.005624,    1.282499
 135.769593,    1.244074
 136.533562,    1.205545
 137.297531,    1.166910
 138.061500,    1.128170
 138.825469,    1.089325
 139.589438,    1.050375
 140.353407,    1.003738
 141.117376,    0.955369
 141.881345,    0.906845
 142.645314,    0.858165
 143.409283,    0.809331
 144.173252,    0.760342
 144.937221,    0.711197
 145.701190,    0.661897
 146.465159,    0.614605
 147.229128,    0.567183
 147.993097,    0.519605
 148.757066,    0.471872
 149.521035,    0.423984
