Speed (TAS), Climb Angle
  69.098691,    1.944704
  69.935009,    2.365792
  70.771327,    2.647196
  71.607644,    2.802060
  72.443962,    2.956895
  73.280279,    3.033719
  74.116597,    3.112045
  74.952914,    3.189537
  75.789232,    3.233143
  76.625550,    3.277829
  77.461867,    3.323595
  78.298185,    3.358904
  79.134502,    3.385643
  79.970820,    3.415236
  80.807137,    3.449965
  81.643455,    3.474709
  82.479773,    3.492134
  83.316090,    3.510218
  84.152408,    3.528962
  84.988725,    3.547722
  85.825043,    3.550012
  86.661360,    3.552788
  87.497678,    3.556048
  88.333996,    3.559794
  89.170313,    3.564025
  90.006631,    3.555012
  90.842948,    3.542619
  91.679266,    3.533977
  92.515583,    3.527103
  93.351901,    3.520552
  94.188219,    3.514322
  95.024536,    3.498031
  95.860854,    3.475560
  96.697171,    3.453263
  97.533489,    3.431141
  98.369806,    3.409195
  99.206124,    3.387423
 100.042442,    3.365826
 100.878759,    3.340696
 101.715077,    3.303383
 102.551394,    3.266451
 103.387712,    3.233041
 104.224029,    3.199675
 105.060347,    3.166351
 105.896665,    3.133070
 106.732982,    3.099831
 107.569300,    3.066636
 108.405617,    3.031361
 109.241935,    2.985109
 110.078252,    2.938800
 110.914570,    2.892434
 111.750888,    2.846011
 112.587205,    2.799529
 113.423523,    2.752991
 114.259840,    2.708790
 115.096158,    2.667192
 115.932475,    2.625535
 116.768793,    2.583821
 117.605111,    2.542049
 118.441428,    2.492272
 119.277746,    2.438199
 120.114063,    2.383983
 120.950381,    2.329625
 121.786698,    2.275123
 122.623016,    2.220479
 123.459333,    2.165692
 124.295651,    2.110762
 125.131969,    2.055688
 125.968286,    2.004001
 126.804604,    1.952751
 127.640921,    1.901358
 128.477239,    1.849821
 129.313556,    1.798140
 130.149874,    1.746316
 130.986192,    1.690228
 131.822509,    1.627352
 132.658827,    1.564265
 133.495144,    1.500967
 134.331462,    1.437457
 135.167779,    1.373735
 136.004097,    1.309801
 136.840415,    1.246452
 137.676732,    1.185357
 138.513050,    1.124050
 139.349367,    1.062530
 140.185685,    1.000799
 141.022002,    0.938855
 141.858320,    0.876700
 142.694638,    0.814331
 143.530955,    0.751751
 144.367273,    0.688958
 145.203590,    0.625952
 146.039908,    0.562734
 146.876225,    0.499303
 147.712543,    0.435660
 148.548861,    0.373361
 149.385178,    0.304786
 150.221496,    0.233196
 151.057813,    0.161339
 151.894131,    0.089214
