Speed (TAS), Climb Angle
  64.889573,    3.076536
  65.792019,    3.533872
  66.694464,    3.798962
  67.596909,    3.965028
  68.499355,    4.082451
  69.401800,    4.159291
  70.304245,    4.249811
  71.206691,    4.300551
  72.109136,    4.351092
  73.011581,    4.403061
  73.914027,    4.434544
  74.816472,    4.464864
  75.718917,    4.496313
  76.621363,    4.519215
  77.523808,    4.531046
  78.426253,    4.543749
  79.328699,    4.557323
  80.231144,    4.561640
  81.133589,    4.557586
  82.036035,    4.558326
  82.938480,    4.559708
  83.840925,    4.561730
  84.743371,    4.545749
  85.645816,    4.528755
  86.548261,    4.512187
  87.450707,    4.496046
  88.353152,    4.480331
  89.255597,    4.454230
  90.158043,    4.419927
  91.060488,    4.385856
  91.962933,    4.352018
  92.865379,    4.319940
  93.767824,    4.290268
  94.670269,    4.258411
  95.572715,    4.210725
  96.475160,    4.163097
  97.377605,    4.115528
  98.280051,    4.068016
  99.182496,    4.020563
 100.084941,    3.973167
 100.987387,    3.925829
 101.889832,    3.874960
 102.792278,    3.812603
 103.694723,    3.750171
 104.597168,    3.689218
 105.499614,    3.629219
 106.402059,    3.569146
 107.304504,    3.508998
 108.206950,    3.448776
 109.109395,    3.388479
 110.011840,    3.328108
 110.914286,    3.264535
 111.816731,    3.190040
 112.719176,    3.115359
 113.621622,    3.040491
 114.524067,    2.965438
 115.426512,    2.890198
 116.328958,    2.819846
 117.231403,    2.750656
 118.133848,    2.681279
 119.036294,    2.611714
 119.938739,    2.541961
 120.841184,    2.472021
 121.743630,    2.401892
 122.646075,    2.331577
 123.548520,    2.249537
 124.450966,    2.166414
 125.353411,    2.083013
 126.255856,    1.999336
 127.158302,    1.915380
 128.060747,    1.835794
 128.963192,    1.756030
 129.865638,    1.675988
 130.768083,    1.595668
 131.670528,    1.515069
 132.572974,    1.434191
 133.475419,    1.353034
 134.377864,    1.271598
 135.280310,    1.189883
 136.182755,    1.107889
 137.085200,    1.025615
 137.987646,    0.943062
 138.890091,    0.860812
 139.792536,    0.780314
 140.694982,    0.689198
 141.597427,    0.597731
 142.499873,    0.505911
 143.402318,    0.413739
 144.304763,    0.321214
 145.207209,    0.228336
 146.109654,    0.135105
 147.012099,    0.041520
 147.914545,   -0.052418
 148.816990,   -0.146710
 149.719435,   -0.241356
 150.621881,   -0.335973
 151.524326,   -0.430251
 152.426771,   -0.524884
 153.329217,   -0.619873
 154.231662,   -0.715216
