Speed (TAS), Climb Angle
  74.046909,    0.735018
  74.809274,    1.106991
  75.571639,    1.388910
  76.334004,    1.523374
  77.096369,    1.656550
  77.858734,    1.768106
  78.621099,    1.835755
  79.383464,    1.910334
  80.145829,    1.985997
  80.908193,    2.035734
  81.670558,    2.081294
  82.432923,    2.127633
  83.195288,    2.174753
  83.957653,    2.209905
  84.720018,    2.240597
  85.482383,    2.271906
  86.244748,    2.303833
  87.007113,    2.335701
  87.769478,    2.352808
  88.531843,    2.370392
  89.294207,    2.388452
  90.056572,    2.409593
  90.818937,    2.433713
  91.581302,    2.447653
  92.343667,    2.457549
  93.106032,    2.467795
  93.868397,    2.478393
  94.630762,    2.489340
  95.393127,    2.500639
  96.155492,    2.504357
  96.917856,    2.501467
  97.680221,    2.498810
  98.442586,    2.496386
  99.204951,    2.494195
  99.967316,    2.492237
 100.729681,    2.490512
 101.492046,    2.487785
 102.254411,    2.475734
 103.016776,    2.463810
 103.779141,    2.452011
 104.541506,    2.440339
 105.303870,    2.428792
 106.066235,    2.417372
 106.828600,    2.406078
 107.590965,    2.394910
 108.353330,    2.375690
 109.115695,    2.351098
 109.878060,    2.326536
 110.640425,    2.302005
 111.402790,    2.277505
 112.165155,    2.253395
 112.927520,    2.232367
 113.689884,    2.211369
 114.452249,    2.190402
 115.214614,    2.169466
 115.976979,    2.148560
 116.739344,    2.117212
 117.501709,    2.085147
 118.264074,    2.053040
 119.026439,    2.020891
 119.788804,    1.988700
 120.551169,    1.956466
 121.313533,    1.924191
 122.075898,    1.891873
 122.838263,    1.859512
 123.600628,    1.828395
 124.362993,    1.799138
 125.125358,    1.769838
 125.887723,    1.740496
 126.650088,    1.706861
 127.412453,    1.667104
 128.174818,    1.627244
 128.937183,    1.587279
 129.699547,    1.547210
 130.461912,    1.507037
 131.224277,    1.466759
 131.986642,    1.426378
 132.749007,    1.385893
 133.511372,    1.345303
 134.273737,    1.304609
 135.036102,    1.265721
 135.798467,    1.227542
 136.560832,    1.189260
 137.323197,    1.150873
 138.085561,    1.112382
 138.847926,    1.073787
 139.610291,    1.035087
 140.372656,    0.992086
 141.135021,    0.944028
 141.897386,    0.895816
 142.659751,    0.847451
 143.422116,    0.798931
 144.184481,    0.750258
 144.946846,    0.701432
 145.709210,    0.652451
 146.471575,    0.605487
 147.233940,    0.558373
 147.996305,    0.511104
 148.758670,    0.463682
 149.521035,    0.416105
