Speed (TAS), Climb Angle
  69.247204,    1.897818
  70.082022,    2.317428
  70.916839,    2.598823
  71.751657,    2.753142
  72.586474,    2.908711
  73.421292,    2.985307
  74.256109,    3.063394
  75.090926,    3.141667
  75.925744,    3.185165
  76.760561,    3.229733
  77.595379,    3.275372
  78.430196,    3.311467
  79.265014,    3.338172
  80.099831,    3.368680
  80.934648,    3.403322
  81.769466,    3.429090
  82.604283,    3.446504
  83.439101,    3.464573
  84.273918,    3.483295
  85.108736,    3.502672
  85.943553,    3.505690
  86.778371,    3.508511
  87.613188,    3.511814
  88.448005,    3.515598
  89.282823,    3.519862
  90.117640,    3.512607
  90.952458,    3.500333
  91.787275,    3.492420
  92.622093,    3.485630
  93.456910,    3.479160
  94.291728,    3.473010
  95.126545,    3.458846
  95.961362,    3.436535
  96.796180,    3.414399
  97.630997,    3.392436
  98.465815,    3.370646
  99.300632,    3.349030
 100.135450,    3.327587
 100.970267,    3.305001
 101.805084,    3.267925
 102.639902,    3.231630
 103.474719,    3.198434
 104.309537,    3.165279
 105.144354,    3.132167
 105.979172,    3.099098
 106.813989,    3.066071
 107.648807,    3.033086
 108.483624,    3.000144
 109.318441,    2.954470
 110.153259,    2.908442
 110.988076,    2.862358
 111.822894,    2.816216
 112.657711,    2.770018
 113.492529,    2.723762
 114.327346,    2.680240
 115.162164,    2.638894
 115.996981,    2.597490
 116.831798,    2.556030
 117.666616,    2.514511
 118.501433,    2.467805
 119.336251,    2.414058
 120.171068,    2.360170
 121.005886,    2.306140
 121.840703,    2.251968
 122.675520,    2.197654
 123.510338,    2.143199
 124.345155,    2.088601
 125.179973,    2.033862
 126.014790,    1.982722
 126.849608,    1.931782
 127.684425,    1.880700
 128.519243,    1.829476
 129.354060,    1.778110
 130.188877,    1.726601
 131.023695,    1.673950
 131.858512,    1.611455
 132.693330,    1.548751
 133.528147,    1.485837
 134.362965,    1.422713
 135.197782,    1.359379
 136.032600,    1.295835
 136.867417,    1.232978
 137.702234,    1.172255
 138.537052,    1.111322
 139.371869,    1.050179
 140.206687,    0.988825
 141.041504,    0.927261
 141.876322,    0.865486
 142.711139,    0.803500
 143.545956,    0.741304
 144.380774,    0.678897
 145.215591,    0.616279
 146.050409,    0.553450
 146.885226,    0.490410
 147.720044,    0.427159
 148.554861,    0.365266
 149.389679,    0.300753
 150.224496,    0.229606
 151.059313,    0.158194
 151.894131,    0.086516
