Speed (CAS), Climb Angle
 137.888741,    0.357561
 138.206548,    0.364607
 138.524355,    0.371685
 138.842162,    0.378792
 139.159969,    0.385931
 139.477776,    0.393100
 139.795583,    0.400300
 140.113390,    0.407530
 140.431197,    0.414791
 140.749004,    0.422083
 141.066811,    0.429406
 141.384617,    0.436759
 141.702424,    0.444143
 142.020231,    0.451702
 142.338038,    0.459301
 142.655845,    0.466931
 142.973652,    0.474591
 143.291459,    0.482283
 143.609266,    0.490005
 143.927073,    0.497757
 144.244880,    0.505541
 144.562687,    0.507513
 144.880494,    0.507412
 145.198301,    0.507324
 145.516107,    0.507248
 145.833914,    0.507183
 146.151721,    0.507130
 146.469528,    0.507090
 146.787335,    0.507061
 147.105142,    0.507083
 147.422949,    0.507172
 147.740756,    0.507272
 148.058563,    0.507385
 148.376370,    0.507509
 148.694177,    0.507645
 149.011984,    0.507793
 149.329791,    0.507952
 149.647597,    0.508124
 149.965404,    0.508307
 150.283211,    0.508503
 150.601018,    0.508710
 150.918825,    0.508929
 151.236632,    0.509160
 151.554439,    0.509402
 151.872246,    0.509657
 152.190053,    0.509923
 152.507860,    0.510232
 152.825667,    0.510556
 153.143474,    0.510892
 153.461281,    0.511239
 153.779087,    0.511599
 154.096894,    0.511970
 154.414701,    0.512353
 154.732508,    0.512748
 155.050315,    0.513155
 155.368122,    0.513573
 155.685929,    0.514004
 156.003736,    0.514446
 156.321543,    0.514901
 156.639350,    0.515367
 156.957157,    0.515845
 157.274964,    0.516334
 157.592771,    0.516826
 157.910577,    0.517313
 158.228384,    0.517812
 158.546191,    0.518322
 158.863998,    0.518845
 159.181805,    0.519380
 159.499612,    0.519926
 159.817419,    0.520484
 160.135226,    0.521054
 160.453033,    0.521636
 160.770840,    0.522230
 161.088647,    0.522836
 161.406454,    0.523453
 161.724261,    0.524083
 162.042067,    0.524724
 162.359874,    0.525377
 162.677681,    0.526042
 162.995488,    0.526659
 163.313295,    0.527280
 163.631102,    0.527913
 163.948909,    0.528558
 164.266716,    0.529214
 164.584523,    0.529883
 164.902330,    0.530563
 165.220137,    0.531255
 165.537944,    0.531959
 165.855750,    0.532675
 166.173557,    0.533403
 166.491364,    0.534143
 166.809171,    0.534894
 167.126978,    0.535658
 167.444785,    0.536433
 167.762592,    0.535924
 168.080399,    0.529975
 168.398206,    0.523985
 168.716013,    0.517993
 169.033820,    0.511999
 169.351627,    0.506004
