Speed (TAS), Climb Angle
 118.422655,   -0.589005
 120.300003,   -0.047140
 122.177351,    0.234470
 124.054699,    0.448141
 125.932048,    0.559440
 127.809396,    0.673337
 129.686744,    0.747693
 131.564092,    0.815512
 133.441441,    0.879088
 135.318789,    0.922242
 137.196137,    0.966835
 139.073485,    1.009423
 140.950833,    1.040641
 142.828182,    1.072949
 144.705530,    1.106347
 146.582878,    1.119936
 148.460226,    1.131382
 150.337575,    1.143604
 152.214923,    1.156603
 154.092271,    1.147715
 155.969619,    1.138544
 157.846967,    1.129857
 159.724316,    1.121653
 161.601664,    1.107475
 163.479012,    1.084146
 165.356360,    1.061034
 167.233709,    1.038140
 169.111057,    1.015463
 170.988405,    0.993004
 172.865753,    0.952006
 174.743102,    0.908248
 176.620450,    0.864470
 178.497798,    0.820670
 180.375146,    0.776849
 182.252494,    0.733007
 184.129843,    0.688315
 186.007191,    0.631479
 187.884539,    0.574439
 189.761887,    0.517197
 191.639236,    0.459752
 193.516584,    0.402104
 195.393932,    0.344253
 197.271280,    0.286199
 199.148628,    0.227942
 201.025977,    0.160578
 202.903325,    0.085544
 204.780673,    0.010153
 206.658021,   -0.064817
 208.535370,   -0.137506
 210.412718,   -0.210552
 212.290066,   -0.283956
 214.167414,   -0.357719
 216.044763,   -0.431840
 217.922111,   -0.506319
 219.799459,   -0.581157
 221.676807,   -0.658860
 223.554155,   -0.748865
 225.431504,   -0.839353
 227.308852,   -0.930324
 229.186200,   -1.020937
 231.063548,   -1.108527
 232.940897,   -1.196600
 234.818245,   -1.285158
 236.695593,   -1.374199
 238.572941,   -1.463726
 240.450289,   -1.553737
 242.327638,   -1.644234
 244.204986,   -1.735216
 246.082334,   -1.826683
 247.959682,   -1.918637
 249.837031,   -2.011078
 251.714379,   -2.104248
 253.591727,   -2.209235
 255.469075,   -2.314810
 257.346424,   -2.420972
 259.223772,   -2.527723
 261.101120,   -2.635063
 262.978468,   -2.742993
 264.855816,   -2.851512
 266.733165,   -2.960623
 268.610513,   -3.070324
 270.487861,   -3.180617
 272.365209,   -3.291503
 274.242558,   -3.402957
 276.119906,   -3.514836
 277.997254,   -3.627309
 279.874602,   -3.740377
 281.751950,   -3.854041
 283.629299,   -3.968301
 285.506647,   -4.083157
 287.383995,   -4.198612
 289.261343,   -4.314664
 291.138692,   -4.431316
 293.016040,   -4.548567
 294.893388,   -4.666419
 296.770736,   -4.784869
 298.648085,   -4.903880
 300.525433,   -5.029395
 302.402781,   -5.161347
 304.280129,   -5.293982
