Speed (TAS), Climb Angle
 126.135239,   -0.947144
 127.889453,   -0.458723
 129.643666,   -0.173146
 131.397880,    0.019103
 133.152093,    0.152795
 134.906306,    0.253072
 136.660520,    0.350221
 138.414733,    0.415993
 140.168947,    0.483187
 141.923160,    0.548361
 143.677374,    0.593551
 145.431587,    0.639850
 147.185800,    0.687260
 148.940014,    0.718652
 150.694227,    0.745803
 152.448441,    0.773794
 154.202654,    0.802627
 155.956867,    0.812995
 157.711081,    0.822348
 159.465294,    0.834029
 161.219508,    0.849631
 162.973721,    0.856155
 164.727934,    0.852276
 166.482148,    0.848770
 168.236361,    0.845637
 169.990575,    0.842878
 171.744788,    0.835704
 173.499001,    0.813852
 175.253215,    0.792167
 177.007428,    0.770650
 178.761642,    0.749302
 180.515855,    0.728120
 182.270068,    0.709836
 184.024282,    0.674551
 185.778495,    0.638870
 187.532709,    0.603172
 189.286922,    0.567459
 191.041135,    0.531729
 192.795349,    0.495982
 194.549562,    0.460219
 196.303776,    0.419962
 198.057989,    0.368654
 199.812202,    0.317190
 201.566416,    0.265569
 203.320629,    0.213792
 205.074843,    0.165202
 206.829056,    0.116462
 208.583270,    0.067566
 210.337483,    0.018513
 212.091696,   -0.030697
 213.845910,   -0.087702
 215.600123,   -0.151588
 217.354337,   -0.215750
 219.108550,   -0.280188
 220.862763,   -0.344902
 222.616977,   -0.409893
 224.371190,   -0.475161
 226.125404,   -0.539386
 227.879617,   -0.601154
 229.633830,   -0.663198
 231.388044,   -0.725520
 233.142257,   -0.788118
 234.896471,   -0.850993
 236.650684,   -0.921582
 238.404897,   -0.997736
 240.159111,   -1.074263
 241.913324,   -1.151164
 243.667538,   -1.228438
 245.421751,   -1.306085
 247.175964,   -1.384107
 248.930178,   -1.461295
 250.684391,   -1.538216
 252.438605,   -1.615511
 254.192818,   -1.693180
 255.947031,   -1.771225
 257.701245,   -1.849644
 259.455458,   -1.928437
 261.209672,   -2.007607
 262.963885,   -2.087151
 264.718098,   -2.167071
 266.472312,   -2.247367
 268.226525,   -2.330542
 269.980739,   -2.423116
 271.734952,   -2.515459
 273.489166,   -2.608242
 275.243379,   -2.701480
 276.997592,   -2.795174
 278.751806,   -2.889322
 280.506019,   -2.983926
 282.260233,   -3.078987
 284.014446,   -3.174503
 285.768659,   -3.270477
 287.522873,   -3.366908
 289.277086,   -3.463796
 291.031300,   -3.561142
 292.785513,   -3.658996
 294.539726,   -3.757419
 296.293940,   -3.856301
 298.048153,   -3.955644
 299.802367,   -4.055446
