Time, Rate of Climb
 107.174151,   12.855525
 107.674151,   12.849090
 108.174151,   12.841735
 108.674151,   12.829144
 109.174151,   12.817816
 109.674151,   12.813680
 110.174151,   12.808821
 110.674151,   12.799853
 111.174151,   12.791198
 111.674151,   12.784324
 112.174151,   12.776576
 112.674151,   12.763854
 113.174151,   12.753556
 113.674151,   12.757043
 114.174151,   12.757655
 114.674151,   12.741898
 115.174151,   12.727569
 115.674151,   12.720292
 116.174151,   12.712842
 116.674151,   12.704543
 117.174151,   12.697511
 117.674151,   12.696734
 118.174151,   12.694741
 118.674151,   12.686747
 119.174151,   12.677680
 119.674151,   12.665359
 119.803819,   12.662164
