Time, Rate of Climb
 101.493379, 1694.345673
 101.993379, 1694.096842
 102.493379, 1693.659021
 102.993379, 1693.316873
 103.493379, 1693.093859
 103.993379, 1692.877887
 104.493379, 1692.667375
 104.993379, 1692.472571
 105.493379, 1692.283752
 105.993379, 1691.973401
 106.493379, 1691.616730
 106.993379, 1691.357963
 107.493379, 1691.136511
 107.993379, 1690.922810
 108.493379, 1690.712063
 108.993379, 1690.518860
 109.493379, 1690.327956
 109.993379, 1689.987779
 110.493379, 1689.628047
 110.993379, 1689.386403
 111.493379, 1689.160229
 111.993379, 1688.942572
 112.493379, 1688.726856
 112.993379, 1688.529246
 113.493379, 1688.324292
 113.993379, 1687.958033
 114.493379, 1687.612756
 114.993379, 1687.728384
 115.493379, 1687.824237
 115.993379, 1687.485668
 116.493379, 1687.139745
 116.993379, 1686.632261
 117.493379, 1686.140032
 117.993379, 1685.982879
 118.493379, 1685.825862
 118.993379, 1685.671826
 119.493379, 1685.521081
 119.993379, 1685.383372
 120.493379, 1685.166912
 120.993379, 1684.638555
 121.493379, 1684.180520
 121.993379, 1684.000990
 122.493379, 1683.822178
 122.993379, 1683.646204
 123.493379, 1683.474179
 123.993379, 1683.309208
 124.493379, 1683.081107
 124.993379, 1682.740235
 125.493379, 1682.360319
 125.993379, 1681.910658
 126.493379, 1681.609818
 126.993379, 1681.574826
 127.493379, 1681.455436
 127.993379, 1681.185280
 128.493379, 1680.875193
 128.993379, 1680.493773
 129.493379, 1680.258436
 129.993379, 1680.284054
 130.493379, 1680.224445
 130.993379, 1680.012592
 131.493379, 1679.743518
 131.993379, 1679.372229
 132.493379, 1679.472388
 132.993379, 1679.388529
 133.493379, 1678.108692
 133.993379, 1677.664688
 134.493379, 1677.370188
 134.993379, 1677.096389
 135.493379, 1676.790955
 135.993379, 1676.437969
 136.493379, 1676.190212
 136.993379, 1676.093901
 137.493379, 1675.953387
 137.993379, 1675.753027
 138.493379, 1675.375627
 138.789442, 1674.996402
