Speed (TAS), Climb Angle
 285.430271,   -0.096244
 287.089823,   -0.075548
 288.749375,   -0.054703
 290.408927,   -0.035268
 292.068479,   -0.015751
 293.728031,    0.002699
 295.387583,    0.021361
 297.047134,    0.039104
 298.706686,    0.056443
 300.366238,    0.073292
 302.025790,    0.089313
 303.685342,    0.105478
 305.344894,    0.120360
 307.004446,    0.135348
 308.663998,    0.149571
 310.323550,    0.163246
 311.983102,    0.176995
 313.642654,    0.189201
 315.302206,    0.201365
 316.961758,    0.213105
 318.621310,    0.223968
 320.280862,    0.234912
 321.940414,    0.245118
 323.599966,    0.254583
 325.259518,    0.264031
 326.919069,    0.272617
 328.578621,    0.280774
 330.238173,    0.288998
 331.897725,    0.296431
 333.557277,    0.303762
 335.216829,    0.311262
 336.876381,    0.318244
 338.535933,    0.324471
 340.195485,    0.330750
 341.855037,    0.336991
 343.514589,    0.342975
 345.174141,    0.349122
 346.833693,    0.355315
 348.493245,    0.360822
 350.152797,    0.365760
 351.812349,    0.370740
 353.471901,    0.376501
 355.131453,    0.381199
 356.791004,    0.385714
 358.450556,    0.390263
 360.110108,    0.394845
 361.769660,    0.398266
 363.429212,    0.401630
 365.088764,    0.405021
 366.748316,    0.408440
 368.407868,    0.410887
 370.067420,    0.413084
 371.726972,    0.415262
 373.386524,    0.417324
 375.046076,    0.418905
 376.705628,    0.419761
 378.365180,    0.420633
 380.024732,    0.421522
 381.684284,    0.422459
 383.343836,    0.422562
 385.003388,    0.422369
 386.662939,    0.422188
 388.322491,    0.422017
 389.982043,    0.421858
 391.641595,    0.420900
 393.301147,    0.419875
 394.960699,    0.418856
 396.620251,    0.417843
 398.279803,    0.416836
 399.939355,    0.415244
 401.598907,    0.413209
 403.258459,    0.411281
 404.918011,    0.409354
 406.577563,    0.407428
 408.237115,    0.405503
 409.896667,    0.402616
 411.556219,    0.399735
 413.215771,    0.396943
 414.875323,    0.394147
 416.534875,    0.391348
 418.194426,    0.388546
 419.853978,    0.384892
 421.513530,    0.381192
 423.173082,    0.377549
 424.832634,    0.373897
 426.492186,    0.370238
 428.151738,    0.366570
 429.811290,    0.362674
 431.470842,    0.357969
 433.130394,    0.353260
 434.789946,    0.348540
 436.449498,    0.343807
 438.109050,    0.339062
 439.768602,    0.334305
 441.428154,    0.329457
 443.087706,    0.323652
 444.747258,    0.317831
 446.406810,    0.311993
 448.066361,    0.306140
 449.725913,    0.300322
