Speed (TAS), Climb Angle
 211.532799,    2.924243
 214.270126,    2.949799
 217.007452,    2.972293
 219.744778,    2.991848
 222.482105,    3.009620
 225.219431,    3.024921
 227.956757,    3.037585
 230.694084,    3.047497
 233.431410,    3.056382
 236.168736,    3.063063
 238.906063,    3.067706
 241.643389,    3.070607
 244.380715,    3.071428
 247.118042,    3.070396
 249.855368,    3.067896
 252.592694,    3.063662
 255.330021,    3.057929
 258.067347,    3.051164
 260.804673,    3.042132
 263.542000,    3.032886
 266.279326,    3.023366
 269.016652,    3.011852
 271.753979,    2.999745
 274.491305,    2.987470
 277.228631,    2.976003
 279.965958,    2.962085
 282.703284,    2.948023
 285.440610,    2.934524
 288.177937,    2.921076
 290.915263,    2.906078
 293.652589,    2.890094
 296.389916,    2.875219
 299.127242,    2.858340
 301.864568,    2.841468
 304.601895,    2.822811
 307.339221,    2.803104
 310.076547,    2.783380
 312.813874,    2.761277
 315.551200,    2.738647
 318.288526,    2.715346
 321.025853,    2.689582
 323.763179,    2.663759
 326.500505,    2.637706
 329.237831,    2.609524
 331.975158,    2.580825
 334.712484,    2.552046
 337.449810,    2.522885
 340.187137,    2.492345
 342.924463,    2.461709
 345.661789,    2.430974
 348.399116,    2.399690
 351.136442,    2.367437
 353.873768,    2.335069
 356.611095,    2.302588
 359.348421,    2.269201
 362.085747,    2.234403
 364.823074,    2.199473
 367.560400,    2.164343
 370.297726,    2.128828
 373.035053,    2.091507
 375.772379,    2.053634
 378.509705,    2.015648
 381.247032,    1.977566
 383.984358,    1.939338
 386.721684,    1.899588
 389.459011,    1.859165
 392.196337,    1.818674
 394.933663,    1.778023
 397.670990,    1.737210
 400.408316,    1.696225
 403.145642,    1.653263
 405.882969,    1.610012
 408.620295,    1.566587
 411.357621,    1.523128
 414.094948,    1.479512
 416.832274,    1.435722
 419.569600,    1.390997
 422.306927,    1.345390
 425.044253,    1.299596
 427.781579,    1.253617
 430.518906,    1.207538
 433.256232,    1.161563
 435.993558,    1.115403
 438.730885,    1.069056
 441.468211,    1.020967
 444.205537,    0.972793
 446.942863,    0.924421
 449.680190,    0.875853
 452.417516,    0.827198
 455.154842,    0.778430
 457.892169,    0.729465
 460.629495,    0.680302
 463.366821,    0.630587
 466.104148,    0.579494
 468.841474,    0.528194
 471.578800,    0.476686
 474.316127,    0.425291
 477.053453,    0.373722
 479.790779,    0.321946
 482.528106,    0.270014
