Speed (TAS), Climb Angle
 269.131000,   -0.601403
 270.931535,   -0.570485
 272.732069,   -0.539715
 274.532604,   -0.509945
 276.333139,   -0.480865
 278.133674,   -0.452714
 279.934209,   -0.425512
 281.734744,   -0.398982
 283.535278,   -0.373103
 285.335813,   -0.347740
 287.136348,   -0.323390
 288.936883,   -0.299650
 290.737418,   -0.276720
 292.537953,   -0.254353
 294.338487,   -0.232179
 296.139022,   -0.211177
 297.939557,   -0.190088
 299.740092,   -0.170695
 301.540627,   -0.151120
 303.341162,   -0.132312
 305.141696,   -0.114011
 306.942231,   -0.095906
 308.742766,   -0.079207
 310.543301,   -0.062384
 312.343836,   -0.046616
 314.144371,   -0.031548
 315.944905,   -0.016367
 317.745440,   -0.002638
 319.545975,    0.010948
 321.346510,    0.024497
 323.147045,    0.036116
 324.947580,    0.047828
 326.748114,    0.059598
 328.548649,    0.069741
 330.349184,    0.079968
 332.149719,    0.090499
 333.950254,    0.099639
 335.750789,    0.108630
 337.551323,    0.117694
 339.351858,    0.125902
 341.152393,    0.133901
 342.952928,    0.142449
 344.753463,    0.150989
 346.553997,    0.158005
 348.354532,    0.165077
 350.155067,    0.172292
 351.955602,    0.179794
 353.756137,    0.186265
 355.556672,    0.192784
 357.357206,    0.199350
 359.157741,    0.205324
 360.958276,    0.210610
 362.758811,    0.216031
 364.559346,    0.221492
 366.359881,    0.226650
 368.160415,    0.230624
 369.960950,    0.234698
 371.761485,    0.238961
 373.562020,    0.243255
 375.362555,    0.246415
 377.163090,    0.249237
 378.963624,    0.252083
 380.764159,    0.255286
 382.564694,    0.258549
 384.365229,    0.260340
 386.165764,    0.262149
 387.966299,    0.263975
 389.766833,    0.265972
 391.567368,    0.268137
 393.367903,    0.269016
 395.168438,    0.269750
 396.968973,    0.270494
 398.769508,    0.271268
 400.570042,    0.272208
 402.370577,    0.272592
 404.171112,    0.272126
 405.971647,    0.271665
 407.772182,    0.271209
 409.572717,    0.271014
 411.373251,    0.270931
 413.173786,    0.270206
 414.974321,    0.268741
 416.774856,    0.267275
 418.575391,    0.265944
 420.375926,    0.264923
 422.176460,    0.263900
 423.976995,    0.262829
 425.777530,    0.260453
 427.578065,    0.258070
 429.378600,    0.255750
 431.179135,    0.253430
 432.979669,    0.251102
 434.780204,    0.248768
 436.580739,    0.246389
 438.381274,    0.242676
 440.181809,    0.238900
 441.982344,    0.235111
 443.782878,    0.231309
 445.583413,    0.227495
 447.383948,    0.223708
