Time, Rate of Climb
 195.000000,   -3.413396
 195.500000,   -3.361448
 196.000000,   -3.310453
 196.500000,   -3.259941
 197.000000,   -3.211745
 197.500000,   -3.164724
 198.000000,   -3.121236
 198.500000,   -3.079540
 199.000000,   -3.042402
 199.500000,   -3.007575
 200.000000,   -2.978102
 200.500000,   -2.951342
 201.000000,   -2.930477
 201.500000,   -2.912600
 202.000000,   -2.899282
 202.500000,   -2.891104
 203.000000,   -2.885745
 203.500000,   -2.880451
 204.000000,   -2.875455
 204.500000,   -2.874382
 205.000000,   -2.891225
 205.500000,   -2.901908
 206.000000,   -2.884452
 206.500000,   -2.874673
 207.000000,   -2.878874
 207.500000,   -2.885361
 208.000000,   -2.893287
 208.500000,   -2.889586
 209.000000,   -2.878561
 209.500000,   -2.880963
 210.000000,   -2.889957
 210.500000,   -2.892817
 211.000000,   -2.895747
 211.500000,   -2.898848
 212.000000,   -2.901284
 212.500000,   -2.902947
 213.000000,   -2.895343
 213.500000,   -2.890203
 214.000000,   -2.899115
 214.500000,   -2.902261
 215.000000,   -2.883020
 215.500000,   -2.871811
 216.000000,   -2.891788
 216.500000,   -2.906426
 217.000000,   -2.909578
 217.500000,   -2.910175
 218.000000,   -2.909099
 218.500000,   -2.900673
 219.000000,   -2.893853
 219.500000,   -2.891450
 220.000000,   -2.892222
 220.500000,   -2.901441
 221.000000,   -2.908945
 221.500000,   -2.911884
 222.000000,   -2.914826
 222.500000,   -2.917773
 223.000000,   -2.920669
 223.500000,   -2.923426
 224.000000,   -2.923071
 224.500000,   -2.914431
 225.000000,   -2.907509
 225.500000,   -2.905156
 226.000000,   -2.902743
 226.500000,   -2.900169
 227.000000,   -2.897557
 227.500000,   -2.894845
 228.000000,   -2.892110
 228.500000,   -2.889314
 229.000000,   -2.886510
 229.500000,   -2.883688
 230.000000,   -2.880873
 230.500000,   -2.878080
 231.000000,   -2.875310
 231.500000,   -2.872600
 232.000000,   -2.869927
 232.500000,   -2.867348
 233.000000,   -2.864817
 233.500000,   -2.862412
 234.000000,   -2.860062
 234.500000,   -2.857861
 235.000000,   -2.855714
 235.500000,   -2.853708
 236.000000,   -2.854737
 236.500000,   -2.863841
 237.000000,   -2.871185
 237.500000,   -2.873851
 238.000000,   -2.873496
 238.500000,   -2.865106
 239.000000,   -2.858423
 239.500000,   -2.856281
 240.000000,   -2.854124
 240.500000,   -2.851932
 241.000000,   -2.849719
 241.500000,   -2.847452
 242.000000,   -2.845184
 242.500000,   -2.842913
 243.000000,   -2.840654
 243.500000,   -2.838423
 244.000000,   -2.836213
 244.500000,   -2.834061
 245.000000,   -2.831930
 245.500000,   -2.829856
 246.000000,   -2.830751
 246.500000,   -2.839544
 247.000000,   -2.843663
 247.500000,   -2.835342
 248.000000,   -2.828739
 248.500000,   -2.826703
 249.000000,   -2.824677
 249.500000,   -2.822674
 250.000000,   -2.820689
 250.500000,   -2.818748
 251.000000,   -2.819733
 251.500000,   -2.828501
 252.000000,   -2.832611
 252.500000,   -2.824330
 253.000000,   -2.817750
 253.500000,   -2.815696
 254.000000,   -2.813629
 254.500000,   -2.811530
 255.000000,   -2.809439
 255.500000,   -2.807365
 256.000000,   -2.805299
 256.500000,   -2.803252
 257.000000,   -2.801240
 257.500000,   -2.799317
 258.000000,   -2.800300
 258.500000,   -2.809013
 259.000000,   -2.813119
 259.500000,   -2.804967
 260.000000,   -2.798498
 260.500000,   -2.796504
 261.000000,   -2.794512
 261.500000,   -2.792526
 262.000000,   -2.790550
 262.500000,   -2.788603
 263.000000,   -2.786675
 263.500000,   -2.784798
 264.000000,   -2.785797
 264.500000,   -2.794448
 265.000000,   -2.798523
 265.500000,   -2.790424
 266.000000,   -2.783987
 266.500000,   -2.781976
 267.000000,   -2.779961
 267.500000,   -2.777940
 268.000000,   -2.775926
 268.500000,   -2.773931
 269.000000,   -2.771952
 269.500000,   -2.770016
 270.000000,   -2.768105
 270.500000,   -2.766258
 271.000000,   -2.767265
 271.500000,   -2.775868
 272.000000,   -2.779942
 272.500000,   -2.771965
 273.000000,   -2.765641
 273.500000,   -2.763711
 274.000000,   -2.761784
 274.500000,   -2.759866
 275.000000,   -2.757963
 275.500000,   -2.756095
 276.000000,   -2.757056
 276.500000,   -2.765544
 277.000000,   -2.769526
 277.500000,   -2.761516
 278.000000,   -2.755157
 278.500000,   -2.753188
 279.000000,   -2.751212
 279.500000,   -2.749216
 280.000000,   -2.747226
 280.500000,   -2.745248
 281.000000,   -2.743304
 281.500000,   -2.741454
 282.000000,   -2.742421
 282.500000,   -2.750886
 283.000000,   -2.754889
 283.500000,   -2.747022
 284.000000,   -2.740791
 284.500000,   -2.738913
 285.000000,   -2.737045
 285.500000,   -2.735203
 286.000000,   -2.736148
 286.500000,   -2.744513
 287.000000,   -2.748436
 287.500000,   -2.740539
 288.000000,   -2.734249
 288.500000,   -2.732232
 289.000000,   -2.730215
 289.500000,   -2.728200
 290.000000,   -2.726197
 290.500000,   -2.724229
 291.000000,   -2.722276
 291.500000,   -2.720362
 292.000000,   -2.721240
 292.500000,   -2.729545
 293.000000,   -2.733448
 293.500000,   -2.725634
 294.000000,   -2.719436
 294.500000,   -2.717539
 295.000000,   -2.715654
 295.500000,   -2.713801
 296.000000,   -2.711969
 296.500000,   -2.710196
 297.000000,   -2.711183
 297.500000,   -2.719516
 298.000000,   -2.723469
 298.500000,   -2.715769
 299.000000,   -2.709670
 299.500000,   -2.707831
 300.000000,   -2.705997
 300.500000,   -2.704180
 301.000000,   -2.702380
 301.500000,   -2.700623
 302.000000,   -2.701603
 302.500000,   -2.709869
 303.000000,   -2.713777
 303.500000,   -2.706092
 304.000000,   -2.699994
 304.500000,   -2.698117
 305.000000,   -2.696242
 305.500000,   -2.694377
 306.000000,   -2.692529
 306.500000,   -2.690726
 307.000000,   -2.691647
 307.500000,   -2.699817
 308.000000,   -2.703660
 308.500000,   -2.695991
 309.000000,   -2.689907
 309.500000,   -2.688041
 310.000000,   -2.686187
 310.500000,   -2.684366
 311.000000,   -2.682570
 311.500000,   -2.680841
 312.000000,   -2.681826
 312.500000,   -2.690032
 313.000000,   -2.693945
 313.500000,   -2.686433
 314.000000,   -2.680499
 314.500000,   -2.678767
 315.000000,   -2.679718
 315.500000,   -2.687808
 316.000000,   -2.691611
 316.500000,   -2.684007
 317.000000,   -2.677949
 317.500000,   -2.676007
 318.000000,   -2.674067
 318.500000,   -2.672132
 319.000000,   -2.670213
 319.500000,   -2.668338
 320.000000,   -2.666482
 320.500000,   -2.664680
 321.000000,   -2.665577
 321.500000,   -2.673657
 322.000000,   -2.677497
 322.500000,   -2.670055
 323.000000,   -2.664180
 323.500000,   -2.662474
 324.000000,   -2.663427
 324.500000,   -2.671454
 325.000000,   -2.675236
 325.500000,   -2.667724
 326.000000,   -2.661765
 326.500000,   -2.659939
 327.000000,   -2.658108
 327.500000,   -2.656264
 328.000000,   -2.654428
 328.500000,   -2.652615
 329.000000,   -2.653466
 329.500000,   -2.661402
 330.000000,   -2.665131
 330.500000,   -2.657662
 331.000000,   -2.651739
 331.500000,   -2.649924
 332.000000,   -2.648125
 332.500000,   -2.646364
 333.000000,   -2.647239
 333.500000,   -2.655130
 334.000000,   -2.658839
 334.500000,   -2.651424
 335.000000,   -2.645532
 335.500000,   -2.643695
 336.000000,   -2.641859
 336.500000,   -2.640030
 337.000000,   -2.638237
 337.500000,   -2.636539
 338.000000,   -2.637475
 338.500000,   -2.645417
 339.000000,   -2.649204
 339.500000,   -2.641933
 340.000000,   -2.636200
 340.500000,   -2.634557
 341.000000,   -2.635521
 341.500000,   -2.643423
 342.000000,   -2.647169
 342.500000,   -2.639856
 343.000000,   -2.634061
 343.500000,   -2.632304
 344.000000,   -2.630558
 344.500000,   -2.628843
 345.000000,   -2.629725
 345.500000,   -2.637519
 346.000000,   -2.641189
 346.500000,   -2.633892
 347.000000,   -2.628098
 347.500000,   -2.626306
 348.000000,   -2.624519
 348.500000,   -2.622747
 349.000000,   -2.623574
 349.500000,   -2.631321
 350.000000,   -2.634970
 350.500000,   -2.627714
 351.000000,   -2.622418
 351.500000,   -2.620918
 352.000000,   -2.618449
 352.500000,   -2.616722
 353.000000,   -2.617587
 353.500000,   -2.625346
 354.000000,   -2.629019
 354.500000,   -2.621817
 355.000000,   -2.616121
 355.500000,   -2.614431
 356.000000,   -2.612762
 356.500000,   -2.611146
 357.000000,   -2.612098
 357.500000,   -2.619883
 358.000000,   -2.623599
 358.500000,   -2.616489
 359.000000,   -2.610875
 359.500000,   -2.609242
 360.000000,   -2.610153
 360.500000,   -2.617831
 361.000000,   -2.621451
 361.500000,   -2.614274
 362.000000,   -2.608565
 362.500000,   -2.606767
 363.000000,   -2.604977
 363.500000,   -2.603210
 364.000000,   -2.601458
 364.500000,   -2.599742
 365.000000,   -2.600587
 365.500000,   -2.608241
 366.000000,   -2.611871
 366.500000,   -2.604790
 367.000000,   -2.599199
 367.500000,   -2.597567
 368.000000,   -2.598461
 368.500000,   -2.606076
 369.000000,   -2.609666
 369.500000,   -2.602544
 370.000000,   -2.596908
 370.500000,   -2.595226
 371.000000,   -2.593539
 371.500000,   -2.591841
 372.000000,   -2.592678
 372.500000,   -2.600262
 373.000000,   -2.603849
 373.500000,   -2.596801
 374.000000,   -2.591230
 374.500000,   -2.589590
 375.000000,   -2.590458
 375.500000,   -2.597998
 376.000000,   -2.601560
 376.500000,   -2.594533
 377.000000,   -2.588961
 377.500000,   -2.587259
 378.000000,   -2.585568
 378.500000,   -2.583901
 379.000000,   -2.584752
 379.500000,   -2.592302
 380.000000,   -2.595889
 380.500000,   -2.588931
 381.000000,   -2.583440
 381.500000,   -2.581850
 382.000000,   -2.582749
 382.500000,   -2.590269
 383.000000,   -2.593830
 383.500000,   -2.586858
 384.000000,   -2.581339
 384.500000,   -2.579686
 385.000000,   -2.578053
 385.500000,   -2.576470
 386.000000,   -2.577373
 386.500000,   -2.584887
 387.000000,   -2.588467
 387.500000,   -2.581582
 388.000000,   -2.576149
 388.500000,   -2.574580
 389.000000,   -2.575478
 389.500000,   -2.582937
 390.000000,   -2.586466
 390.500000,   -2.579540
 391.000000,   -2.573906
 391.500000,   -2.571712
 391.593887,   -2.571300
 392.093887,   -2.571743
 392.593887,   -2.572941
 393.093887,   -2.573633
 393.593887,   -2.573734
 394.093887,   -2.573816
 394.593887,   -2.573878
 395.093887,   -2.573091
 395.148864,   -2.572896
 395.648864,   -2.566113
 396.148864,   -2.339851
 396.648864,   -1.948626
 397.148864,   -1.499835
 397.648864,   -1.007775
 398.148864,   -0.349203
 398.371648,    0.000000
 398.871648,    0.000000
 399.371648,    0.000000
 399.871648,    0.000000
 400.371648,    0.000000
 400.871648,    0.000000
 401.371648,    0.000000
 401.871648,    0.000000
 402.371648,    0.000000
 402.871648,    0.000000
 403.371648,    0.000000
 403.871648,    0.000000
 404.371648,    0.000000
 404.871648,    0.000000
 405.371648,    0.000000
 405.871648,    0.000000
 406.371648,    0.000000
 406.871648,    0.000000
 407.371648,    0.000000
 407.871648,    0.000000
 408.371648,    0.000000
 408.871648,    0.000000
 409.371648,    0.000000
 409.871648,    0.000000
 410.371648,    0.000000
 410.871648,    0.000000
 411.371648,    0.000000
 411.871648,    0.000000
 412.150232,    0.000000
