Time, CL
  12.700324,    0.981000
  12.700523,    0.981000
  12.700589,    0.981000
  12.700620,    0.981000
  12.700650,    0.981000
  12.700943,    0.981000
  12.702977,    0.981000
  12.712910,    0.981000
  12.751398,    0.981000
  12.829072,    0.981000
  12.905209,    0.981000
  12.980926,    0.981000
  13.057294,    0.981000
  13.133739,    0.981000
  13.210138,    0.981000
  13.286710,    0.981000
  13.363664,    0.981000
  13.440449,    0.981000
  13.517409,    0.981000
  13.594806,    0.981000
  13.671975,    0.981000
  13.749455,    0.981000
  13.827152,    0.981000
  13.842686,    0.981000
  13.853246,    0.981000
  13.860044,    0.981000
  13.865442,    0.981000
  13.865743,    0.981000
  13.866192,    0.981000
  13.866252,    0.981000
  13.866422,    0.981000
  13.866577,    0.981000
  13.867800,    0.981000
  13.874428,    0.981000
  13.900706,    0.981000
  13.967933,    0.981000
  14.045901,    0.981000
  14.124469,    0.981000
  14.202951,    0.981000
  14.281815,    0.981000
  14.360757,    0.981000
  14.439806,    0.981000
  14.518922,    0.981000
  14.598429,    0.981000
  14.678044,    0.981000
  14.757665,    0.981000
  14.837557,    0.981000
  14.917300,    0.981000
  14.997385,    0.981000
  15.013437,    0.981000
  15.024791,    0.981000
  15.033833,    0.981000
  15.040230,    0.981000
  15.045403,    0.981000
  15.050506,    0.981000
  15.051402,    0.981000
  15.051911,    0.981000
  15.052183,    0.981000
  15.052406,    0.981000
  15.052490,    0.981000
  15.052587,    0.981000
  15.053466,    0.981000
  15.059583,    0.981000
  15.085458,    0.981000
  15.173317,    0.981000
  15.253817,    0.981000
  15.334794,    0.981000
  15.415641,    0.981000
  15.496571,    0.981000
  15.577891,    0.981000
  15.659059,    0.981000
  15.740438,    0.981000
  15.821636,    0.981000
  15.903375,    0.981000
  15.984863,    0.981000
  16.066599,    0.981000
  16.148513,    0.981000
  16.230683,    0.981000
  16.247096,    0.981000
  16.257978,    0.981000
  16.259528,    0.981000
  16.259931,    0.981000
  16.260211,    0.981000
  16.260379,    0.981000
  16.260796,    0.981000
  16.261175,    0.981000
  16.263939,    0.981000
  16.281452,    0.981000
  16.339962,    0.981000
  16.422530,    0.981000
  16.504920,    0.981000
  16.587377,    0.981000
  16.669991,    0.981000
  16.752903,    0.981000
  16.835861,    0.981000
  16.918840,    0.981000
  17.001986,    0.981000
  17.085210,    0.981000
  17.168857,    0.981000
  17.252242,    0.981000
  17.335862,    0.981000
  17.419693,    0.981000
  17.436455,    0.981000
  17.449070,    0.981000
  17.457998,    0.981000
  17.465185,    0.981000
  17.471104,    0.981000
  17.476531,    0.981000
  17.481264,    0.981000
  17.485503,    0.981000
  17.489437,    0.981000
  17.490130,    0.981000
  17.491038,    0.981000
  17.491219,    0.981000
  17.491386,    0.981000
  17.491540,    0.981000
  17.493081,    0.981000
  17.502491,    0.981000
  17.539037,    0.981000
  17.624005,    0.981000
  17.708065,    0.981000
  17.792247,    0.981000
  17.876406,    0.981000
  17.960732,    0.981000
  18.045389,    0.981000
  18.130044,    0.981000
  18.214973,    0.981000
  18.299903,    0.981000
  18.385075,    0.981000
  18.470031,    0.981000
  18.555156,    0.981000
  18.640652,    0.981000
  18.725928,    0.981000
  18.743056,    0.981000
  18.746143,    0.981000
  18.746465,    0.981000
  18.746652,    0.981000
  18.746757,    0.981000
  18.746853,    0.981000
  18.747811,    0.981000
  18.753825,    0.981000
  18.777323,    0.981000
  18.859458,    0.981000
  18.945263,    0.981000
  19.031055,    0.981000
  19.117165,    0.981000
  19.203344,    0.981000
  19.289678,    0.981000
  19.375792,    0.981000
  19.462016,    0.981000
  19.548478,    0.981000
  19.635043,    0.981000
  19.721587,    0.981000
  19.808504,    0.981000
  19.895533,    0.981000
  19.982522,    0.981000
  19.999975,    0.981000
  20.012599,    0.981000
  20.025552,    0.981000
  20.027430,    0.981000
  20.028005,    0.981000
  20.028163,    0.981000
  20.028242,    0.981000
  20.028330,    0.981000
  20.029210,    0.981000
  20.034935,    0.981000
  20.064191,    0.981000
  20.159761,    0.981000
  20.247499,    0.981000
  20.335350,    0.981000
  20.423211,    0.981000
  20.511218,    0.981000
  20.599214,    0.981000
  20.687585,    0.981000
  20.776125,    0.981000
  20.864612,    0.981000
  20.953264,    0.981000
  21.042099,    0.981000
  21.130850,    0.981000
  21.219789,    0.981000
  21.308967,    0.981000
  21.326766,    0.981000
  21.329295,    0.981000
  21.331918,    0.981000
  21.334621,    0.981000
  21.337282,    0.981000
  21.337488,    0.981000
  21.337572,    0.981000
  21.337609,    0.981000
  21.337657,    0.981000
  21.338140,    0.981000
  21.342339,    0.981000
  21.362389,    0.981000
  21.452745,    0.981000
  21.542817,    0.981000
  21.633381,    0.981000
  21.723833,    0.981000
  21.814406,    0.981000
  21.904874,    0.981000
  21.995472,    0.981000
  22.086248,    0.981000
  22.177151,    0.981000
  22.268196,    0.981000
  22.359357,    0.981000
  22.450581,    0.981000
  22.542083,    0.981000
  22.633647,    0.981000
  22.651902,    0.981000
  22.663627,    0.981000
  22.673432,    0.981000
  22.674863,    0.981000
  22.675255,    0.981000
  22.675822,    0.981000
  22.675978,    0.981000
  22.676103,    0.981000
  22.676211,    0.981000
  22.676256,    0.981000
  22.676320,    0.981000
  22.676967,    0.981000
  22.683432,    0.981000
  22.710466,    0.981000
  22.800391,    0.981000
  22.893220,    0.981000
  22.986335,    0.981000
  23.079683,    0.981000
  23.172789,    0.981000
  23.266216,    0.981000
  23.359657,    0.981000
  23.453245,    0.981000
  23.546782,    0.981000
  23.617493,    0.981000
  23.640382,    0.981000
  23.734387,    0.987214
  23.828176,    1.012667
  23.921552,    1.037774
  24.014679,    1.062489
  24.033225,    1.086863
  24.036237,    1.091662
  24.039166,    1.092440
  24.042281,    1.093196
  24.045490,    1.094000
  24.046102,    1.094828
  24.047100,    1.094985
  24.047176,    1.095243
  24.047216,    1.095262
  24.047267,    1.095272
  24.047779,    1.095286
  24.050904,    1.095418
  24.065337,    1.096223
  24.130839,    1.099942
  24.224190,    1.116791
  24.316720,    1.140615
  24.408629,    1.163964
  24.500051,    1.186900
  24.590760,    1.209462
  24.681183,    1.231603
  24.771279,    1.253433
  24.860350,    1.274949
  24.948961,    1.295990
  25.037101,    1.316698
  25.124848,    1.337078
  25.212042,    1.357152
  25.298713,    1.376889
  25.384857,    1.396303
  25.470552,    1.415398
  25.487557,    1.434197
  25.500380,    1.437889
  25.502287,    1.440667
  25.502903,    1.441080
  25.503200,    1.441213
  25.503530,    1.441277
  25.503663,    1.441349
  25.503785,    1.441378
  25.504898,    1.441404
  25.512220,    1.441644
  25.551016,    1.443228
  25.644072,    1.451609
  25.728294,    1.471618
  25.811878,    1.489526
  25.894989,    1.507119
  25.977523,    1.524436
  26.059747,    1.541462
  26.141349,    1.558256
  26.222359,    1.574758
  26.302888,    1.590980
  26.382854,    1.606949
  26.462395,    1.622654
  26.541373,    1.638124
  26.619777,    1.653339
  26.697795,    1.668300
  26.775363,    1.683047
  26.782016,    1.697572
  26.788673,    1.698807
  26.795286,    1.700041
  26.801935,    1.701265
  26.808606,    1.702496
  26.815284,    1.703729
  26.821958,    1.704963
  26.828650,    1.706195
  26.835332,    1.707430
  26.842028,    1.708662
  26.848739,    1.709895
  26.855429,    1.711130
  26.862150,    1.712360
  26.868853,    1.713595
  26.875589,    1.714826
  26.882318,    1.716061
  26.889053,    1.717295
  26.895797,    1.718528
  26.902563,    1.719762
  26.909334,    1.721000
  26.916115,    1.722237
  26.922859,    1.723474
  26.929655,    1.724705
  26.936449,    1.725943
  26.943234,    1.727181
  26.950048,    1.728415
  26.956853,    1.729654
  26.963679,    1.730890
  26.970518,    1.732129
  26.977352,    1.733369
  26.984201,    1.734608
  26.991064,    1.735848
  26.997944,    1.737090
  27.004827,    1.738333
  27.011723,    1.739577
  27.018623,    1.740821
  27.025521,    1.742065
  27.032439,    1.743308
  27.039346,    1.744553
  27.046273,    1.745796
  27.053221,    1.747041
  27.060175,    1.748289
  27.067146,    1.749536
  27.074098,    1.750786
  27.081051,    1.752031
  27.088033,    1.753276
  27.095039,    1.754524
  27.102010,    1.755776
  27.109023,    1.757021
  27.116051,    1.758272
  27.123110,    1.759524
  27.130139,    1.760781
  27.137181,    1.762032
  27.144263,    1.763284
  27.151361,    1.764542
  27.158473,    1.765801
  27.165546,    1.767062
  27.172689,    1.768316
  27.174121,    1.769580
  27.174217,    1.769833
  27.174266,    1.769850
  27.174310,    1.769859
  27.174669,    1.769867
  27.175723,    1.769930
  27.178179,    1.770117
  27.182848,    1.770551
  27.189871,    1.771376
  27.197049,    1.772617
  27.204249,    1.773884
  27.211413,    1.775153
  27.218629,    1.776416
  27.225844,    1.777686
  27.233085,    1.778955
  27.240328,    1.780228
  27.247580,    1.781500
  27.254866,    1.782772
  27.262177,    1.784049
  27.269452,    1.785329
  27.276770,    1.786603
  27.284076,    1.787882
  27.291378,    1.789158
  27.298731,    1.790432
  27.306105,    1.791715
  27.313494,    1.792999
  27.320931,    1.794285
  27.328372,    1.795579
  27.335796,    1.796872
  27.343263,    1.798160
  27.350747,    1.799455
  27.358225,    1.800752
  27.365712,    1.802047
  27.373248,    1.803342
  27.380802,    1.804644
  27.388375,    1.805949
  27.395981,    1.807255
  27.403572,    1.808566
  27.411211,    1.809873
  27.418820,    1.811187
  27.426492,    1.812495
  27.434159,    1.813812
  27.441840,    1.815128
  27.449543,    1.816444
  27.457342,    1.817763
  27.465058,    1.819098
  27.472820,    1.820417
  27.480580,    1.821742
  27.488385,    1.823066
  27.496235,    1.824397
  27.504076,    1.825733
  27.511986,    1.827067
  27.519913,    1.828412
  27.527856,    1.829758
  27.535804,    1.831105
  27.543772,    1.832453
  27.551799,    1.833802
  27.559850,    1.835160
  27.567833,    1.836520
  27.575888,    1.837868
  27.583984,    1.839227
  27.592114,    1.840591
  27.600247,    1.841960
  27.608390,    1.843328
  27.616590,    1.844696
  27.624790,    1.846072
  27.633054,    1.847447
  27.641338,    1.848832
  27.649609,    1.850218
  27.657935,    1.851601
  27.666358,    1.852992
  27.674735,    1.854397
  27.683085,    1.855793
  27.691568,    1.857184
  27.700027,    1.858595
  27.708578,    1.860001
  27.717091,    1.861421
  27.725583,    1.862832
  27.734207,    1.864239
  27.742823,    1.865667
  27.751563,    1.867091
  27.760243,    1.868535
  27.769036,    1.869967
  27.777787,    1.871416
  27.786576,    1.872857
  27.795436,    1.874303
  27.804318,    1.875759
  27.813229,    1.877216
  27.822218,    1.878677
  27.831171,    1.880150
  27.840215,    1.881614
  27.849216,    1.883092
  27.858383,    1.884562
  27.867444,    1.886057
  27.876579,    1.887533
  27.885747,    1.889019
  27.894929,    1.890509
  27.904212,    1.892000
  27.913468,    1.893505
  27.922764,    1.895005
  27.932121,    1.896509
  27.941437,    1.898022
  27.950869,    1.899526
  27.960330,    1.901047
  27.969919,    1.902571
  27.979373,    1.904114
  27.988949,    1.905633
  27.998639,    1.907171
  28.008282,    1.908725
  28.017934,    1.910269
  28.027689,    1.911814
  28.037403,    1.913372
  28.047087,    1.914923
  28.056991,    1.916467
  28.066966,    1.918044
  28.076931,    1.919631
  28.086953,    1.921214
  28.096817,    1.922804
  28.106884,    1.924367
  28.116887,    1.925961
  28.127162,    1.927542
  28.137501,    1.929165
  28.147747,    1.930795
  28.158007,    1.932409
  28.168170,    1.934024
  28.178417,    1.935621
  28.188620,    1.937229
  28.199055,    1.938828
  28.209456,    1.940462
  28.219796,    1.942088
  28.230341,    1.943703
  28.240764,    1.945348
  28.251318,    1.946972
  28.261969,    1.948614
  28.272547,    1.950269
  28.283017,    1.951910
  28.293656,    1.953533
  28.304258,    1.955180
  28.315019,    1.956819
  28.325465,    1.958480
  28.336124,    1.960091
  28.346847,    1.961733
  28.357654,    1.963382
  28.368422,    1.965042
  28.379201,    1.966694
  28.390041,    1.968346
  28.400921,    1.970004
  28.411580,    1.971667
  28.422224,    1.973294
  28.433187,    1.974916
  28.443970,    1.976585
  28.454605,    1.978224
  28.465467,    1.979839
  28.476308,    1.981486
  28.487136,    1.983128
  28.497937,    1.983128
  28.508880,    1.983128
  28.519703,    1.983128
  28.530718,    1.983128
  28.541597,    1.983128
  28.552556,    1.983128
  28.563501,    1.983128
  28.574351,    1.983128
  28.585312,    1.983128
  28.596272,    1.983128
  28.607454,    1.983128
  28.618580,    1.983128
  28.629647,    1.983128
  28.640670,    1.983128
  28.651853,    1.983128
  28.662767,    1.983128
  28.673870,    1.983128
  28.685035,    1.983128
  28.696051,    1.983128
  28.707173,    1.983128
  28.718406,    1.983128
  28.729564,    1.983128
  28.740765,    1.983128
  28.752000,    1.983128
  28.763081,    1.983128
  28.774359,    1.983128
  28.785580,    1.983128
  28.796947,    1.983128
  28.808062,    1.983128
  28.819426,    1.983128
  28.830755,    1.983128
  28.842016,    1.983128
  28.853221,    1.983128
  28.864588,    1.983128
  28.875984,    1.983128
  28.887420,    1.983128
  28.898873,    1.983128
  28.910385,    1.983128
  28.921795,    1.983128
  28.933350,    1.983128
  28.944825,    1.983128
  28.956290,    1.983128
  28.967692,    1.983128
  28.979152,    1.983128
  28.987136,    1.983128
  28.990662,    1.983128
  29.002170,    1.983128
  29.013786,    1.983128
  29.025244,    1.983128
  29.036893,    1.983128
  29.048382,    1.983128
  29.059809,    1.983128
  29.071518,    1.983128
  29.083136,    1.983128
  29.094769,    1.983128
  29.106485,    1.983128
  29.118141,    1.983128
  29.129870,    1.983128
  29.141590,    1.983128
  29.153244,    1.983128
  29.165039,    1.983128
  29.176842,    1.983128
  29.188601,    1.983128
  29.200361,    1.983128
  29.212054,    1.983128
  29.223905,    1.983128
  29.235724,    1.983128
  29.247560,    1.983128
  29.259459,    1.983128
  29.271154,    1.983128
  29.282877,    1.983128
  29.294652,    1.983128
  29.306533,    1.983128
  29.318313,    1.983128
  29.330210,    1.983128
  29.342128,    1.983128
  29.354051,    1.983128
  29.365861,    1.983128
  29.377809,    1.983128
  29.389735,    1.983128
  29.401621,    1.983128
  29.413479,    1.983128
  29.425485,    1.983128
  29.437485,    1.983128
  29.449493,    1.983128
  29.461617,    1.983128
  29.473671,    1.983128
  29.485766,    1.983128
  29.497745,    1.983128
  29.509774,    1.983128
  29.521938,    1.983128
  29.534038,    1.983128
  29.546142,    1.983128
  29.558320,    1.983128
  29.570555,    1.983128
  29.582757,    1.983128
  29.594976,    1.983128
  29.607155,    1.983128
  29.619318,    1.983128
  29.631586,    1.983128
  29.643751,    1.983128
  29.655961,    1.983128
  29.668206,    1.983128
  29.680442,    1.983128
  29.692678,    1.983128
  29.704954,    1.983128
  29.717274,    1.983128
  29.729621,    1.983128
  29.742015,    1.983128
  29.754488,    1.983128
  29.766763,    1.983128
  29.779090,    1.983128
  29.791405,    1.983128
  29.803649,    1.983128
  29.816146,    1.983128
  29.828525,    1.983128
  29.841050,    1.983128
  29.848400,    1.983128
