Ground distance, CL
10338.853639,    1.599842
10457.338254,    1.602006
10575.822739,    1.602006
10694.307271,    1.602006
10812.792089,    1.604170
10931.276712,    1.604170
11049.761462,    1.604170
11168.246421,    1.606334
11286.731195,    1.606334
11405.216194,    1.608498
11523.701292,    1.608498
11642.186267,    1.608498
11760.671549,    1.610662
11879.156811,    1.610662
11997.642026,    1.610662
12116.127561,    1.612826
12234.612946,    1.612826
12353.098341,    1.612826
12471.584060,    1.614990
12590.069626,    1.614990
12708.555308,    1.614990
12827.041239,    1.617154
12945.526992,    1.617154
13064.012951,    1.618399
13182.499024,    1.619318
13300.984947,    1.619318
13419.471149,    1.621482
13537.957355,    1.621482
13656.443481,    1.621482
13774.929925,    1.623646
13893.416260,    1.623646
14011.902583,    1.623646
14130.389231,    1.625810
14248.875728,    1.625810
14367.362305,    1.625810
14485.849166,    1.627974
14604.335855,    1.627974
14722.822721,    1.627974
14841.309784,    1.630138
14959.796703,    1.630138
15078.283894,    1.632302
15196.771162,    1.632302
15315.258336,    1.632302
15433.745832,    1.634466
15552.233297,    1.634466
15670.720733,    1.634466
15789.208516,    1.636630
15907.696195,    1.636630
16026.183925,    1.636630
16144.671969,    1.638794
16263.159848,    1.638794
16381.647853,    1.638794
16500.136130,    1.640958
16618.624259,    1.640958
16737.112621,    1.642997
16855.601109,    1.643122
16974.089478,    1.643122
17092.578153,    1.645286
17211.066858,    1.645286
17329.555518,    1.645286
17448.044514,    1.647450
17566.533401,    1.647450
17685.022297,    1.647450
17803.511529,    1.649614
17922.000624,    1.649614
18040.489819,    1.649614
18158.979327,    1.651778
18277.468697,    1.651778
18395.958276,    1.651778
18514.448036,    1.653942
18632.937664,    1.653942
18751.427576,    1.656106
18869.917556,    1.656106
18988.407467,    1.656106
19106.897706,    1.658270
19225.387873,    1.658270
19343.878023,    1.658270
19462.368513,    1.660434
19580.858885,    1.660434
19699.349323,    1.660434
19817.840113,    1.662598
19936.330789,    1.662598
20054.821647,    1.662598
20173.312726,    1.664762
20291.803658,    1.664762
20410.294838,    1.666926
20528.786130,    1.666926
20647.277321,    1.666926
20765.768825,    1.669090
20884.260319,    1.669090
21002.751774,    1.669090
21121.243582,    1.671254
21239.735327,    1.671254
21358.227121,    1.671254
21476.719257,    1.673418
21595.211261,    1.673418
21713.703389,    1.673418
21832.195793,    1.675582
21950.688008,    1.675582
22069.180390,    1.675582
22187.672940,    1.677746
22306.165234,    1.677746
22424.657186,    1.677746
22543.148589,    1.677746
22661.639497,    1.677746
22780.130232,    1.677746
22898.621250,    1.679910
23017.112144,    1.679910
23135.603137,    1.679910
23254.094341,    1.682074
23372.585376,    1.682074
23491.076687,    1.684238
23609.567980,    1.684238
23728.059217,    1.684238
23846.550755,    1.686402
23965.042098,    1.686402
24083.533503,    1.686402
24202.025135,    1.688566
24320.516559,    1.688566
24439.008196,    1.690730
24557.499905,    1.690730
24675.991498,    1.690730
24794.483407,    1.692894
24912.975214,    1.692894
25031.467026,    1.692894
25149.959131,    1.695058
25268.451032,    1.695058
25386.943058,    1.695058
25505.435276,    1.697222
25623.927310,    1.697222
25742.419596,    1.699386
25860.911870,    1.699386
25979.404038,    1.699386
26097.896526,    1.701550
26216.388909,    1.701550
26246.719160,    1.701550
