Time, CL
  41.993379,    1.402012
  42.493379,    1.402645
  42.993379,    1.403097
  43.493379,    1.403822
  43.993379,    1.404727
  44.493379,    1.405360
  44.993379,    1.405812
  45.493379,    1.406290
  45.993379,    1.406786
  46.493379,    1.407248
  46.993379,    1.407700
  47.493379,    1.408153
  47.993379,    1.408605
  48.493379,    1.409409
  48.993379,    1.410314
  49.493379,    1.410868
  49.993379,    1.411320
  50.493379,    1.411806
  50.993379,    1.412301
  51.493379,    1.412755
  51.993379,    1.413208
  52.493379,    1.413660
  52.993379,    1.414113
  53.493379,    1.414994
  53.993379,    1.415899
  54.493379,    1.416782
  54.993379,    1.416175
  55.493379,    1.417080
  55.993379,    1.417872
  56.493379,    1.418326
  56.993379,    1.418780
  57.493379,    1.419233
  57.993379,    1.419803
  58.493379,    1.420708
  58.993379,    1.421495
  59.493379,    1.421948
  59.993379,    1.422411
  60.493379,    1.422905
  60.993379,    1.423382
  61.493379,    1.423834
  61.993379,    1.424482
  62.493379,    1.425387
  62.993379,    1.426097
  63.493379,    1.426549
  63.993379,    1.427020
  64.493379,    1.427514
  64.993379,    1.427983
  65.493379,    1.428436
  65.993379,    1.428913
  66.493379,    1.429407
  66.993379,    1.429869
  67.493379,    1.430322
  67.993379,    1.431122
  68.493379,    1.432027
  68.993379,    1.432584
  69.493379,    1.433037
  69.993379,    1.433529
  70.493379,    1.434034
  70.993379,    1.434550
  71.493379,    1.435052
  71.993379,    1.435505
  72.493379,    1.436058
  72.993379,    1.436963
  73.493379,    1.437767
  73.993379,    1.438220
  74.493379,    1.438672
  74.993379,    1.439125
  75.493379,    1.439577
  75.993379,    1.440030
  76.493379,    1.440583
  76.993379,    1.441488
  77.493379,    1.442352
  77.993379,    1.443072
  78.493379,    1.444010
  78.993379,    1.444858
  79.493379,    1.445483
  79.993379,    1.445595
  80.493379,    1.445124
  80.993379,    1.445440
  81.493379,    1.446430
  81.993379,    1.447063
  82.493379,    1.447550
  82.993379,    1.448394
  83.493379,    1.449299
  83.993379,    1.449818
  84.493379,    1.450270
  84.993379,    1.451151
  85.493379,    1.450409
  85.993379,    1.452019
  86.493379,    1.452616
  86.993379,    1.453197
  87.493379,    1.453703
  87.993379,    1.453414
  88.493379,    1.454319
  88.993379,    1.455043
  89.493379,    1.455496
  89.993379,    1.455948
  90.493379,    1.456401
  90.993379,    1.457035
  91.493379,    1.457940
  91.993379,    1.458663
  92.493379,    1.459116
  92.993379,    1.459568
  93.493379,    1.460021
  93.993379,    1.460473
  94.493379,    1.460926
  94.993379,    1.461560
  95.493379,    1.462465
  95.993379,    1.463188
  96.493379,    1.463641
  96.993379,    1.464275
  97.493379,    1.465180
  97.993379,    1.465903
  98.493379,    1.466356
  98.993379,    1.466824
  99.493379,    1.467317
  99.993379,    1.467787
 100.493379,    1.468239
 100.993379,    1.468692
 101.493379,    1.469144
 101.993379,    1.470053
 102.493379,    1.470844
 102.993379,    1.471407
 103.493379,    1.471859
 103.993379,    1.472334
 104.493379,    1.472826
 104.993379,    1.473290
 105.493379,    1.473742
 105.993379,    1.474522
 106.493379,    1.475427
 106.993379,    1.476005
 107.493379,    1.476457
 107.993379,    1.476938
 108.493379,    1.477430
 108.993379,    1.477887
 109.493379,    1.478339
 109.993379,    1.479192
 110.493379,    1.480097
 110.993379,    1.480602
 111.493379,    1.481054
 111.993379,    1.481542
 112.493379,    1.482032
 112.993379,    1.482484
 113.493379,    1.482956
 113.993379,    1.483861
 114.493379,    1.484747
 114.993379,    1.485199
 115.493379,    1.485652
 115.993379,    1.486104
 116.493379,    1.486576
 116.993379,    1.487481
 117.493379,    1.488367
 117.993379,    1.488819
 118.493379,    1.489273
 118.993379,    1.489765
 119.493379,    1.490248
 119.993379,    1.490701
 120.493379,    1.491244
 120.993379,    1.492149
 121.493379,    1.492963
 121.993379,    1.493416
 122.493379,    1.493876
 122.993379,    1.494367
 123.493379,    1.494844
 123.993379,    1.495297
 124.493379,    1.495749
 124.993379,    1.496202
 125.493379,    1.496817
 125.993379,    1.497722
 126.493379,    1.498464
 126.993379,    1.498917
 127.493379,    1.499369
 127.993379,    1.499822
 128.493379,    1.500437
 128.993379,    1.501342
 129.493379,    1.502084
 129.993379,    1.502537
 130.493379,    1.503152
 130.993379,    1.504057
 131.493379,    1.504799
 131.993379,    1.505252
 132.493379,    1.505865
 132.993379,    1.506803
 133.493379,    1.507665
 133.993379,    1.508373
 134.493379,    1.509154
 134.993379,    1.509726
 135.493379,    1.510248
 135.993379,    1.510701
 136.493379,    1.511421
 136.993379,    1.511426
 137.493379,    1.511336
 137.993379,    1.512241
 138.493379,    1.513148
 138.789442,    1.513687
