Speed (TAS), Climb Angle
 257.478067,  109.042980
 259.521282,  109.701343
 261.564498,  111.263851
 263.607713,  112.943109
 265.650928,  114.659573
 267.694144,  116.373994
 269.737359,  118.014195
 271.780574,  119.668187
 273.823790,  121.261725
 275.867005,  122.749082
 277.910221,  124.248781
 279.953436,  125.760825
 281.996651,  127.083709
 284.039867,  128.358774
 286.083082,  129.644288
 288.126297,  130.940252
 290.169513,  132.206623
 292.212728,  133.228901
 294.255943,  134.259556
 296.299159,  135.303593
 298.342374,  136.357461
 300.385590,  137.419706
 302.428805,  138.446275
 304.472020,  139.149004
 306.515236,  139.857570
 308.558451,  140.571972
 310.601666,  141.292211
 312.644882,  142.018288
 314.688097,  142.750201
 316.731313,  143.402016
 318.774528,  143.789811
 320.817743,  144.181151
 322.860959,  144.576036
 324.904174,  144.974466
 326.947389,  145.376440
 328.990605,  145.781959
 331.033820,  146.191023
 333.077035,  146.520553
 335.120251,  146.627122
 337.163466,  146.735341
 339.206682,  146.845209
 341.249897,  146.956726
 343.293112,  147.069893
 345.336328,  147.184710
 347.379543,  147.301177
 349.422758,  147.419293
 351.465974,  147.539058
 353.509189,  147.373667
 355.552405,  147.155928
 357.595620,  146.935355
 359.638835,  146.714666
 361.682051,  146.493861
 363.725266,  146.272941
 365.768481,  146.051905
 367.811697,  145.830754
 369.854912,  145.609487
 371.898127,  145.388104
 373.941343,  145.166606
 375.984558,  144.721669
 378.027774,  144.213348
 380.070989,  143.703360
 382.114204,  143.191707
 384.157420,  142.678387
 386.200635,  142.163402
 388.243850,  141.646751
 390.287066,  141.128434
 392.330281,  140.608451
 394.373496,  140.086802
 396.416712,  139.563488
 398.459927,  139.038507
 400.503143,  138.511861
 402.546358,  137.955526
 404.589573,  137.160531
 406.632789,  136.362261
 408.676004,  135.560321
 410.719219,  134.754118
 412.762435,  133.947477
 414.805650,  133.189042
 416.848866,  132.423220
 418.892081,  131.648467
 420.935296,  130.862963
 422.978512,  130.064589
 425.021727,  129.250918
 427.064942,  128.419187
 429.108158,  127.566289
 431.151373,  126.688746
 433.194588,  125.782696
 435.237804,  124.843871
 437.281019,  123.850162
 439.324235,  122.605949
 441.367450,  121.262948
 443.410665,  119.864531
 445.453881,  118.404105
 447.497096,  116.874551
 449.540311,  115.268201
 451.583527,  113.576816
 453.626742,  111.791567
 455.669958,  109.903008
 457.713173,  107.901057
 459.756388,  105.774972
