Speed (TAS), Climb Angle
 226.750958,  233.163858
 229.245311,  233.962954
 231.739664,  235.872933
 234.234017,  237.851652
 236.728370,  239.784349
 239.222723,  241.672021
 241.717077,  243.450262
 244.211430,  245.135420
 246.705783,  246.858452
 249.200136,  248.278748
 251.694489,  249.684090
 254.188842,  251.109563
 256.683195,  252.327893
 259.177548,  253.382002
 261.671901,  254.452243
 264.166254,  255.538617
 266.660607,  256.529416
 269.154960,  257.124010
 271.649313,  257.729841
 274.143666,  258.346909
 276.638019,  258.975213
 279.132372,  259.489237
 281.626726,  259.644767
 284.121079,  259.807119
 286.615432,  259.976294
 289.109785,  260.152293
 291.604138,  260.335114
 294.098491,  260.308892
 296.592844,  260.073648
 299.087197,  259.841581
 301.581550,  259.612692
 304.075903,  259.369804
 306.570256,  259.046989
 309.064609,  258.727352
 311.558962,  258.083133
 314.053315,  257.343475
 316.547668,  256.603608
 319.042021,  255.863529
 321.536375,  255.123239
 324.030728,  254.382739
 326.525081,  253.642028
 329.019434,  252.901106
 331.513787,  251.872706
 334.008140,  250.732411
 336.502493,  249.588932
 338.996846,  248.442269
 341.491199,  247.292422
 343.985552,  246.139392
 346.479905,  244.983179
 348.974258,  243.823782
 351.468611,  242.661201
 353.962964,  241.495438
 356.457317,  240.010658
 358.951670,  238.468220
 361.446024,  236.920039
 363.940377,  235.366115
 366.434730,  233.920973
 368.929083,  232.494476
 371.423436,  231.062227
 373.917789,  229.624228
 376.412142,  228.180479
 378.906495,  226.730979
 381.400848,  225.275730
 383.895201,  223.814731
 386.389554,  222.223102
 388.883907,  220.412524
 391.378260,  218.594044
 393.872613,  216.767663
 396.366966,  214.933381
 398.861319,  213.091198
 401.355673,  211.241115
 403.850026,  209.383133
 406.344379,  207.517250
 408.838732,  205.643467
 411.333085,  203.761786
 413.827438,  201.872205
 416.321791,  199.974725
 418.816144,  198.069347
 421.310497,  196.156070
 423.804850,  194.234895
 426.299203,  192.249607
 428.793556,  189.936371
 431.287909,  187.568263
 433.782262,  185.189178
 436.276615,  182.797388
 438.770968,  180.390373
 441.265322,  177.964756
 443.759675,  175.516245
 446.254028,  173.039575
 448.748381,  170.528439
 451.242734,  168.012648
 453.737087,  165.459573
 456.231440,  162.846251
 458.725793,  160.161582
 461.220146,  157.393099
 463.714499,  154.526897
 466.208852,  151.547568
 468.703205,  148.438123
 471.197558,  145.179921
 473.691911,  141.752597
