Ground Distance, Acceleration
4169.445005,   -0.000494
4200.948543,    0.000128
4232.452173,    0.000126
4263.955919,    0.000193
4295.459789,    0.001276
4326.963798,    0.003541
4358.467867,    0.003980
4389.971986,    0.002850
4421.476062,    0.001543
4452.980120,    0.000165
4484.484105,    0.000074
4515.988078,    0.000205
4547.492188,    0.000859
4578.996323,    0.001603
4610.500406,   -0.004940
4642.004464,   -0.000074
4673.508562,    0.000177
4705.012816,    0.001005
4736.517073,    0.000536
4768.021262,   -0.004039
4799.525486,    0.001005
4831.029793,    0.002049
4862.534079,    0.002143
4894.038333,    0.000814
4925.542518,    0.000054
4957.046598,    0.000145
4988.550644,    0.000207
5020.054641,    0.000228
5051.558615,    0.000153
5083.062559,   -0.000065
5114.566430,   -0.000152
5146.070194,   -0.000044
5177.573889,    0.000075
5209.077480,    0.000213
5240.581058,    0.000321
5272.084613,    0.000387
5303.588143,    0.000330
5335.091634,    0.000088
5366.595083,   -0.000007
5398.098469,    0.000118
5429.601912,    0.000496
5461.105442,    0.001252
5492.608961,    0.001271
5524.112465,    0.000191
5555.615902,   -0.000238
5587.119287,   -0.000164
5618.622589,   -0.000049
5650.125827,    0.000098
5681.629020,   -0.000125
5713.132151,    0.000016
5744.635366,    0.000649
5776.138652,    0.001573
5807.641945,    0.001397
5839.145242,    0.000367
5870.648443,    0.000115
5902.151607,    0.000159
5933.654702,    0.000158
5965.157771,    0.000140
5996.660949,    0.000802
6028.164169,    0.001723
6059.667399,    0.001236
6091.170634,    0.000211
6122.673755,    0.000133
6154.176860,    0.000180
6185.679889,    0.000173
6217.182907,    0.000159
6248.686068,    0.000974
6280.189248,    0.001898
6311.692455,    0.001106
6343.195661,    0.000136
6374.698763,    0.000189
6406.201863,    0.000239
6437.704906,    0.000231
6469.207945,    0.000214
6500.710930,   -0.000018
6532.213911,   -0.000233
6563.716799,   -0.000070
6595.219685,    0.000088
6626.722536,    0.000117
6658.225393,    0.000183
6689.728400,    0.001052
6721.231406,    0.001837
6752.734391,    0.000781
6784.237355,   -0.000046
6815.740240,    0.000035
6847.243120,    0.000110
6878.745975,    0.000157
6910.248867,    0.000374
6941.751903,    0.001258
6973.254943,    0.001756
7004.757998,    0.000721
7036.261001,    0.000068
7067.763911,    0.000100
7099.266779,    0.000112
7130.769571,    0.000090
7162.272362,    0.000166
7193.775148,    0.000417
7225.277941,    0.000512
7256.780745,    0.000326
7288.283522,    0.000178
7319.786252,    0.000094
7351.288973,    0.000109
7382.791680,    0.000299
7414.294364,    0.000334
7445.797006,    0.000092
7477.299610,   -0.000014
7508.802144,    0.000121
7540.304731,    0.000488
7571.807413,    0.001268
7603.310067,   -0.000938
7634.812665,   -0.003502
7666.315299,    0.000084
7697.818000,    0.000146
7729.320798,    0.000040
7760.823696,    0.000062
7792.326654,    0.000143
7823.829698,    0.000309
7855.332809,    0.000208
7886.836058,    0.000249
7918.339355,    0.000436
7949.842683,    0.000291
7981.346033,    0.000151
8000.000000,    0.000072
