Time, Rate of Climb
   3.766575,    0.000000
   3.777377,    0.000000
   3.784152,    0.000000
   3.803041,    0.000000
   3.804793,    0.000000
   3.806073,    0.000000
   3.806249,    0.000000
   3.806279,    0.000000
   3.806310,    0.000000
   3.806615,    0.000000
   3.808334,    0.000000
   3.814168,    0.000000
   3.831469,    0.000000
   3.877109,    0.000000
   3.931261,    0.000000
   3.986294,    0.000000
   4.041218,    0.000000
   4.096664,    0.000000
   4.152310,    0.000000
   4.208401,    0.000000
   4.264660,    0.000000
   4.321100,    0.000000
   4.378066,    0.000000
   4.435137,    0.000000
   4.492574,    0.000000
   4.550189,    0.000000
   4.607962,    0.000000
   4.665846,    0.000000
   4.724315,    0.000000
   4.783015,    0.000000
   4.841937,    0.000000
   4.900946,    0.000000
   4.960306,    0.000000
   5.020025,    0.000000
   5.079792,    0.000000
   5.091833,    0.000000
   5.099378,    0.000000
   5.105319,    0.000000
   5.105580,    0.000000
   5.105760,    0.000000
   5.105858,    0.000000
   5.105954,    0.000000
   5.106716,    0.000000
   5.110375,    0.000000
   5.124476,    0.000000
   5.163753,    0.000000
   5.226360,    0.000000
   5.286894,    0.000000
   5.347717,    0.000000
   5.408299,    0.000000
   5.469511,    0.000000
   5.530871,    0.000000
   5.592444,    0.000000
   5.654315,    0.000000
   5.716494,    0.000000
   5.779391,    0.000000
   5.841683,    0.000000
   5.904724,    0.000000
   5.968014,    0.000000
   6.031557,    0.000000
   6.094983,    0.000000
   6.159346,    0.000000
   6.223476,    0.000000
   6.288062,    0.000000
   6.352713,    0.000000
   6.417536,    0.000000
   6.420155,    0.000000
   6.422010,    0.000000
   6.422379,    0.000000
   6.422603,    0.000000
   6.422680,    0.000000
   6.422758,    0.000000
   6.423467,    0.000000
   6.427296,    0.000000
   6.440716,    0.000000
   6.480360,    0.000000
   6.543404,    0.000000
   6.608678,    0.000000
   6.674470,    0.000000
   6.740440,    0.000000
   6.806806,    0.000000
   6.873314,    0.000000
   6.939955,    0.000000
   7.006598,    0.000000
   7.073618,    0.000000
   7.140442,    0.000000
   7.208042,    0.000000
   7.275657,    0.000000
   7.343412,    0.000000
   7.411306,    0.000000
   7.479561,    0.000000
   7.548159,    0.000000
   7.616459,    0.000000
   7.685257,    0.000000
   7.754698,    0.000000
   7.757455,    0.000000
   7.757872,    0.000000
   7.758444,    0.000000
   7.758960,    0.000000
   7.762145,    0.000000
   7.775114,    0.000000
   7.813023,    0.000000
   7.882696,    0.000000
   7.952115,    0.000000
   8.022254,    0.000000
   8.092439,    0.000000
   8.162895,    0.000000
   8.233899,    0.000000
   8.304355,    0.000000
   8.374921,    0.000000
   8.446052,    0.000000
   8.517155,    0.000000
   8.588547,    0.000000
   8.659864,    0.000000
   8.731775,    0.000000
   8.803632,    0.000000
   8.875864,    0.000000
   8.947994,    0.000000
   9.020567,    0.000000
   9.093685,    0.000000
   9.108255,    0.000000
   9.110114,    0.000000
   9.111806,    0.000000
   9.112790,    0.000000
   9.112962,    0.000000
   9.113123,    0.000000
   9.114395,    0.000000
   9.120892,    0.000000
   9.147022,    0.000000
   9.220702,    0.000000
   9.293912,    0.000000
   9.367528,    0.000000
   9.441452,    0.000000
   9.515232,    0.000000
   9.589323,    0.000000
   9.663322,    0.000000
   9.737366,    0.000000
   9.811893,    0.000000
   9.886228,    0.000000
   9.960947,    0.000000
  10.036223,    0.000000
  10.111628,    0.000000
  10.187045,    0.000000
  10.262445,    0.000000
  10.338068,    0.000000
  10.413736,    0.000000
  10.428884,    0.000000
  10.477100,    0.000000
  10.480061,    0.000000
  10.482801,    0.000000
  10.485127,    0.000000
  10.487083,    0.000000
  10.488675,    0.000000
  10.488954,    0.000000
  10.489070,    0.000000
  10.489210,    0.000000
  10.490258,    0.000000
  10.495803,    0.000000
  10.517698,    0.000000
  10.585650,    0.000000
  10.662965,    0.000000
  10.739823,    0.000000
  10.816905,    0.000000
  10.893781,    0.000000
  10.971012,    0.000000
  11.048350,    0.000000
  11.125901,    0.000000
  11.204009,    0.000000
  11.281841,    0.000000
  11.360319,    0.000000
  11.438756,    0.000000
  11.517081,    0.000000
  11.595529,    0.000000
  11.674703,    0.000000
  11.753658,    0.000000
  11.832998,    0.000000
  11.848806,    0.000000
  11.858453,    0.000000
  11.866552,    0.000000
  11.873287,    0.000000
  11.878309,    0.000000
  11.884165,    0.000000
  11.885063,    0.000000
  11.886264,    0.000000
  11.887154,    0.000000
  11.887490,    0.000000
  11.887729,    0.000000
  11.887867,    0.000000
  11.887948,    0.000000
  11.888027,    0.000000
  11.888694,    0.000000
  11.892790,    0.000000
  11.909742,    0.000000
  11.963960,    0.000000
  12.043575,    0.000000
  12.123538,    0.000000
  12.203647,    0.000000
  12.283847,    0.000000
  12.363980,    0.000000
  12.444346,    0.000000
  12.524638,    0.000000
  12.605454,    0.000000
  12.686254,    0.000000
  12.767438,    0.000000
  12.848935,    0.000000
  12.930341,    0.000000
  13.012117,    0.000000
  13.093524,    0.000000
  13.175293,    0.000000
  13.257253,    0.000000
  13.273639,    0.000000
  13.284610,    0.000000
  13.292271,    0.000000
  13.299086,    0.000000
  13.304092,    0.000000
  13.307907,    0.000000
  13.308631,    0.000000
  13.309495,    0.000000
  13.310548,    0.000000
  13.310872,    0.000000
  13.310977,    0.000000
  13.311028,    0.000000
  13.311080,    0.000000
  13.311601,    0.000000
  13.315520,    0.000000
  13.330875,    0.000000
  13.385756,    0.000000
  13.467411,    0.000000
  13.550343,    0.000000
  13.632952,    0.000000
  13.716060,    0.000000
  13.799461,    0.000000
  13.882937,    0.000000
  13.966205,    0.000000
  14.049932,    0.000000
  14.134081,    0.000000
  14.218159,    0.000000
  14.302391,    0.000000
  14.386729,    0.000000
  14.471023,    0.000000
  14.555586,    0.000000
  14.640231,    0.000000
  14.725318,    0.000000
  14.742319,    0.000000
  14.754272,    0.000000
  14.756077,    0.000000
  14.757864,    0.000000
  14.759695,    0.000000
  14.759860,    0.000000
  14.759967,    0.000000
  14.760008,    0.000000
  14.760051,    0.000000
  14.760456,    0.000000
  14.763318,    0.000000
  14.778661,    0.000000
  14.830674,    0.000000
  14.915557,    0.000000
  15.001324,    0.000000
  15.087211,    0.000000
  15.172950,    0.000000
  15.259190,    0.000000
  15.345355,    0.000000
  15.431793,    0.000000
  15.518313,    0.000000
  15.605242,    0.000000
  15.692044,    0.000000
  15.778864,    0.000000
  15.865973,    0.000000
  15.953049,    0.000000
  16.040150,    0.000000
  16.127691,    0.000000
  16.215672,    0.000000
  16.233221,    0.000000
  16.235720,    0.000000
  16.236143,    0.000000
  16.236355,    0.000000
  16.236528,    0.000000
  16.236595,    0.000000
  16.236764,    0.000000
  16.236918,    0.000000
  16.238201,    0.000000
  16.246121,    0.000000
  16.279380,    0.000000
  16.372497,    0.000000
  16.460927,    0.000000
  16.549594,    0.000000
  16.638538,    0.000000
  16.727289,    0.000000
  16.816464,    0.000000
  16.905792,    0.000000
  16.994858,    0.000000
  17.084260,    0.000000
  17.173811,    0.000000
  17.263215,    0.000000
  17.352872,    0.000000
  17.442737,    0.000000
  17.532762,    0.000000
  17.622814,    0.000000
  17.713167,    0.000000
  17.731240,    0.000000
  17.741572,    0.000000
  17.741941,    0.000000
  17.742535,    0.000000
  17.742616,    0.000000
  17.742715,    0.000000
  17.743669,    0.000000
  17.751051,    0.000000
  17.787781,    0.000000
  17.884436,    0.000000
  17.975450,    0.000000
  18.066547,    0.000000
  18.157942,    0.000000
  18.249161,    0.000000
  18.340780,    0.000000
  18.432561,    0.000000
  18.524388,    0.000000
  18.616345,    0.000000
  18.708199,    0.000000
  18.800404,    0.000000
  18.892571,    0.000000
  18.985047,    0.000000
  19.077687,    0.000000
  19.170133,    0.000000
  19.262896,    0.000000
  19.266614,    0.000000
  19.270037,    0.000000
  19.273219,    0.000000
  19.277244,    0.000000
  19.277982,    0.000000
  19.278888,    0.000000
  19.279296,    0.000000
  19.279576,    0.000000
  19.279750,    0.000000
  19.279824,    0.000000
  19.279897,    0.000000
  19.280616,    0.000000
  19.285525,    0.000000
  19.305351,    0.000000
  19.385529,    0.000000
  19.479047,    0.000000
  19.572406,    0.000000
  19.665925,    0.000000
  19.759487,    0.000000
  19.853075,    0.000000
  19.947030,    0.000000
  20.040974,    0.000000
  20.134961,    0.000000
  20.229051,    0.000000
  20.323340,    0.000000
  20.417768,    0.000000
  20.512296,    0.000000
  20.607069,    0.000000
  20.701808,    0.000000
  20.796801,    0.000000
  20.815758,    0.000000
  20.828012,    0.000000
  20.837363,    0.000000
  20.844564,    0.000000
  20.846220,    0.000000
  20.848170,    0.000000
  20.850253,    0.000000
  20.850490,    0.000000
  20.851687,    0.000000
  20.852786,    0.000000
  20.859461,    0.000000
  20.889371,    0.000000
  20.981649,    0.000000
  21.076674,    0.000000
  21.172281,    0.000000
  21.267809,    0.000000
  21.363282,    0.000000
  21.458761,    0.000000
  21.554499,    0.000000
  21.650768,    0.000000
  21.746820,    0.000000
  21.842897,    0.000000
  21.938828,    0.000000
  22.035203,    0.000000
  22.131644,    0.000000
  22.228280,    0.000000
  22.324708,    0.000000
  22.421304,    0.000000
  22.440678,    0.000000
  22.453799,    0.000000
  22.455591,    0.000000
  22.456211,    0.000000
  22.457165,    0.000000
  22.457258,    0.000000
  22.457343,    0.000000
  22.458198,    0.000000
  22.465066,    0.000000
  22.490816,    0.000000
  22.580374,    0.000000
  22.677498,    0.000000
  22.774564,    0.000000
  22.871837,    0.000000
  22.968944,    0.000000
  23.066233,    0.000000
  23.163686,    0.000000
  23.261508,    0.000000
  23.359028,    0.000000
  23.456830,    0.000000
  23.554842,    0.000000
  23.652844,    0.000000
  23.750828,    0.000000
  23.849278,    0.000000
  23.947532,    0.000000
  24.045834,    0.000000
  24.065524,    0.000000
  24.080079,    0.000000
  24.090619,    0.000000
  24.101111,    0.000000
  24.101827,    0.000000
  24.102394,    0.000000
  24.102726,    0.000000
  24.102977,    0.000000
  24.103208,    0.000000
  24.105278,    0.000000
  24.119375,    0.000000
  24.162743,    0.000000
  24.199743,    0.000000
  24.298752,    0.000000
  24.397036,    0.000000
  24.494694,    0.000000
  24.591520,    0.000000
  24.687623,    0.000000
  24.783089,    0.000000
  24.877726,    0.000000
  24.971652,    0.000000
  25.064566,    0.000000
  25.156996,    0.000000
  25.248540,    0.000000
  25.339426,    0.000000
  25.429526,    0.000000
  25.518736,    0.000000
  25.607181,    0.000000
  25.695048,    0.000000
  25.782064,    0.000000
  25.799352,    0.000000
  25.812506,    0.000000
  25.823988,    0.000000
  25.833260,    0.000000
  25.843097,    0.000000
  25.851100,    0.000000
  25.851184,    0.000000
  25.851262,    0.000000
  25.852034,    0.000000
  25.857568,    0.000000
  25.886722,    0.000000
  25.971778,    0.000000
  26.056556,    0.000000
  26.140723,    0.000000
  26.224200,    0.000000
  26.306969,    0.000000
  26.388967,    0.000000
  26.470424,    0.000000
  26.551165,    0.000000
  26.631374,    0.000000
  26.710890,    0.000000
  26.789906,    0.000000
  26.868189,    0.000000
  26.945940,    0.000000
  27.023201,    0.000000
  27.099678,    0.000000
  27.105760,    0.760143
  27.111836,    1.530971
  27.117915,    2.313640
  27.124011,    3.109982
  27.130113,    3.918848
  27.136224,    4.740273
  27.142324,    5.571952
  27.148443,    6.417701
  27.154558,    7.274600
  27.160654,    8.140276
  27.166704,    9.010964
  27.172846,    9.906392
  27.178969,   10.810660
  27.185109,   11.728964
  27.191249,   12.659079
  27.197389,   13.600753
  27.203529,   14.554132
  27.209703,   15.524583
  27.215864,   16.504643
  27.222053,   17.500953
  27.228244,   18.509256
  27.234434,   19.529402
  27.240603,   20.557780
  27.246809,   21.604136
  27.253026,   22.664102
  27.259206,   23.729744
  27.265370,   24.804096
  27.271609,   25.903524
  27.277850,   27.015242
  27.284100,   28.140518
  27.290358,   29.279267
  27.296617,   30.430279
  27.302892,   31.596151
  27.309144,   32.769737
  27.315399,   33.955799
  27.321695,   35.161900
  27.327956,   36.373139
  27.334263,   37.605503
  27.340583,   38.852387
  27.346882,   40.107428
  27.353149,   41.368109
  27.359479,   42.653347
  27.365805,   43.950210
  27.372148,   45.262745
  27.378402,   46.568880
  27.384709,   47.898083
  27.391063,   49.249310
  27.397419,   50.613125
  27.403821,   51.999327
  27.410187,   53.390185
  27.416583,   54.799701
  27.422983,   56.222688
  27.429412,   57.664393
  27.435787,   59.106545
  27.442199,   60.569250
  27.448622,   62.046847
  27.455085,   63.546464
  27.461474,   65.040987
  27.467927,   66.563104
  27.474397,   68.101925
  27.480865,   69.652743
  27.487349,   71.219915
  27.493825,   72.797733
  27.500290,   74.385524
  27.506815,   76.000881
  27.513377,   77.637880
  27.519944,   79.289191
  27.526518,   80.955316
  27.533098,   82.635799
  27.539645,   84.320505
  27.546225,   86.026718
  27.552800,   87.744666
  27.559420,   89.487181
  27.566071,   91.250978
  27.572717,   93.026681
  27.579362,   94.815207
  27.585965,   96.605532
  27.592579,   98.411775
  27.599241,  100.243945
  27.605929,  102.096829
  27.612618,  103.962841
  27.619344,  105.852816
  27.626088,  107.761156
  27.632767,  109.664371
  27.639541,  111.607803
  27.646293,  113.558643
  27.653087,  115.535064
  27.659878,  117.524178
  27.666658,  119.523632
  27.673418,  121.530539
  27.680252,  123.573148
  27.687115,  125.637999
  27.693973,  127.715159
  27.700871,  129.818504
  27.707782,  131.939393
  27.714726,  134.084417
  27.721648,  136.236924
  27.728612,  138.416481
  27.735544,  140.599918
  27.742452,  142.789744
  27.749489,  145.034537
  27.756500,  147.285559
  27.763542,  149.560698
  27.770580,  151.848786
  27.777558,  154.131416
  27.784577,  156.441976
  27.791626,  158.776474
  27.798770,  161.157166
  27.805876,  163.539520
  27.812980,  165.935807
  27.820116,  168.357511
  27.827266,  170.798426
  27.834400,  173.248600
  27.841595,  175.734634
  27.848861,  178.259866
  27.856115,  180.796099
  27.863351,  183.340990
  27.870648,  185.922171
  27.877884,  188.496921
  27.885120,  191.086580
  27.892434,  193.719259
  27.899848,  196.403211
  27.907248,  199.097342
  27.914622,  201.797925
  27.922025,  204.524144
  27.929418,  207.262306
  27.936816,  210.017551
  27.944286,  212.815414
  27.951840,  215.660435
  27.959396,  218.522318
  27.966889,  221.375978
  27.974469,  224.278918
  27.982122,  227.225984
  27.989673,  230.149769
  27.997294,  233.116351
  28.005011,  236.137189
  28.012677,  239.154231
  28.020401,  242.210803
  28.028186,  245.307763
  28.035878,  248.384504
  28.043686,  251.523972
  28.051496,  254.681496
  28.059294,  257.850617
  28.067115,  261.033830
  28.074913,  264.212497
  28.074961,  264.232362
  28.074990,  264.243894
  28.075015,  264.254388
  28.075196,  264.328154
  28.075898,  264.614385
  28.077705,  265.352021
  28.081484,  266.894920
  28.088274,  269.670383
  28.096057,  272.856178
  28.103922,  276.080289
  28.111915,  279.361870
  28.119768,  282.590752
  28.127701,  285.857702
  28.135685,  289.150457
  28.143769,  292.489497
  28.151773,  295.800175
  28.159787,  299.120554
  28.167829,  302.456968
  28.175854,  305.791586
  28.183852,  309.119700
  28.192054,  312.538159
  28.200182,  315.930571
  28.208356,  319.347287
  28.216541,  322.773626
  28.224685,  326.188005
  28.232926,  329.647928
  28.241149,  333.105323
  28.249318,  336.545363
  28.257533,  340.009434
  28.265745,  343.477565
  28.273897,  346.925175
  28.282099,  350.399262
  28.290392,  353.916655
  28.298733,  357.459385
  28.307052,  360.997919
  28.315421,  364.563190
  28.323661,  368.078183
  28.332054,  371.663576
  28.340436,  375.249706
  28.348949,  378.896659
  28.357380,  382.513763
  28.365919,  386.182475
  28.374366,  389.816718
  28.382860,  393.476625
  28.391355,  397.141635
  28.399827,  400.802253
  28.408445,  404.531067
  28.417000,  408.237531
  28.425504,  411.927339
  28.434146,  415.682127
  28.442887,  419.485452
  28.451526,  423.249236
  28.460265,  427.062221
  28.469096,  430.920476
  28.477784,  434.721651
  28.486489,  438.535241
  28.495230,  442.370286
  28.503989,  446.217952
  28.512765,  450.078809
  28.521425,  453.893491
  28.530200,  457.764009
  28.538966,  461.635596
  28.547770,  465.529672
  28.556568,  469.425789
  28.559294,  470.634268
  28.565469,  473.372958
  28.574421,  477.348184
  28.583466,  481.370064
  28.592380,  485.338775
  28.601411,  489.364934
  28.610305,  493.335396
  28.619442,  497.419706
  28.628498,  501.473102
  28.637389,  505.457638
  28.646476,  509.535517
  28.655497,  513.589043
  28.664615,  517.691281
  28.673731,  521.797952
  28.682945,  525.954337
  28.692079,  530.079683
  28.701279,  534.240086
  28.710449,  538.392534
  28.719731,  542.600911
  28.728976,  546.797917
  28.738308,  551.039533
  28.747598,  555.267406
  28.756903,  559.507849
  28.766134,  563.719489
  28.775472,  567.985171
  28.785028,  572.356024
  28.794418,  576.656476
  28.803876,  580.993296
  28.813208,  585.277772
  28.822528,  589.561423
  28.831967,  593.905368
  28.841364,  598.235248
  28.850858,  602.615132
  28.860314,  606.982774
  28.869762,  611.351859
  28.879257,  615.747624
  28.888764,  620.154519
  28.898397,  624.625090
  28.908039,  629.104968
  28.917675,  633.587378
  28.927186,  638.016981
  28.936873,  642.533576
  28.946527,  647.040085
  28.956230,  651.574673
  28.965888,  656.093384
  28.975438,  660.566882
  28.985028,  665.063940
  28.994736,  669.621670
  29.004397,  674.162236
  29.014180,  678.765475
  29.023943,  683.364437
  29.033739,  687.983889
  29.043511,  692.597284
  29.053337,  697.241297
  29.063177,  701.896884
  29.073037,  706.567049
  29.083014,  711.297940
  29.092996,  716.036475
  29.102848,  720.718242
  29.112755,  725.431129
  29.122750,  730.190847
  29.132713,  734.940254
  29.142686,  739.699900
  29.152727,  744.496753
  29.162582,  749.209564
  29.172698,  754.052336
  29.182567,  758.781833
  29.192794,  763.687819
  29.202860,  768.521479
  29.212964,  773.378806
  29.223021,  778.217938
  29.232929,  782.989838
  29.242985,  787.838516
  29.253118,  792.728706
  29.263168,  797.583444
  29.273381,  802.521992
  29.283558,  807.448263
  29.293667,  812.345633
  29.303841,  817.279881
  29.313844,  822.135407
  29.324065,  827.101801
  29.334232,  832.046346
  29.344451,  837.020625
  29.354735,  842.031324
  29.365052,  847.062679
  29.375359,  852.093997
  29.385680,  857.136826
  29.395906,  862.137845
  29.406440,  867.293836
  29.416594,  872.268296
  29.427004,  877.372956
  29.437414,  882.481831
  29.447694,  887.531811
  29.457978,  892.587896
  29.468351,  897.691633
  29.478814,  902.844494
  29.489268,  907.997567
  29.499535,  913.062061
  29.510025,  918.241480
  29.520552,  923.443171
  29.530989,  928.604974
  29.541681,  933.897131
  29.552253,  939.134154
  29.562707,  944.316771
  29.573345,  949.594769
  29.583796,  954.784277
  29.594380,  960.044321
  29.604796,  965.224186
  29.615196,  970.400388
  29.625935,  975.749702
  29.636449,  980.990399
  29.646916,  986.212205
  29.657582,  991.536531
  29.668095,  996.788858
  29.678783, 1002.132381
  29.689508, 1007.498638
  29.700044, 1012.773838
  29.710806, 1018.166033
  29.721340, 1023.447562
  29.731960, 1028.776020
  29.742725, 1034.181013
  29.753514, 1039.601989
  29.764028, 1044.888262
  29.774794, 1050.304545
  29.785410, 1055.649095
  29.796029, 1060.999026
  29.806905, 1066.481905
  29.817622, 1071.887504
  29.828411, 1077.333567
  29.839050, 1082.707368
  29.849835, 1088.157859
  29.860656, 1093.629850
  29.871384, 1099.058474
  29.882151, 1104.509931
  29.893012, 1110.012825
  29.903888, 1115.525656
  29.914742, 1121.031417
  29.925442, 1126.461464
  29.936259, 1131.954479
  29.946994, 1137.408745
  29.957678, 1142.840189
  29.968663, 1148.427909
  29.979537, 1153.961675
  29.990392, 1159.488950
  30.001382, 1165.087969
  30.012334, 1170.670640
  30.023348, 1176.287597
  30.034287, 1181.869272
  30.045273, 1187.477919
  30.056138, 1193.027462
  30.066947, 1198.550932
  30.077848, 1204.123698
  30.088826, 1209.739232
  30.099741, 1215.324588
  30.110725, 1220.948198
  30.121615, 1226.526049
  30.132684, 1232.197655
  30.143489, 1237.736945
  30.154528, 1243.398253
  30.165507, 1249.031606
  30.176512, 1254.680346
  30.187635, 1260.392233
  30.198733, 1266.093300
  30.209628, 1271.692557
  30.220862, 1277.467782
  30.231975, 1283.183100
  30.243115, 1288.914954
  30.254226, 1294.633768
  30.265317, 1300.344185
  30.276560, 1306.135088
  30.287699, 1311.874084
  30.298965, 1317.680632
  30.310141, 1323.442644
  30.321220, 1329.156876
  30.332324, 1334.885260
  30.343584, 1340.696435
  30.354691, 1346.429978
  30.365898, 1352.217115
  30.377013, 1357.958299
  30.388195, 1363.735615
  30.399460, 1369.557276
  30.410684, 1375.359364
  30.421825, 1381.120129
  30.433140, 1386.972343
  30.444400, 1392.797265
  30.455569, 1398.576783
  30.466803, 1404.391130
  30.478158, 1410.269206
  30.489497, 1416.140173
  30.500767, 1421.977120
  30.502871, 1423.066687
