Speed (TAS), Rate of Climb
 165.300939, 1479.073311
 168.674507, 1525.958102
 172.048075, 1571.027360
 175.421643, 1615.068325
 178.795211, 1657.791815
 182.168779, 1698.840940
 185.542347, 1738.294324
 188.915915, 1775.755637
 192.289483, 1811.593320
 195.663051, 1845.768885
 199.036619, 1877.978151
 202.410187, 1908.549515
 205.783755, 1937.499547
 209.157323, 1964.846986
 212.530891, 1990.644792
 215.904459, 2014.952119
 219.278027, 2037.485935
 222.651595, 2058.556598
 226.025163, 2078.255656
 229.398731, 2096.625594
 232.772299, 2113.112699
 236.145867, 2128.441009
 239.519435, 2142.172519
 242.893003, 2154.281254
 246.266571, 2165.302513
 249.640139, 2174.173689
 253.013707, 2182.347580
 256.387275, 2188.187243
 259.760843, 2193.269449
 263.134411, 2196.746510
 266.507979, 2199.337855
 269.881547, 2200.251297
 273.255115, 2200.771751
 276.628683, 2201.400901
 280.002251, 2199.413825
 283.375819, 2197.836526
 286.749387, 2196.983629
 290.122955, 2193.933309
 293.496523, 2190.530039
 296.870091, 2188.177979
 300.243659, 2183.480185
 303.617227, 2177.984430
 306.990795, 2172.609166
 310.364363, 2165.083753
 313.737931, 2156.210144
 317.111499, 2146.416297
 320.485067, 2135.735509
 323.858635, 2122.516481
 327.232203, 2107.973898
 330.605771, 2092.353980
 333.979339, 2075.781634
 337.352907, 2057.277672
 340.726475, 2036.549390
 344.100043, 2014.787878
 347.473611, 1991.999824
 350.847179, 1968.302603
 354.220747, 1942.819355
 357.594315, 1915.077132
 360.967883, 1886.771216
 364.341451, 1857.433850
 367.715019, 1826.977648
 371.088587, 1795.658116
 374.462155, 1762.507542
 377.835723, 1727.126781
 381.209291, 1690.579557
 384.582859, 1652.865953
 387.956426, 1613.947726
 391.329994, 1573.853256
 394.703562, 1532.664875
 398.077130, 1489.580802
 401.450698, 1444.006795
 404.824266, 1397.430214
 408.197834, 1349.563434
 411.571402, 1300.398728
 414.944970, 1250.096806
 418.318538, 1198.528823
 421.692106, 1145.643188
 425.065674, 1091.626665
 428.439242, 1035.091178
 431.812810,  976.607668
 435.186378,  916.962396
 438.559946,  856.330243
 441.933514,  794.302957
 445.307082,  730.968980
 448.680650,  666.802527
 452.054218,  601.226838
 455.427786,  534.233828
 458.801354,  466.125207
 462.174922,  396.611797
 465.548490,  324.131189
 468.922058,  249.783832
 472.295626,  173.938869
 475.669194,   96.590649
 479.042762,   17.783574
 482.416330,  -62.488823
 485.789898, -144.288133
 489.163466, -227.430925
 492.537034, -311.618817
 495.910602, -397.349336
 499.284170, -484.536954
