Speed (TAS), Climb Angle
 143.626981,   -1.996496
 145.112018,   -1.602459
 146.597055,   -1.305991
 148.082092,   -1.158011
 149.567129,   -1.008187
 151.052166,   -0.892125
 152.537203,   -0.811831
 154.022240,   -0.730422
 155.507277,   -0.648834
 156.992314,   -0.593886
 158.477351,   -0.538147
 159.962388,   -0.481616
 161.447425,   -0.426625
 162.932462,   -0.387028
 164.417499,   -0.346813
 165.902536,   -0.305981
 167.387573,   -0.264530
 168.872610,   -0.232590
 170.357647,   -0.206591
 171.842684,   -0.180124
 173.327721,   -0.153188
 174.812758,   -0.125785
 176.297794,   -0.104325
 177.782831,   -0.088365
 179.267868,   -0.072072
 180.752905,   -0.055445
 182.237942,   -0.038485
 183.722979,   -0.021191
 185.208016,   -0.011080
 186.693053,   -0.008516
 188.178090,   -0.005744
 189.663127,   -0.002765
 191.148164,    0.000423
 192.633201,    0.003818
 194.118238,    0.007421
 195.603275,    0.004105
 197.088312,   -0.006681
 198.573349,   -0.015444
 200.058386,   -0.023462
 201.543423,   -0.031386
 203.028460,   -0.039217
 204.513497,   -0.046954
 205.998534,   -0.054599
 207.483571,   -0.063431
 208.968608,   -0.084982
 210.453645,   -0.106541
 211.938682,   -0.128110
 213.423718,   -0.149689
 214.908755,   -0.171276
 216.393792,   -0.192873
 217.878829,   -0.214479
 219.363866,   -0.235361
 220.848903,   -0.254454
 222.333940,   -0.273555
 223.818977,   -0.301736
 225.304014,   -0.332450
 226.789051,   -0.363251
 228.274088,   -0.394139
 229.759125,   -0.425115
 231.244162,   -0.456178
 232.729199,   -0.487329
 234.214236,   -0.518568
 235.699273,   -0.549893
 237.184310,   -0.581307
 238.669347,   -0.612808
 240.154384,   -0.644396
 241.639421,   -0.674557
 243.124458,   -0.712113
 244.609495,   -0.752852
 246.094532,   -0.793744
 247.579569,   -0.834791
 249.064606,   -0.875992
 250.549642,   -0.917348
 252.034679,   -0.958857
 253.519716,   -1.000521
 255.004753,   -1.042339
 256.489790,   -1.084311
 257.974827,   -1.126438
 259.459864,   -1.168719
 260.944901,   -1.211155
 262.429938,   -1.253282
 263.914975,   -1.294790
 265.400012,   -1.336451
 266.885049,   -1.378268
 268.370086,   -1.423678
 269.855123,   -1.475270
 271.340160,   -1.527070
 272.825197,   -1.579079
 274.310234,   -1.631296
 275.795271,   -1.683721
 277.280308,   -1.736354
 278.765345,   -1.789195
 280.250382,   -1.842245
 281.735419,   -1.895504
 283.220456,   -1.948971
 284.705493,   -2.002552
 286.190530,   -2.056333
 287.675567,   -2.110323
 289.160603,   -2.164521
 290.645640,   -2.218929
