Speed (TAS), Climb Angle
 134.317111,   -1.303637
 135.942782,   -0.860946
 137.568453,   -0.566144
 139.194125,   -0.392691
 140.819796,   -0.228492
 142.445467,   -0.135304
 144.071139,   -0.040595
 145.696810,    0.045915
 147.322481,    0.104856
 148.948153,    0.164877
 150.573824,    0.225979
 152.199495,    0.270120
 153.825166,    0.311564
 155.450838,    0.353852
 157.076509,    0.397599
 158.702180,    0.425296
 160.327852,    0.453049
 161.953523,    0.481440
 163.579194,    0.510471
 165.204866,    0.530031
 166.830537,    0.542003
 168.456208,    0.554430
 170.081879,    0.567313
 171.707551,    0.580651
 173.333222,    0.586401
 174.958893,    0.582645
 176.584565,    0.579173
 178.210236,    0.575985
 179.835907,    0.575460
 181.461579,    0.575823
 183.087250,    0.568709
 184.712921,    0.552328
 186.338592,    0.536075
 187.964264,    0.519950
 189.589935,    0.503952
 191.215606,    0.488081
 192.841278,    0.472337
 194.466949,    0.452355
 196.092620,    0.420367
 197.718292,    0.388367
 199.343963,    0.356355
 200.969634,    0.325472
 202.595305,    0.296673
 204.220977,    0.267861
 205.846648,    0.239037
 207.472319,    0.210200
 209.097991,    0.175369
 210.723662,    0.132982
 212.349333,    0.090476
 213.975005,    0.047850
 215.600676,    0.005106
 217.226347,   -0.037758
 218.852019,   -0.080741
 220.477690,   -0.123843
 222.103361,   -0.167065
 223.729032,   -0.207631
 225.354704,   -0.248034
 226.980375,   -0.291708
 228.606046,   -0.344832
 230.231718,   -0.398167
 231.857389,   -0.451712
 233.483060,   -0.505467
 235.108732,   -0.559432
 236.734403,   -0.613608
 238.360074,   -0.667994
 239.985745,   -0.722590
 241.611417,   -0.777396
 243.237088,   -0.832414
 244.862759,   -0.886710
 246.488431,   -0.940132
 248.114102,   -0.993765
 249.739773,   -1.047609
 251.365445,   -1.106074
 252.991116,   -1.171408
 254.616787,   -1.237025
 256.242458,   -1.302927
 257.868130,   -1.369112
 259.493801,   -1.435581
 261.119472,   -1.502335
 262.745144,   -1.569373
 264.370815,   -1.636695
 265.996486,   -1.704281
 267.622158,   -1.770908
 269.247829,   -1.837820
 270.873500,   -1.905016
 272.499172,   -1.972497
 274.124843,   -2.040264
 275.750514,   -2.108315
 277.376185,   -2.176652
 279.001857,   -2.245275
 280.627528,   -2.314183
 282.253199,   -2.383377
 283.878871,   -2.452856
 285.504542,   -2.525888
 287.130213,   -2.605990
 288.755885,   -2.686553
 290.381556,   -2.767548
 292.007227,   -2.848890
 293.632898,   -2.930577
 295.258570,   -3.012611
