Speed (TAS), Climb Angle
 125.864720,   -0.914193
 127.621666,   -0.424085
 129.378612,   -0.138518
 131.135558,    0.054387
 132.892504,    0.187312
 134.649450,    0.287897
 136.406396,    0.384309
 138.163342,    0.449524
 139.920288,    0.516934
 141.677233,    0.581517
 143.434179,    0.626824
 145.191125,    0.673250
 146.948071,    0.720794
 148.705017,    0.751260
 150.461963,    0.778462
 152.218909,    0.806512
 153.975855,    0.835409
 155.732801,    0.844539
 157.489747,    0.853879
 159.246693,    0.864943
 161.003639,    0.880571
 162.760585,    0.885536
 164.517530,    0.881589
 166.274476,    0.878019
 168.031422,    0.874824
 169.788368,    0.872006
 171.545314,    0.862891
 173.302260,    0.840890
 175.059206,    0.819057
 176.816152,    0.797394
 178.573098,    0.775900
 180.330044,    0.754575
 182.086990,    0.733915
 183.843936,    0.698039
 185.600882,    0.662147
 187.357827,    0.626238
 189.114773,    0.590313
 190.871719,    0.554371
 192.628665,    0.518413
 194.385611,    0.482438
 196.142557,    0.439701
 197.899503,    0.388104
 199.656449,    0.336349
 201.413395,    0.284436
 203.170341,    0.232365
 204.927287,    0.183220
 206.684233,    0.134205
 208.441179,    0.085033
 210.198124,    0.035702
 211.955070,   -0.013787
 213.712016,   -0.073701
 215.468962,   -0.137947
 217.225908,   -0.202471
 218.982854,   -0.267274
 220.739800,   -0.332355
 222.496746,   -0.397714
 224.253692,   -0.463352
 226.010638,   -0.528203
 227.767584,   -0.590322
 229.524530,   -0.652719
 231.281476,   -0.715395
 233.038421,   -0.778350
 234.795367,   -0.841584
 236.552313,   -0.915468
 238.309259,   -0.992056
 240.066205,   -1.069019
 241.823151,   -1.146359
 243.580097,   -1.224075
 245.337043,   -1.302167
 247.093989,   -1.380636
 248.850935,   -1.458351
 250.607881,   -1.535714
 252.364827,   -1.613454
 254.121773,   -1.691571
 255.878719,   -1.770066
 257.635664,   -1.848939
 259.392610,   -1.928189
 261.149556,   -2.007817
 262.906502,   -2.087823
 264.663448,   -2.168208
 266.420394,   -2.248971
 268.177340,   -2.336035
 269.934286,   -2.429149
 271.691232,   -2.522049
 273.448178,   -2.615376
 275.205124,   -2.709160
 276.962070,   -2.803403
 278.719016,   -2.898105
 280.475961,   -2.993266
 282.232907,   -3.088886
 283.989853,   -3.184967
 285.746799,   -3.281508
 287.503745,   -3.378509
 289.260691,   -3.475972
 291.017637,   -3.573896
 292.774583,   -3.672330
 294.531529,   -3.771339
 296.288475,   -3.870810
 298.045421,   -3.970745
 299.802367,   -4.071144
