Speed (TAS), Climb Angle
 118.168676,   -0.554245
 120.048590,   -0.010549
 121.928504,    0.270989
 123.808417,    0.484206
 125.688331,    0.595814
 127.568245,    0.710040
 129.448158,    0.783688
 131.328072,    0.851687
 133.207986,    0.914667
 135.087899,    0.957895
 136.967813,    1.002573
 138.847727,    1.043214
 140.727640,    1.074484
 142.607554,    1.106852
 144.487468,    1.140318
 146.367381,    1.152733
 148.247295,    1.164165
 150.127209,    1.176378
 152.007122,    1.188680
 153.887036,    1.178917
 155.766950,    1.169641
 157.646863,    1.160853
 159.526777,    1.152551
 161.406691,    1.135813
 163.286604,    1.112327
 165.166518,    1.089060
 167.046432,    1.066012
 168.926345,    1.043183
 170.806259,    1.020573
 172.686173,    0.977238
 174.566086,    0.933229
 176.446000,    0.889199
 178.325914,    0.845148
 180.205827,    0.801076
 182.085741,    0.756983
 183.965655,    0.709500
 185.845568,    0.652355
 187.725482,    0.595005
 189.605396,    0.537452
 191.485309,    0.479694
 193.365223,    0.421731
 195.245137,    0.363565
 197.125050,    0.305194
 199.004964,    0.246619
 200.884878,    0.176432
 202.764791,    0.100991
 204.644705,    0.025190
 206.524619,   -0.050427
 208.404532,   -0.123511
 210.284446,   -0.196955
 212.164360,   -0.270759
 214.044273,   -0.344924
 215.924187,   -0.419450
 217.804101,   -0.494337
 219.684014,   -0.569585
 221.563928,   -0.650461
 223.443842,   -0.740958
 225.323755,   -0.831941
 227.203669,   -0.923410
 229.083583,   -1.014754
 230.963496,   -1.102824
 232.843410,   -1.191381
 234.723324,   -1.280425
 236.603237,   -1.369957
 238.483151,   -1.459978
 240.363065,   -1.550487
 242.242978,   -1.641484
 244.122892,   -1.732970
 246.002806,   -1.824946
 247.882719,   -1.917411
 249.762633,   -2.010366
 251.642547,   -2.107345
 253.522460,   -2.212917
 255.402374,   -2.319081
 257.282288,   -2.425837
 259.162201,   -2.533186
 261.042115,   -2.641128
 262.922029,   -2.749664
 264.801942,   -2.858794
 266.681856,   -2.968519
 268.561770,   -3.078840
 270.441683,   -3.189756
 272.321597,   -3.301270
 274.201511,   -3.413360
 276.081424,   -3.525874
 277.961338,   -3.638987
 279.841252,   -3.752699
 281.721165,   -3.867011
 283.601079,   -3.981923
 285.480993,   -4.097437
 287.360906,   -4.213553
 289.240820,   -4.330271
 291.120734,   -4.447593
 293.000647,   -4.565519
 294.880561,   -4.684050
 296.760475,   -4.803184
 298.640388,   -4.922883
 300.520302,   -5.053048
 302.400216,   -5.185765
 304.280129,   -5.319171
