Speed (CAS), Climb Angle
 114.923821,   -0.793415
 116.386821,   -0.375361
 117.849820,   -0.108199
 119.312820,    0.059125
 120.775819,    0.204680
 122.238819,    0.295591
 123.701819,    0.388078
 125.164818,    0.460212
 126.627818,    0.517660
 128.090817,    0.576230
 129.553817,    0.628889
 131.016816,    0.668304
 132.479816,    0.708594
 133.942816,    0.749759
 135.405815,    0.779202
 136.868815,    0.802744
 138.331814,    0.827939
 139.794814,    0.855383
 141.257813,    0.875217
 142.720813,    0.885841
 144.183813,    0.896936
 145.646812,    0.908502
 147.109812,    0.920539
 148.572811,    0.922447
 150.035811,    0.917758
 151.498811,    0.913364
 152.961810,    0.909263
 154.424810,    0.905457
 155.887809,    0.901945
 157.350809,    0.884049
 158.813808,    0.866935
 160.276808,    0.849952
 161.739808,    0.833101
 163.202807,    0.816382
 164.665807,    0.799794
 166.128806,    0.782220
 167.591806,    0.749579
 169.054806,    0.716923
 170.517805,    0.684254
 171.980805,    0.651571
 173.443804,    0.618874
 174.906804,    0.586163
 176.369803,    0.553702
 177.832803,    0.524258
 179.295803,    0.485731
 180.758802,    0.442839
 182.221802,    0.399822
 183.684801,    0.356680
 185.147801,    0.313413
 186.610801,    0.270021
 188.073800,    0.226504
 189.536800,    0.182862
 190.999799,    0.139095
 192.462799,    0.095202
 193.925798,    0.050721
 195.388798,   -0.005632
 196.851798,   -0.059315
 198.314797,   -0.112992
 199.777797,   -0.166888
 201.240796,   -0.221003
 202.703796,   -0.275336
 204.166795,   -0.329889
 205.629795,   -0.384659
 207.092795,   -0.439649
 208.555794,   -0.494857
 210.018794,   -0.550285
 211.481793,   -0.605931
 212.944793,   -0.661796
 214.407793,   -0.717881
 215.870792,   -0.782560
 217.333792,   -0.848029
 218.796791,   -0.913792
 220.259791,   -0.979850
 221.722790,   -1.046204
 223.185790,   -1.112852
 224.648790,   -1.179796
 226.111789,   -1.247036
 227.574789,   -1.314571
 229.037788,   -1.382401
 230.500788,   -1.450528
 231.963788,   -1.518950
 233.426787,   -1.587669
 234.889787,   -1.655880
 236.352786,   -1.723904
 237.815786,   -1.792224
 239.278785,   -1.860841
 240.741785,   -1.929754
 242.204785,   -1.998965
 243.667784,   -2.068471
 245.130784,   -2.146904
 246.593783,   -2.226984
 248.056783,   -2.307422
 249.519782,   -2.388219
 250.982782,   -2.469375
 252.445782,   -2.550890
 253.908781,   -2.632862
 255.371781,   -2.715303
 256.834780,   -2.798104
 258.297780,   -2.881265
 259.760780,   -2.964786
