Ground distance, CL
4082.758751,    1.453104
4114.261949,    1.453556
4145.765146,    1.454206
4177.268330,    1.454093
4208.771486,    1.454546
4240.274624,    1.455751
4271.777669,    1.455119
4303.280681,    1.455572
4334.783638,    1.456024
4366.286554,    1.456477
4397.789397,    1.456929
4429.292186,    1.457382
4460.794961,    1.458327
4492.297726,    1.457772
4523.800460,    1.458224
4555.303138,    1.458677
4586.805742,    1.459129
4618.308345,    1.460173
4649.810934,    1.459604
4681.313488,    1.460056
4712.816037,    1.461057
4744.318567,    1.460592
4775.821080,    1.461045
4807.323541,    1.462025
4838.825976,    1.461459
4870.328434,    1.462364
4901.830907,    1.463471
4933.333442,    1.463113
4964.835891,    1.463416
4996.338329,    1.463868
5027.840702,    1.464657
5059.343116,    1.463990
5090.845555,    1.464442
5122.347988,    1.464895
5153.850391,    1.465347
5185.352775,    1.465800
5216.855072,    1.466252
5248.357361,    1.467002
5279.859628,    1.466679
5311.361854,    1.467131
5342.864067,    1.467584
5374.366183,    1.468036
5405.868293,    1.468681
5437.370383,    1.468454
5468.872441,    1.468907
5500.374499,    1.469464
5531.876582,    1.469563
5563.378670,    1.470015
5594.880692,    1.470468
5626.382645,    1.470920
5657.884558,    1.471873
5689.386470,    1.471153
5720.888411,    1.471604
5752.390351,    1.472056
5783.892262,    1.472509
5815.394172,    1.472961
5846.896010,    1.473024
5878.397815,    1.473395
5909.899619,    1.473848
5941.401334,    1.474300
5972.903045,    1.474753
6004.404630,    1.475205
6035.906209,    1.475658
6067.407779,    1.475733
6098.909320,    1.476116
6130.410859,    1.476569
6161.912275,    1.477283
6193.413649,    1.478066
6224.915061,    1.478014
6256.416519,    1.477586
6287.918026,    1.478168
6319.419504,    1.478682
6350.920963,    1.479154
6382.422336,    1.479613
6413.923672,    1.480065
6445.424996,    1.480704
6476.926308,    1.480626
6508.427592,    1.480718
6539.928843,    1.480925
6571.430105,    1.482069
6602.931498,    1.482061
6634.432869,    1.482514
6665.934239,    1.483114
6697.435610,    1.482985
6728.936942,    1.483438
6760.438254,    1.483890
6791.939459,    1.484343
6823.440664,    1.485000
6854.941871,    1.484814
6886.443035,    1.485266
6917.944175,    1.485719
6949.445205,    1.486171
6980.946230,    1.486945
7012.447247,    1.486587
7043.948228,    1.487039
7075.449198,    1.487492
7106.950074,    1.487944
7138.450949,    1.488545
7169.951814,    1.488415
7201.452641,    1.488867
7232.953452,    1.489320
7264.454169,    1.489772
7295.954880,    1.490475
7327.455574,    1.490187
7358.956239,    1.490639
7390.456897,    1.491111
7421.957441,    1.491859
7453.457944,    1.492655
7484.958503,    1.492409
7516.459105,    1.492142
7547.959747,    1.492722
7579.460387,    1.493207
7610.961025,    1.493660
7642.461610,    1.494522
7673.962177,    1.493938
7705.462759,    1.494390
7736.963328,    1.494843
7768.463874,    1.495295
7799.964375,    1.495748
7831.464796,    1.496200
7862.965195,    1.497245
7894.465585,    1.496614
7925.965972,    1.497066
7957.466343,    1.497547
7988.966670,    1.498106
8000.000000,    1.498302
