Speed (TAS), Climb Angle
  63.714003,   -0.601184
  64.628323,   -0.130200
  65.542643,    0.141237
  66.456963,    0.330844
  67.371282,    0.452550
  68.285602,    0.550857
  69.199922,    0.638268
  70.114242,    0.696743
  71.028562,    0.761764
  71.942881,    0.819171
  72.857201,    0.863388
  73.771521,    0.908740
  74.685841,    0.952015
  75.600161,    0.977427
  76.514480,    1.003698
  77.428800,    1.030827
  78.343120,    1.050168
  79.257440,    1.058097
  80.171759,    1.066637
  81.086079,    1.075788
  82.000399,    1.085127
  82.914719,    1.080348
  83.829039,    1.075950
  84.743358,    1.071934
  85.657678,    1.068300
  86.571998,    1.064341
  87.486318,    1.041770
  88.400638,    1.019370
  89.314957,    0.997141
  90.229277,    0.975083
  91.143597,    0.953196
  92.057917,    0.931480
  92.972236,    0.891776
  93.886556,    0.854774
  94.800876,    0.818524
  95.715196,    0.782256
  96.629516,    0.745970
  97.543835,    0.709665
  98.458155,    0.673343
  99.372475,    0.629120
 100.286795,    0.577302
 101.201114,    0.525323
 102.115434,    0.473182
 103.029754,    0.420879
 103.944074,    0.368414
 104.858394,    0.316811
 105.772713,    0.267417
 106.687033,    0.217862
 107.601353,    0.167321
 108.515673,    0.103360
 109.429993,    0.039116
 110.344312,   -0.025411
 111.258632,   -0.090221
 112.172952,   -0.155314
 113.087272,   -0.220691
 114.001591,   -0.286351
 114.915911,   -0.352295
 115.830231,   -0.418522
 116.744551,   -0.481791
 117.658871,   -0.544481
 118.573190,   -0.607454
 119.487510,   -0.677127
 120.401830,   -0.753338
 121.316150,   -0.829931
 122.230470,   -0.906906
 123.144789,   -0.984264
 124.059109,   -1.062005
 124.973429,   -1.140129
 125.887749,   -1.218637
 126.802068,   -1.297527
 127.716388,   -1.376281
 128.630708,   -1.454067
 129.545028,   -1.532237
 130.459348,   -1.610791
 131.373667,   -1.689729
 132.287987,   -1.769051
 133.202307,   -1.848758
 134.116627,   -1.928850
 135.030946,   -2.009326
 135.945266,   -2.098247
 136.859586,   -2.191012
 137.773906,   -2.284243
 138.688226,   -2.377940
 139.602545,   -2.471560
 140.516865,   -2.565481
 141.431185,   -2.659868
 142.345505,   -2.754723
 143.259825,   -2.850044
 144.174144,   -2.945833
 145.088464,   -3.042090
 146.002784,   -3.138815
 146.917104,   -3.236010
 147.831423,   -3.333673
 148.745743,   -3.431806
 149.660063,   -3.530409
 150.574383,   -3.629523
 151.488703,   -3.729228
 152.403022,   -3.829405
 153.317342,   -3.930054
 154.231662,   -4.031175
