Speed (TAS), Climb Angle
  74.240190,    0.665746
  75.000603,    1.037174
  75.761015,    1.332308
  76.521428,    1.470236
  77.281841,    1.605595
  78.042253,    1.720336
  78.802666,    1.789431
  79.563078,    1.863660
  80.323491,    1.938964
  81.083903,    1.990233
  81.844316,    2.035821
  82.604729,    2.082184
  83.365141,    2.129324
  84.125554,    2.165833
  84.885966,    2.196450
  85.646379,    2.227680
  86.406791,    2.259523
  87.167204,    2.291979
  87.927617,    2.310033
  88.688029,    2.327456
  89.448442,    2.345351
  90.208854,    2.367342
  90.969267,    2.391275
  91.729679,    2.407299
  92.490092,    2.417083
  93.250505,    2.427215
  94.010917,    2.437694
  94.771330,    2.448521
  95.531742,    2.459696
  96.292155,    2.466178
  97.052567,    2.463349
  97.812980,    2.460751
  98.573393,    2.458386
  99.333805,    2.456252
 100.094218,    2.454351
 100.854630,    2.452681
 101.615043,    2.454009
 102.375455,    2.441907
 103.135868,    2.429931
 103.896281,    2.418079
 104.656693,    2.406352
 105.417106,    2.394750
 106.177518,    2.383273
 106.937931,    2.371920
 107.698343,    2.360692
 108.458756,    2.345543
 109.219169,    2.320942
 109.979581,    2.296371
 110.739994,    2.271830
 111.500406,    2.247318
 112.260819,    2.223625
 113.021232,    2.202576
 113.781644,    2.181557
 114.542057,    2.160567
 115.302469,    2.139608
 116.062882,    2.118678
 116.823294,    2.091549
 117.583707,    2.059511
 118.344120,    2.027431
 119.104532,    1.995308
 119.864945,    1.963143
 120.625357,    1.930936
 121.385770,    1.898686
 122.146182,    1.866394
 122.906595,    1.834059
 123.667008,    1.803245
 124.427420,    1.774005
 125.187833,    1.744722
 125.948245,    1.715397
 126.708658,    1.686029
 127.469070,    1.647030
 128.229483,    1.607284
 128.989896,    1.567435
 129.750308,    1.527482
 130.510721,    1.487425
 131.271133,    1.447265
 132.031546,    1.407002
 132.791958,    1.366635
 133.552371,    1.326164
 134.312784,    1.285590
 135.073196,    1.246955
 135.833609,    1.208891
 136.594021,    1.170723
 137.354434,    1.132451
 138.114846,    1.094076
 138.875259,    1.055598
 139.635672,    1.017015
 140.396084,    0.978329
 141.156497,    0.931721
 141.916909,    0.883607
 142.677322,    0.835340
 143.437734,    0.786919
 144.198147,    0.738345
 144.958560,    0.689618
 145.718972,    0.640763
 146.479385,    0.593898
 147.239797,    0.546880
 148.000210,    0.499708
 148.760622,    0.452383
 149.521035,    0.404905
