Speed (TAS), Climb Angle
  69.427957,    1.828397
  70.260948,    2.249833
  71.093940,    2.544218
  71.926932,    2.701146
  72.759923,    2.860541
  73.592915,    2.937257
  74.425907,    3.014988
  75.258898,    3.094198
  76.091890,    3.137954
  76.924882,    3.182597
  77.757873,    3.228305
  78.590865,    3.265730
  79.423857,    3.292385
  80.256848,    3.324011
  81.089840,    3.358579
  81.922832,    3.385905
  82.755823,    3.403150
  83.588815,    3.421043
  84.421807,    3.439586
  85.254798,    3.458777
  86.087790,    3.463784
  86.920782,    3.466501
  87.753773,    3.469695
  88.586765,    3.473366
  89.419757,    3.477515
  90.252748,    3.472924
  91.085740,    3.460743
  91.918732,    3.453684
  92.751723,    3.446973
  93.584715,    3.440580
  94.417707,    3.434507
  95.250698,    3.423633
  96.083690,    3.401279
  96.916682,    3.379096
  97.749673,    3.357085
  98.582665,    3.335245
  99.415656,    3.313578
 100.248648,    3.292082
 101.081640,    3.270757
 101.914631,    3.236245
 102.747623,    3.200438
 103.580615,    3.167229
 104.413606,    3.134062
 105.246598,    3.100937
 106.079590,    3.067853
 106.912581,    3.034810
 107.745573,    3.001809
 108.578565,    2.968849
 109.411556,    2.927179
 110.244548,    2.881187
 111.077540,    2.835137
 111.910531,    2.789030
 112.743523,    2.742866
 113.576515,    2.696644
 114.409506,    2.653650
 115.242498,    2.612327
 116.075490,    2.570945
 116.908481,    2.529506
 117.741473,    2.488010
 118.574465,    2.445966
 119.407456,    2.392348
 120.240448,    2.338589
 121.073440,    2.284690
 121.906431,    2.230649
 122.739423,    2.176468
 123.572415,    2.122145
 124.405406,    2.067682
 125.238398,    2.013077
 126.071390,    1.962349
 126.904381,    1.911536
 127.737373,    1.860582
 128.570364,    1.809487
 129.403356,    1.758250
 130.236348,    1.706871
 131.069339,    1.655351
 131.902331,    1.597219
 132.735323,    1.534616
 133.568314,    1.471803
 134.401306,    1.408781
 135.234298,    1.345550
 136.067289,    1.282110
 136.900281,    1.219485
 137.733273,    1.158860
 138.566264,    1.098026
 139.399256,    1.036982
 140.232248,    0.975729
 141.065239,    0.914265
 141.898231,    0.852592
 142.731223,    0.790709
 143.564214,    0.728616
 144.397206,    0.666313
 145.230198,    0.603799
 146.063189,    0.541076
 146.896181,    0.478142
 147.729173,    0.414998
 148.562164,    0.353234
 149.395156,    0.292126
 150.228148,    0.224107
 151.061139,    0.152839
 151.894131,    0.081306
