Speed (TAS), Climb Angle
 116.277255,    4.269108
 118.176273,    4.754616
 120.075292,    4.996079
 121.974311,    5.172718
 123.873330,    5.251457
 125.772349,    5.332826
 127.671368,    5.375022
 129.570387,    5.412250
 131.469406,    5.444408
 133.368425,    5.457929
 135.267444,    5.472947
 137.166463,    5.483513
 139.065482,    5.487239
 140.964501,    5.492121
 142.863520,    5.498158
 144.762539,    5.483328
 146.661557,    5.468182
 148.560576,    5.453887
 150.459595,    5.439085
 152.358614,    5.403907
 154.257633,    5.369298
 156.156652,    5.335257
 158.055671,    5.301784
 159.954690,    5.259450
 161.853709,    5.213751
 163.752728,    5.168361
 165.651747,    5.123280
 167.550766,    5.078508
 169.449785,    5.033664
 171.348804,    4.968565
 173.247823,    4.903544
 175.146842,    4.838601
 177.045860,    4.773736
 178.944879,    4.708949
 180.843898,    4.644240
 182.742917,    4.575652
 184.641936,    4.502047
 186.540955,    4.428343
 188.439974,    4.354541
 190.338993,    4.280641
 192.238012,    4.206641
 194.137031,    4.132544
 196.036050,    4.058347
 197.935069,    3.984052
 199.834088,    3.897561
 201.733107,    3.807301
 203.632126,    3.716797
 205.531145,    3.627010
 207.430163,    3.543485
 209.329182,    3.459712
 211.228201,    3.375692
 213.127220,    3.291425
 215.026239,    3.206910
 216.925258,    3.122148
 218.824277,    3.037138
 220.723296,    2.945467
 222.622315,    2.845888
 224.521334,    2.745943
 226.420353,    2.645632
 228.319372,    2.545771
 230.218391,    2.451681
 232.117410,    2.357224
 234.016429,    2.262397
 235.915448,    2.167202
 237.814466,    2.071638
 239.713485,    1.975705
 241.612504,    1.879402
 243.511523,    1.782730
 245.410542,    1.685688
 247.309561,    1.588277
 249.208580,    1.490495
 251.107599,    1.387709
 253.006618,    1.281053
 254.905637,    1.173931
 256.804656,    1.066343
 258.703675,    0.958288
 260.602694,    0.849765
 262.501713,    0.740775
 264.400732,    0.631316
 266.299750,    0.521389
 268.198769,    0.410994
 270.097788,    0.300129
 271.996807,    0.188795
 273.895826,    0.077269
 275.794845,   -0.032073
 277.693864,   -0.141886
 279.592883,   -0.252170
 281.491902,   -0.362926
 283.390921,   -0.474154
 285.289940,   -0.585855
 287.188959,   -0.698028
 289.087978,   -0.810675
 290.986997,   -0.923795
 292.886016,   -1.037390
 294.785035,   -1.151460
 296.684053,   -1.266001
 298.583072,   -1.380982
 300.482091,   -1.507712
 302.381110,   -1.634991
 304.280129,   -1.762821
