Speed (TAS), Climb Angle
 132.167215,    2.257493
 133.814603,    2.659130
 135.461990,    2.925721
 137.109377,    3.078021
 138.756765,    3.221101
 140.404152,    3.296050
 142.051540,    3.372526
 143.698927,    3.440838
 145.346315,    3.483201
 146.993702,    3.526664
 148.641089,    3.571228
 150.288477,    3.599156
 151.935864,    3.624908
 153.583252,    3.651531
 155.230639,    3.680168
 156.878026,    3.696179
 158.525414,    3.712770
 160.172801,    3.730034
 161.820189,    3.747969
 163.467576,    3.756192
 165.114964,    3.757727
 166.762351,    3.759756
 168.409738,    3.762279
 170.057126,    3.765295
 171.704513,    3.760346
 173.351901,    3.747113
 174.999288,    3.734209
 176.646676,    3.721634
 178.294063,    3.713052
 179.941450,    3.706054
 181.588838,    3.690936
 183.236225,    3.667832
 184.883613,    3.644906
 186.531000,    3.622158
 188.178387,    3.599588
 189.825775,    3.577196
 191.473162,    3.554982
 193.120550,    3.527607
 194.767937,    3.489774
 196.415325,    3.451985
 198.062712,    3.414239
 199.710099,    3.377729
 201.357487,    3.343922
 203.004874,    3.310157
 204.652262,    3.276436
 206.299649,    3.242757
 207.947036,    3.202205
 209.594424,    3.155524
 211.241811,    3.108784
 212.889199,    3.061984
 214.536586,    3.015125
 216.183974,    2.968206
 217.831361,    2.921228
 219.478748,    2.874190
 221.126136,    2.827093
 222.773523,    2.784396
 224.420911,    2.742279
 226.068298,    2.695804
 227.715686,    2.641619
 229.363073,    2.587288
 231.010460,    2.532811
 232.657848,    2.478188
 234.305235,    2.423419
 235.952623,    2.368504
 237.600010,    2.313443
 239.247397,    2.258236
 240.894785,    2.202883
 242.542172,    2.147384
 244.189560,    2.093558
 245.836947,    2.041913
 247.484335,    1.990121
 249.131722,    1.938182
 250.779109,    1.880385
 252.426497,    1.817436
 254.073884,    1.754271
 255.721272,    1.690890
 257.368659,    1.627292
 259.016047,    1.563479
 260.663434,    1.499449
 262.310821,    1.435202
 263.958209,    1.370739
 265.605596,    1.306071
 267.252984,    1.244466
 268.900371,    1.182644
 270.547758,    1.120606
 272.195146,    1.058350
 273.842533,    0.995878
 275.489921,    0.933188
 277.137308,    0.870281
 278.784696,    0.807157
 280.432083,    0.743816
 282.079470,    0.680257
 283.726858,    0.616481
 285.374245,    0.547650
 287.021633,    0.473720
 288.669020,    0.400937
 290.316407,    0.328959
 291.963795,    0.256708
 293.611182,    0.184183
 295.258570,    0.111384
