Speed (TAS), Climb Angle
 151.449268,   -0.053671
 152.807964,    0.268033
 154.166661,    0.507470
 155.525357,    0.663849
 156.884054,    0.781141
 158.242751,    0.899726
 159.601447,    0.981791
 160.960144,    1.043633
 162.318840,    1.106264
 163.677537,    1.169683
 165.036234,    1.216917
 166.394930,    1.255186
 167.753627,    1.294024
 169.112323,    1.333431
 170.471020,    1.373406
 171.829717,    1.401648
 173.188413,    1.432362
 174.547110,    1.463525
 175.905806,    1.495139
 177.264503,    1.527203
 178.623200,    1.552423
 179.981896,    1.571854
 181.340593,    1.591633
 182.699290,    1.611758
 184.057986,    1.632231
 185.416683,    1.653052
 186.775379,    1.668895
 188.134076,    1.677716
 189.492773,    1.686793
 190.851469,    1.696125
 192.210166,    1.705712
 193.568862,    1.717326
 194.927559,    1.731173
 196.286256,    1.741075
 197.644952,    1.743093
 199.003649,    1.745282
 200.362345,    1.747640
 201.721042,    1.750168
 203.079739,    1.752867
 204.438435,    1.755736
 205.797132,    1.758775
 207.155829,    1.761698
 208.514525,    1.753099
 209.873222,    1.744592
 211.231918,    1.736177
 212.590615,    1.727854
 213.949312,    1.719622
 215.308008,    1.713209
 216.666705,    1.707644
 218.025401,    1.702170
 219.384098,    1.696788
 220.742795,    1.690809
 222.101491,    1.674171
 223.460188,    1.657556
 224.818884,    1.640962
 226.177581,    1.624390
 227.536278,    1.607839
 228.894974,    1.591311
 230.253671,    1.574804
 231.612368,    1.558319
 232.971064,    1.541856
 234.329761,    1.525414
 235.688457,    1.508994
 237.047154,    1.494877
 238.405851,    1.473240
 239.764547,    1.449965
 241.123244,    1.426659
 242.481940,    1.403321
 243.840637,    1.379952
 245.199334,    1.356551
 246.558030,    1.333118
 247.916727,    1.309654
 249.275423,    1.286158
 250.634120,    1.262631
 251.992817,    1.239072
 253.351513,    1.215481
 254.710210,    1.191859
 256.068907,    1.168205
 257.427603,    1.144829
 258.786300,    1.120665
 260.144996,    1.090530
 261.503693,    1.060319
 262.862390,    1.030032
 264.221086,    0.999668
 265.579783,    0.969227
 266.938479,    0.938710
 268.297176,    0.908117
 269.655873,    0.877447
 271.014569,    0.846701
 272.373266,    0.815878
 273.731962,    0.784979
 275.090659,    0.754003
 276.449356,    0.722951
 277.808052,    0.691822
 279.166749,    0.661216
 280.525445,    0.631580
 281.884142,    0.601868
 283.242839,    0.572079
 284.601535,    0.542213
 285.960232,    0.512271
