Speed (TAS), Climb Angle
 141.328071,    1.091115
 142.836329,    1.449330
 144.344587,    1.719082
 145.852846,    1.849072
 147.361104,    1.980898
 148.869362,    2.079807
 150.377621,    2.144664
 151.885879,    2.210638
 153.394137,    2.278008
 154.902395,    2.322059
 156.410654,    2.366917
 157.918912,    2.412580
 159.427170,    2.456419
 160.935428,    2.485879
 162.443687,    2.515976
 163.951945,    2.546711
 165.460203,    2.578084
 166.968462,    2.599787
 168.476720,    2.616286
 169.984978,    2.633277
 171.493236,    2.650759
 173.001495,    2.668734
 174.509753,    2.680432
 176.018011,    2.689449
 177.526270,    2.698828
 179.034528,    2.708568
 180.542786,    2.718669
 182.051044,    2.729132
 183.559303,    2.731959
 185.067561,    2.728415
 186.575819,    2.725113
 188.084077,    2.722052
 189.592336,    2.719231
 191.100594,    2.716652
 192.608852,    2.714313
 194.117111,    2.704326
 195.625369,    2.688143
 197.133627,    2.674562
 198.641885,    2.662204
 200.150144,    2.649976
 201.658402,    2.637878
 203.166660,    2.625910
 204.674919,    2.614072
 206.183177,    2.599942
 207.691435,    2.574728
 209.199693,    2.549546
 210.707952,    2.524394
 212.216210,    2.499274
 213.724468,    2.474184
 215.232726,    2.449126
 216.740985,    2.424098
 218.249243,    2.399963
 219.757501,    2.378470
 221.265760,    2.357008
 222.774018,    2.325605
 224.282276,    2.292992
 225.790534,    2.260336
 227.298793,    2.227635
 228.807051,    2.194890
 230.315309,    2.162100
 231.823568,    2.129266
 233.331826,    2.096388
 234.840084,    2.063466
 236.348342,    2.030499
 237.856601,    1.997487
 239.364859,    1.964432
 240.873117,    1.933935
 242.381376,    1.895384
 243.889634,    1.855192
 245.397892,    1.814892
 246.906150,    1.774485
 248.414409,    1.733970
 249.922667,    1.693347
 251.430925,    1.652617
 252.939183,    1.611779
 254.447442,    1.570833
 255.955700,    1.529779
 257.463958,    1.488617
 258.972217,    1.447348
 260.480475,    1.405970
 261.988733,    1.365475
 263.496991,    1.326655
 265.005250,    1.287726
 266.513508,    1.248690
 268.021766,    1.204680
 269.530025,    1.156263
 271.038283,    1.107688
 272.546541,    1.058952
 274.054799,    1.010058
 275.563058,    0.961005
 277.071316,    0.911792
 278.579574,    0.862420
 280.087832,    0.812888
 281.596091,    0.763197
 283.104349,    0.713347
 284.612607,    0.665354
 286.120866,    0.617398
 287.629124,    0.569281
 289.137382,    0.521006
 290.645640,    0.472570
