Speed (TAS), Climb Angle
  69.427957,   -1.401886
  70.260948,   -0.956704
  71.093940,   -0.649325
  71.926932,   -0.473856
  72.759923,   -0.305022
  73.592915,   -0.212543
  74.425907,   -0.118567
  75.258898,   -0.030213
  76.091890,    0.028569
  76.924882,    0.088418
  77.757873,    0.149335
  78.590865,    0.195431
  79.423857,    0.236659
  80.256848,    0.278719
  81.089840,    0.323052
  81.922832,    0.353197
  82.755823,    0.380667
  83.588815,    0.408766
  84.421807,    0.437493
  85.254798,    0.460198
  86.087790,    0.472021
  86.920782,    0.484291
  87.753773,    0.497008
  88.586765,    0.510174
  89.419757,    0.520103
  90.252748,    0.516473
  91.085740,    0.513124
  91.918732,    0.510282
  92.751723,    0.510452
  93.584715,    0.510903
  94.417707,    0.509079
  95.250698,    0.492746
  96.083690,    0.476537
  96.916682,    0.460452
  97.749673,    0.444493
  98.582665,    0.428658
  99.415656,    0.412948
 100.248648,    0.397363
 101.081640,    0.367382
 101.914631,    0.335551
 102.747623,    0.303708
 103.580615,    0.273711
 104.413606,    0.245052
 105.246598,    0.216380
 106.079590,    0.187696
 106.912581,    0.158997
 107.745573,    0.130286
 108.578565,    0.088529
 109.411556,    0.046287
 110.244548,    0.003926
 111.077540,   -0.038553
 111.910531,   -0.081150
 112.743523,   -0.123866
 113.576515,   -0.166699
 114.409506,   -0.209404
 115.242498,   -0.249442
 116.075490,   -0.289599
 116.908481,   -0.329874
 117.741473,   -0.378417
 118.574465,   -0.431320
 119.407456,   -0.484430
 120.240448,   -0.537748
 121.073440,   -0.591273
 121.906431,   -0.645006
 122.739423,   -0.698946
 123.572415,   -0.753094
 124.405406,   -0.807450
 125.238398,   -0.862014
 126.071390,   -0.915617
 126.904381,   -0.968598
 127.737373,   -1.021786
 128.570364,   -1.075182
 129.403356,   -1.128786
 130.236348,   -1.189749
 131.069339,   -1.254879
 131.902331,   -1.320289
 132.735323,   -1.385981
 133.568314,   -1.451953
 134.401306,   -1.518206
 135.234298,   -1.584740
 136.067289,   -1.651555
 136.900281,   -1.718543
 137.733273,   -1.784666
 138.566264,   -1.851072
 139.399256,   -1.917758
 140.232248,   -1.984727
 141.065239,   -2.051977
 141.898231,   -2.119509
 142.731223,   -2.187323
 143.564214,   -2.255420
 144.397206,   -2.323798
 145.230198,   -2.392460
 146.063189,   -2.461403
 146.896181,   -2.530630
 147.729173,   -2.603514
 148.562164,   -2.683433
 149.395156,   -2.763775
 150.228148,   -2.844459
 151.061139,   -2.925485
 151.894131,   -3.006853
