Speed (TAS), Rate of Climb
 154.243617, -762.074179
 155.574088, -674.162190
 156.904559, -609.425499
 158.235030, -567.196996
 159.565500, -536.046714
 160.895971, -503.911833
 162.226442, -481.263690
 163.556913, -464.680224
 164.887384, -447.525529
 166.217855, -429.794000
 167.548326, -416.160486
 168.878796, -405.496260
 170.209267, -394.438865
 171.539738, -382.984321
 172.870209, -371.128650
 174.200680, -362.080119
 175.531151, -353.110592
 176.861622, -343.822980
 178.192092, -334.214179
 179.522563, -324.281083
 180.853034, -315.824126
 182.183505, -309.682322
 183.513976, -303.307189
 184.844447, -296.696372
 186.174918, -289.847520
 187.505388, -282.758281
 188.835859, -276.498255
 190.166330, -273.281360
 191.496801, -269.911165
 192.827272, -266.385992
 194.157743, -262.704165
 195.488214, -258.230959
 196.818684, -253.327498
 198.149155, -248.786175
 199.479626, -248.023990
 200.810097, -247.176707
 202.140568, -246.243282
 203.471039, -245.222671
 204.801510, -244.113829
 206.131980, -242.915713
 207.462451, -241.627278
 208.792922, -240.247480
 210.123393, -242.166104
 211.453864, -245.223733
 212.784335, -248.276100
 214.114806, -251.322736
 215.445276, -254.363173
 216.775747, -256.678788
 218.106218, -258.877423
 219.436689, -261.058169
 220.767160, -263.220558
 222.097631, -265.364120
 223.428102, -270.791327
 224.758572, -277.590922
 226.089043, -284.455440
 227.419514, -291.384928
 228.749985, -298.379432
 230.080456, -305.438999
 231.410927, -312.563675
 232.741398, -319.753506
 234.071868, -327.008539
 235.402339, -334.328820
 236.732810, -341.686788
 238.063281, -348.533472
 239.393752, -357.057059
 240.724223, -368.128043
 242.054694, -379.327191
 243.385164, -390.654942
 244.715635, -402.111734
 246.046106, -413.698006
 247.376577, -425.414197
 248.707048, -437.260747
 250.037519, -449.238095
 251.367990, -461.346679
 252.698460, -473.586938
 254.028931, -485.959312
 255.359402, -498.464240
 256.689873, -511.102160
 258.020344, -523.781669
 259.350815, -536.255682
 260.681286, -552.032361
 262.011756, -568.920219
 263.342227, -586.003173
 264.672698, -603.281993
 266.003169, -620.757452
 267.333640, -638.430324
 268.664111, -656.301380
 269.994582, -674.371392
 271.325052, -692.641134
 272.655523, -711.111377
 273.985994, -729.782894
 275.316465, -748.656458
 276.646936, -767.732841
 277.977407, -787.012815
 279.307878, -806.442695
 280.638348, -825.988933
 281.968819, -845.739699
 283.299290, -865.695766
 284.629761, -885.857906
 285.960232, -906.226893
