Ground Distance, Angular Velocity
1858.014837,    0.000000
1881.504524,    0.000000
1886.224711,    0.000000
1889.261951,    0.000000
1891.583304,    0.000000
1893.241713,    0.000000
1894.525497,    0.000000
1895.721279,    0.000000
1895.957017,    0.000000
1896.221412,    0.000000
1896.356358,    0.000000
1896.442201,    0.000000
1896.490154,    0.000000
1896.532193,    0.000000
1896.570574,    0.000000
1896.886394,    0.000000
1898.806110,    0.000000
1906.199370,    0.000000
1928.566955,    0.000000
1952.629714,    0.000000
1976.919237,    0.000000
2001.416438,    0.000000
2026.072128,    0.000000
2050.955132,    0.000000
2076.060445,    0.000000
2101.331109,    0.000000
2126.883156,    0.000000
2152.557810,    0.000000
2157.721514,    0.000000
2175.682612,    0.000000
2175.890995,    0.000000
2175.974779,    0.000000
2176.037481,    0.000000
2176.053719,    0.000000
2176.068671,    0.000000
2176.212483,    0.000000
2177.226891,    0.000000
2181.923867,    0.000000
2202.542250,    0.000000
2228.627172,    0.000000
2254.972776,    0.000000
2281.553939,    0.000000
2308.410190,    0.000000
2335.449549,    0.000000
2362.728197,    0.000000
2390.061191,    0.000000
2417.696865,    0.000000
2445.530860,    0.000000
2473.640531,    0.000000
2474.772983,    0.000000
2475.757843,    0.000000
2476.888707,    0.000000
2477.105338,    0.000000
2477.414483,    0.000000
2477.511361,    0.000000
2477.573453,    0.000000
2477.607267,    0.000000
2477.904516,    0.000000
2478.172645,    0.000000
2479.637028,    0.000000
2487.595142,    0.000000
2510.632798,    0.000000
2538.956183,    0.000000
2567.667538,    0.000000
2596.669457,    0.000000
2625.948379,    0.000000
2655.423300,    0.000000
2685.064883,    0.000000
2714.824028,    0.000000
2744.852902,    0.000000
2775.079502,    0.000000
2781.140118,    0.000000
2785.715876,    0.000000
2801.577676,    0.000000
2801.818207,    0.000000
2801.831789,    0.000000
2801.845661,    0.000000
2801.984385,    0.000000
2803.199033,    0.000000
2809.064340,    0.000000
2833.628264,    0.000000
2864.788317,    0.000000
2895.973806,    0.000000
2927.451062,    0.000000
2959.194189,    0.000000
2991.106185,    0.000000
3023.239509,    0.000000
3055.732227,    0.000000
3088.359406,    0.000000
3121.172382,    0.000000
3127.771813,    0.000000
3149.141298,    0.000000
3149.209230,    0.000000
3149.340465,    0.000000
3149.349884,    0.000000
3149.358490,    0.000000
3149.444558,    0.000000
3150.305289,    0.000000
3154.376680,    0.000000
3175.842619,    0.000000
3209.104884,    0.000000
3243.283640,    0.000000
3277.564767,    0.000000
3312.183179,    0.000000
3313.301802,    0.000000
3347.021619,    0.000000
3382.262535,    0.000000
3417.437019,    0.000000
3452.972875,    0.000000
3488.496652,    0.000000
3495.573490,    0.000000
3500.854215,    0.000000
3520.475220,    0.000000
3520.762034,    0.000000
3520.847258,    0.000000
3521.017709,    0.000000
3521.043859,    0.000000
3521.054604,    0.000000
3521.070129,    0.000000
3521.218234,    0.000000
3522.479874,    0.000000
3531.497046,    0.000000
3561.103244,    0.000000
3597.277030,    0.000000
3633.393912,    0.000000
3669.313645,    0.000000
3705.155967,    0.000000
3740.782740,    0.000000
3776.284766,    0.000000
3811.382885,    0.000000
3846.410740,    0.000000
3880.956944,    0.000000
3915.219920,    0.000000
3922.038704,    0.000000
3922.998348,    0.000000
3924.071234,    0.000000
3924.261155,    0.000000
3924.521714,    0.000000
3924.554356,    0.000000
3924.572799,    0.000000
3924.611325,    0.000000
3924.942767,    0.000000
3927.184707,    0.000000
3936.349120,    0.000000
3966.148167,    0.000000
4000.270282,    0.000000
4034.104260,    0.000000
4067.644667,    0.000000
4101.011633,    0.000000
4134.153896,    0.000000
4166.942862,    0.000000
4199.487136,    0.470580
4201.060017,    0.574507
4202.632694,    0.581645
4204.206793,    0.588779
4205.772775,    0.595899
4207.345980,    0.602999
4208.918158,    0.610114
4210.497243,    0.617230
4212.076550,    0.624361
4213.658292,    0.631491
4215.240840,    0.638623
4216.824147,    0.645753
4218.400775,    0.652869
4219.986728,    0.659973
4221.565194,    0.667088
4223.154142,    0.674190
4224.742230,    0.681316
4226.319806,    0.688419
4227.911844,    0.695504
4229.505364,    0.702630
4231.100111,    0.709755
4232.695143,    0.716879
4234.291064,    0.723998
4235.887718,    0.731116
4237.487936,    0.738234
4239.089815,    0.745359
4240.693434,    0.752486
4242.296518,    0.759611
4243.900041,    0.766729
4245.507456,    0.773847
4247.116408,    0.780974
4248.716866,    0.788086
4250.328936,    0.795183
4251.944239,    0.802313
4253.560624,    0.809449
4255.172455,    0.816574
4256.792261,    0.823692
4258.410972,    0.830825
4260.032312,    0.837952
4261.653563,    0.845080
4263.280546,    0.852210
4264.904120,    0.859346
4266.528750,    0.866467
4268.155072,    0.873586
4269.788349,    0.880715
4271.422149,    0.887858
4273.059734,    0.895001
4274.683133,    0.902129
4276.323802,    0.909233
4277.961690,    0.916378
4279.601876,    0.923511
4281.247644,    0.930652
4282.893186,    0.937802
4284.535283,    0.944941
4286.174582,    0.952059
4287.829436,    0.959183
4289.483268,    0.966346
4291.139347,    0.973501
4292.797520,    0.980660
4294.459888,    0.987824
4296.125502,    0.994997
4297.792242,    1.002175
4299.451589,    1.009340
4301.120823,    1.016489
4302.788753,    1.023659
4304.459544,    1.030822
4306.135000,    1.037993
4307.815603,    1.045177
4309.487766,    1.052358
4311.173886,    1.059527
4312.861857,    1.066732
4314.546932,    1.073931
4316.231039,    1.081113
4317.924229,    1.088299
4319.620915,    1.095508
4321.321113,    1.102724
4323.025072,    1.109949
4324.727789,    1.117176
4326.434714,    1.124398
4328.146946,    1.131632
4329.859081,    1.138873
4331.570968,    1.146107
4333.291425,    1.153343
4335.009493,    1.160594
4336.721651,    1.167823
4338.450326,    1.175049
4340.173436,    1.182308
4341.905337,    1.189555
4343.642409,    1.196826
4345.376012,    1.204100
4347.117159,    1.211366
4348.852651,    1.218639
4350.600746,    1.225905
4352.346256,    1.233195
4354.101594,    1.240483
4355.855666,    1.247790
4357.607338,    1.255082
4359.381041,    1.262389
4361.139492,    1.269730
4362.912320,    1.277039
4364.679022,    1.284373
4366.461303,    1.291701
4368.242232,    1.299064
4370.028925,    1.306423
4371.809733,    1.313781
4373.597038,    1.321124
4375.388493,    1.328482
4377.188931,    1.335856
4378.990083,    1.343247
4380.787747,    1.350628
4382.593266,    1.358000
4384.407003,    1.365397
4386.220598,    1.372808
4388.039952,    1.380218
4388.404437,    1.385769
4389.509588,    1.388204
4389.620008,    1.391430
4389.638417,    1.391761
4389.647213,    1.391824
4389.655290,    1.391859
4389.699244,    1.391938
4389.909255,    1.392329
4390.626286,    1.393834
4392.488020,    1.398218
4394.316194,    1.405745
4396.149263,    1.413175
4397.990214,    1.420621
4399.834096,    1.428083
4401.682859,    1.435551
4403.542469,    1.443038
4405.391424,    1.450533
4407.258860,    1.458012
4409.125271,    1.465533
4410.997136,    1.473048
4412.876948,    1.480580
4414.759755,    1.488128
4416.646173,    1.495680
4418.530836,    1.503231
4420.417920,    1.510771
4422.311801,    1.518316
4424.220550,    1.525890
4426.125380,    1.533490
4428.029922,    1.541069
4429.944827,    1.548652
4431.862174,    1.556256
4433.789772,    1.563870
4435.706235,    1.571489
4437.637255,    1.579086
4439.576148,    1.586723
4441.522134,    1.594380
4443.471764,    1.602051
4445.421966,    1.609723
4447.374824,    1.617389
4449.338173,    1.625066
4451.308015,    1.632770
4453.272286,    1.640474
4455.248703,    1.648167
4457.226219,    1.655885
4459.213377,    1.663607
4461.212994,    1.671360
4463.210605,    1.679134
4465.212557,    1.686897
4467.215122,    1.694662
4469.234839,    1.702439
4471.255225,    1.710252
4473.281407,    1.718062
4475.312230,    1.725883
4477.343982,    1.733707
4479.367781,    1.741513
4481.441876,    1.749346
4483.503804,    1.757288
4485.558241,    1.765177
4487.606787,    1.773028
4489.695544,    1.780900
4491.776911,    1.788858
4493.871443,    1.796801
4495.962775,    1.804763
4498.056799,    1.812708
4500.154129,    1.820653
4502.255411,    1.828599
4504.374810,    1.836565
4506.502564,    1.844576
4508.618825,    1.852585
4510.765157,    1.860585
4512.903482,    1.868644
4515.042232,    1.876669
4517.198936,    1.884704
4519.348238,    1.892766
4521.505974,    1.900805
4523.682495,    1.908875
4525.861546,    1.916985
4528.036515,    1.925084
4530.221588,    1.933171
4532.421118,    1.941288
4534.626462,    1.949436
4536.828737,    1.957584
4539.040848,    1.965721
4541.253686,    1.973871
4543.494543,    1.982041
4545.733307,    1.990268
4547.984606,    1.998490
4550.208045,    2.006701
4552.452262,    2.014849
4554.715743,    2.023058
4556.992896,    2.031318
4559.270949,    2.039600
4561.568710,    2.047892
4563.833923,    2.056186
4566.119745,    2.064405
4568.427070,    2.072685
4570.741909,    2.081014
4573.078524,    2.089371
4575.407022,    2.097761
4577.730526,    2.106110
4580.060721,    2.114439
4582.391397,    2.122772
4584.718848,    2.131088
4587.067183,    2.139402
4589.442270,    2.147783
4591.812456,    2.156212
4594.188335,    2.164618
4596.584509,    2.173045
4598.971127,    2.181499
4601.368038,    2.189923
4603.788825,    2.198382
4606.213290,    2.206890
4608.639692,    2.215392
4611.063340,    2.223882
4613.507438,    2.232368
4615.968338,    2.240906
4618.429908,    2.249471
4620.877011,    2.258006
4623.342539,    2.266507
4625.808539,    2.275039
4628.275331,    2.283555
4630.722801,    2.292039
4633.215824,    2.300502
4635.716218,    2.309068
4638.218869,    2.317638
4640.740898,    2.326215
4643.257459,    2.334817
4645.776230,    2.343391
4648.294462,    2.351952
4650.834176,    2.360515
4653.363450,    2.369104
4655.903445,    2.377660
4658.484653,    2.386262
4661.026780,    2.394912
4663.631168,    2.403505
4666.201662,    2.412201
4668.751038,    2.420778
4671.342415,    2.429323
4673.934117,    2.437953
4676.538291,    2.446576
4679.157832,    2.455225
4681.786535,    2.463901
4684.400477,    2.472567
4687.054093,    2.481214
4689.704627,    2.489935
4692.343159,    2.498619
4694.998629,    2.507270
4697.642701,    2.515933
4700.284610,    2.524548
4702.950550,    2.533158
4705.631730,    2.541821
4708.299241,    2.550488
4710.974320,    2.559111
4713.640192,    2.567724
4716.314180,    2.576302
4718.998806,    2.584889
4721.684469,    2.593483
4724.382296,    2.602070
4727.105376,    2.610687
4729.801994,    2.619322
4732.537705,    2.627906
4735.265575,    2.636555
4738.005466,    2.645176
4740.699463,    2.653769
4743.430283,    2.662262
4746.152215,    2.670815
4748.904295,    2.679351
4751.629409,    2.687915
4754.353405,    2.696395
4757.097479,    2.704867
4759.856794,    2.713377
4762.638152,    2.721918
4765.415197,    2.730486
4768.175461,    2.739010
4770.965283,    2.747495
4773.720404,    2.756002
4776.496526,    2.764423
4779.264029,    2.772865
4782.036786,    2.781270
4784.809886,    2.789665
4787.627678,    2.798072
4790.422724,    2.806544
4793.213624,    2.808517
4796.006106,    2.810481
4798.810809,    2.812442
4801.619363,    2.814395
4804.396040,    2.816316
4807.211697,    2.818253
4810.026287,    2.820179
4812.884150,    2.822123
4815.726232,    2.824045
4818.550246,    2.825944
4821.381526,    2.827838
4824.240260,    2.829738
4827.053468,    2.831598
4829.913740,    2.833478
4832.750814,    2.835331
4835.607017,    2.837186
4838.488359,    2.839047
4841.351458,    2.840884
4844.225916,    2.842718
4847.086337,    2.844532
4849.984525,    2.846358
4852.906324,    2.848188
4855.791561,    2.849983
4858.661168,    2.851758
4861.546231,    2.853531
4864.428659,    2.855292
4867.313260,    2.857043
4870.204396,    2.858786
4873.107092,    2.860525
4876.012523,    2.862255
4878.955006,    2.863995
4881.878028,    2.865712
4884.811844,    2.867424
4887.735711,    2.869118
4890.647271,    2.870795
4893.552415,    2.872456
4896.505433,    2.874133
4899.468980,    2.875804
4902.415498,    2.877454
4905.348054,    2.879085
4908.319339,    2.880726
4911.248176,    2.882332
4914.176257,    2.883926
4917.129526,    2.885522
4918.675735,    2.886545
4920.082755,    2.887107
4923.058386,    2.888692
4925.998085,    2.890246
4928.955720,    2.891798
4931.935167,    2.893350
4934.927483,    2.894897
4937.885793,    2.896414
4940.876476,    2.897937
4943.858957,    2.899443
4946.862290,    2.900948
4949.874309,    2.902446
4952.890571,    2.903933
4955.898681,    2.905405
4958.906787,    2.906865
4961.893081,    2.908302
4964.911830,    2.909743
4967.920436,    2.911167
4970.946957,    2.912588
4973.960946,    2.913991
4977.000920,    2.915394
4980.055987,    2.916791
4983.086044,    2.918165
4986.115501,    2.919527
4988.764618,    2.920770
