Time, Rate of Climb
   5.491959,    0.000000
   5.555510,    0.000000
   5.619197,    0.000000
   5.683060,    0.000000
   5.747416,    0.000000
   5.812059,    0.000000
   5.876876,    0.000000
   5.941910,    0.000000
   6.007028,    0.000000
   6.072494,    0.000000
   6.137445,    0.000000
   6.203225,    0.000000
   6.269401,    0.000000
   6.336428,    0.000000
   6.403086,    0.000000
   6.416509,    0.000000
   6.418669,    0.000000
   6.419290,    0.000000
   6.420070,    0.000000
   6.420190,    0.000000
   6.420428,    0.000000
   6.420646,    0.000000
   6.422007,    0.000000
   6.435609,    0.000000
   6.486367,    0.000000
   6.555206,    0.000000
   6.623134,    0.000000
   6.691234,    0.000000
   6.759484,    0.000000
   6.828239,    0.000000
   6.896800,    0.000000
   6.965806,    0.000000
   7.035160,    0.000000
   7.104547,    0.000000
   7.173832,    0.000000
   7.243221,    0.000000
   7.312674,    0.000000
   7.382981,    0.000000
   7.453365,    0.000000
   7.524096,    0.000000
   7.594943,    0.000000
   7.666192,    0.000000
   7.737542,    0.000000
   7.751908,    0.000000
   7.752847,    0.000000
   7.753327,    0.000000
   7.753620,    0.000000
   7.753908,    0.000000
   7.755995,    0.000000
   7.764215,    0.000000
   7.791437,    0.000000
   7.863239,    0.000000
   7.935040,    0.000000
   8.006905,    0.000000
   8.079038,    0.000000
   8.151368,    0.000000
   8.224021,    0.000000
   8.296833,    0.000000
   8.370064,    0.000000
   8.443201,    0.000000
   8.516849,    0.000000
   8.590779,    0.000000
   8.664807,    0.000000
   8.739042,    0.000000
   8.813644,    0.000000
   8.888550,    0.000000
   8.962951,    0.000000
   9.037902,    0.000000
   9.052935,    0.000000
   9.098725,    0.000000
   9.101757,    0.000000
   9.104306,    0.000000
   9.105113,    0.000000
   9.105705,    0.000000
   9.105894,    0.000000
   9.106122,    0.000000
   9.107840,    0.000000
   9.115744,    0.000000
   9.142662,    0.000000
   9.209533,    0.000000
   9.285404,    0.000000
   9.361617,    0.000000
   9.438120,    0.000000
   9.514877,    0.000000
   9.591281,    0.000000
   9.668067,    0.000000
   9.745048,    0.000000
   9.822676,    0.000000
   9.900111,    0.000000
   9.977818,    0.000000
  10.055759,    0.000000
  10.133588,    0.000000
  10.211990,    0.000000
  10.290415,    0.000000
  10.368858,    0.000000
  10.447400,    0.000000
  10.463260,    0.000000
  10.474741,    0.000000
  10.476318,    0.000000
  10.478051,    0.000000
  10.478280,    0.000000
  10.478391,    0.000000
  10.478493,    0.000000
  10.479510,    0.000000
  10.485016,    0.000000
  10.514484,    0.000000
  10.600160,    0.000000
  10.679781,    0.000000
  10.759300,    0.000000
  10.838906,    0.000000
  10.918922,    0.000000
  10.998967,    0.000000
  11.079409,    0.000000
  11.160094,    0.000000
  11.241179,    0.000000
  11.322058,    0.000000
  11.403388,    0.000000
  11.484659,    0.000000
  11.566005,    0.000000
  11.647724,    0.000000
  11.729739,    0.000000
  11.811747,    0.000000
  11.828119,    0.000000
  11.838541,    0.000000
  11.845460,    0.000000
  11.868708,    0.000000
  11.871664,    0.000000
  11.872199,    0.000000
  11.872297,    0.000000
  11.873271,    0.000000
  11.874635,    0.000000
  11.883560,    0.000000
  11.914525,    0.000000
  11.987465,    0.000000
  12.070226,    0.000000
  12.153467,    0.000000
  12.236302,    0.000000
  12.319852,    0.000000
  12.403547,    0.000000
  12.487134,    0.000000
  12.570710,    0.000000
  12.654220,    0.000000
  12.738452,    0.000000
  12.822770,    0.000000
  12.907006,    0.000000
  12.991929,    0.000000
  13.076744,    0.000000
  13.161734,    0.000000
  13.247158,    0.000000
  13.264238,    0.000000
  13.277287,    0.000000
  13.285860,    0.000000
  13.287189,    0.000000
  13.288457,    0.000000
  13.288717,    0.000000
  13.288908,    0.000000
  13.289034,    0.000000
  13.289095,    0.000000
  13.289150,    0.000000
  13.289671,    0.000000
  13.293132,    0.000000
  13.307438,    0.000000
  13.354446,    0.000000
  13.441726,    0.000000
  13.527535,    0.000000
  13.613904,    0.000000
  13.700306,    0.000000
  13.786833,    0.000000
  13.873544,    0.000000
  13.960185,    0.000000
  14.046982,    0.000000
  14.134134,    0.000000
  14.221172,    0.000000
  14.308343,    0.000000
  14.395665,    0.000000
  14.483187,    0.000000
  14.571207,    0.000000
  14.659332,    0.000000
  14.676950,    0.000000
  14.692108,    0.000000
  14.701585,    0.000000
  14.709604,    0.000000
  14.716836,    0.000000
  14.721629,    0.000000
  14.725557,    0.000000
  14.729415,    0.000000
  14.729860,    0.000000
  14.730029,    0.000000
  14.730094,    0.000000
  14.730173,    0.000000
  14.730905,    0.000000
  14.735552,    0.000000
  14.754230,    0.000000
  14.814934,    0.000000
  14.905006,    0.000000
  14.993865,    0.000000
  15.082989,    0.000000
  15.172224,    0.000000
  15.261831,    0.000000
  15.351497,    0.000000
  15.441252,    0.000000
  15.531105,    0.000000
  15.621164,    0.000000
  15.711586,    0.000000
  15.802001,    0.000000
  15.892841,    0.000000
  15.983641,    0.000000
  16.074463,    0.000000
  16.165464,    0.000000
  16.183746,    0.000000
  16.186453,    0.000000
  16.189837,    0.000000
  16.193070,    0.000000
  16.196486,    0.000000
  16.196694,    0.000000
  16.196795,    0.000000
  16.196906,    0.000000
  16.198025,    0.000000
  16.204279,    0.000000
  16.233245,    0.000000
  16.320801,    0.000000
  16.412366,    0.000000
  16.504650,    0.000000
  16.596770,    0.000000
  16.689243,    0.000000
  16.781885,    0.000000
  16.874739,    0.000000
  16.967899,    0.000000
  17.061155,    0.000000
  17.154413,    0.000000
  17.247597,    0.000000
  17.341031,    0.000000
  17.434772,    0.000000
  17.528544,    0.000000
  17.622771,    0.000000
  17.641553,    0.000000
  17.653230,    0.000000
  17.665543,    0.000000
  17.675859,    0.000000
  17.685450,    0.000000
  17.687282,    0.000000
  17.689282,    0.000000
  17.689730,    0.000000
  17.690429,    0.000000
  17.690514,    0.000000
  17.690579,    0.000000
  17.690638,    0.000000
  17.691225,    0.000000
  17.695070,    0.000000
  17.712237,    0.000000
  17.768829,    0.000000
  17.864018,    0.000000
  17.958860,    0.000000
  18.054307,    0.000000
  18.149434,    0.000000
  18.244939,    0.000000
  18.340468,    0.000000
  18.436408,    0.000000
  18.532169,    0.000000
  18.628169,    0.000000
  18.724008,    0.000000
  18.820368,    0.000000
  18.916892,    0.000000
  19.013366,    0.000000
  19.109957,    0.000000
  19.206938,    0.000000
  19.210817,    0.000000
  19.212190,    0.000000
  19.212560,    0.000000
  19.212807,    0.000000
  19.212946,    0.000000
  19.213032,    0.000000
  19.213110,    0.000000
  19.213888,    0.000000
  19.218951,    0.000000
  19.246392,    0.000000
  19.343794,    0.000000
  19.441175,    0.000000
  19.539084,    0.000000
  19.636615,    0.000000
  19.734140,    0.000000
  19.832001,    0.000000
  19.930103,    0.000000
  20.028318,    0.000000
  20.126645,    0.000000
  20.224989,    0.000000
  20.323486,    0.000000
  20.422159,    0.000000
  20.520957,    0.000000
  20.620003,    0.000000
  20.719004,    0.000000
  20.738822,    0.000000
  20.751246,    0.000000
  20.761498,    0.000000
  20.762859,    0.000000
  20.764599,    0.000000
  20.765161,    0.000000
  20.765606,    0.000000
  20.765824,    0.000000
  20.765983,    0.000000
  20.766127,    0.000000
  20.767457,    0.000000
  20.775469,    0.000000
  20.814046,    0.000000
  20.912272,    0.000000
  21.011764,    0.000000
  21.111165,    0.000000
  21.210587,    0.000000
  21.310394,    0.000000
  21.410467,    0.000000
  21.510368,    0.000000
  21.610872,    0.000000
  21.711170,    0.000000
  21.811723,    0.000000
  21.912769,    0.000000
  22.013757,    0.000000
  22.114531,    0.000000
  22.215328,    0.000000
  22.316182,    0.000000
  22.336475,    0.000000
  22.349013,    0.000000
  22.350854,    0.000000
  22.351230,    0.000000
  22.351338,    0.000000
  22.351878,    0.000000
  22.352368,    0.000000
  22.355606,    0.000000
  22.372229,    0.000000
  22.431142,    0.000000
  22.530687,    0.000000
  22.631831,    0.000000
  22.733346,    0.000000
  22.835093,    0.000000
  22.936534,    0.000000
  23.038369,    0.000000
  23.140146,    0.000000
  23.242437,    0.000000
  23.344815,    0.000000
  23.447330,    0.000000
  23.549882,    0.000000
  23.652499,    0.000000
  23.755119,    0.000000
  23.857826,    0.000000
  23.961050,    0.000000
  23.965178,    0.000000
  23.969264,    0.000000
  23.970154,    0.000000
  23.971331,    0.000000
  23.971713,    0.000000
  23.972025,    0.000000
  23.972326,    0.000000
  23.974688,    0.000000
  23.989964,    0.000000
  24.048163,    0.000000
  24.151450,    0.000000
  24.254752,    0.000000
  24.357891,    0.000000
  24.461388,    0.000000
  24.565008,    0.000000
  24.668387,    0.000000
  24.772361,    0.000000
  24.876094,    0.000000
  24.979889,    0.000000
  25.083816,    0.000000
  25.188153,    0.000000
  25.292733,    0.000000
  25.396864,    0.000000
  25.501534,    0.000000
  25.544449,    0.000000
  25.606097,    0.000000
  25.627059,    0.000000
  25.630017,    0.000000
  25.630095,    0.000000
  25.630196,    0.000000
  25.631204,    0.000000
  25.639529,    0.000000
  25.675353,    0.000000
  25.770863,    0.000000
  25.875331,    0.000000
  25.978978,    0.000000
  26.081821,    0.000000
  26.183762,    0.000000
  26.284606,    0.000000
  26.384820,    0.000000
  26.483976,    0.000000
  26.582436,    0.000000
  26.680154,    0.000000
  26.776726,    0.000000
  26.872633,    0.000000
  26.967766,    0.000000
  27.061604,    0.000000
  27.154773,    0.000000
  27.247075,    0.000000
  27.338589,    0.000000
  27.356680,    0.000000
  27.370684,    0.000000
  27.383091,    0.000000
  27.396706,    0.000000
  27.399126,    0.000000
  27.399509,    0.000000
  27.399739,    0.000000
  27.399908,    0.000000
  27.400024,    0.000000
  27.400062,    0.000000
  27.400099,    0.000000
  27.400467,    0.000000
  27.403249,    0.000000
  27.418065,    0.000000
  27.472797,    0.000000
  27.560808,    0.000000
  27.650225,    0.000000
  27.738651,    0.000000
  27.826388,    0.000000
  27.913407,    0.000000
  27.999498,    0.000000
  28.084894,    0.000000
  28.169559,    0.000000
  28.253589,    0.000000
  28.336969,    0.000000
  28.419471,    0.000000
  28.501318,    0.000000
  28.507559,    0.707434
  28.513797,    1.426344
  28.520029,    2.156471
  28.526255,    2.897556
  28.532499,    3.652578
  28.538750,    4.420320
  28.545020,    5.202260
  28.551294,    5.996670
  28.557573,    6.803676
  28.563829,    7.619541
  28.570112,    8.450778
  28.576408,    9.295833
  28.582689,   10.150695
  28.588985,   11.019694
  28.595300,   11.903243
  28.601621,   12.799605
  28.607926,   13.705884
  28.614221,   14.622594
  28.620549,   15.556228
  28.626887,   16.503278
  28.633236,   17.464157
  28.639517,   18.426711
  28.645865,   19.411592
  28.652233,   20.411670
  28.658598,   21.423579
  28.664981,   22.450384
  28.671354,   23.487945
  28.677749,   24.541242
  28.684127,   25.603851
  28.690528,   26.682727
  28.696914,   27.771167
  28.703340,   28.878747
  28.709742,   29.994622
  28.716174,   31.127951
  28.722605,   32.273382
  28.729026,   33.429527
  28.735440,   34.596606
  28.741841,   35.773590
  28.748270,   36.967913
  28.754715,   38.177785
  28.761164,   39.400518
  28.767620,   40.637204
  28.774080,   41.886834
  28.780551,   43.151113
  28.787057,   44.434739
  28.793528,   45.723985
  28.800059,   47.037779
  28.806587,   48.363379
  28.813101,   49.698888
  28.819666,   51.057577
  28.826200,   52.422436
  28.832764,   53.806300
  28.839281,   55.192951
  28.845785,   56.589226
  28.852323,   58.005412
  28.858927,   59.448517
  28.865536,   60.905762
  28.872130,   62.372422
  28.878768,   63.861706
  28.885385,   65.359317
  28.892050,   66.880767
  28.898721,   68.416529
  28.905369,   69.959923
  28.912040,   71.521826
  28.918716,   73.097830
  28.925380,   74.684208
  28.932089,   76.294164
  28.938789,   77.915230
  28.945510,   79.554388
  28.952261,   81.214331
  28.959026,   82.890926
  28.965764,   84.574043
  28.972507,   86.271648
  28.979239,   87.979771
  28.986051,   89.721368
  28.992866,   91.477350
  28.999652,   93.239269
  29.006492,   95.028579
  29.013330,   96.831007
  29.020166,   98.646359
  29.027056,  100.489791
  29.033920,  102.339923
  29.040826,  104.215000
  29.047658,  106.083494
  29.054586,  107.992072
  29.061511,  109.913598
  29.068458,  111.854859
  29.075415,  113.813104
  29.082393,  115.790975
  29.089397,  117.790491
  29.096413,  119.807342
  29.103426,  121.837327
  29.110444,  123.883128
  29.117456,  125.941032
  29.124490,  128.019504
  29.131516,  130.109480
  29.138637,  132.242159
  29.145758,  134.389431
  29.152865,  136.546835
  29.160032,  138.736811
  29.167193,  140.939323
  29.174371,  143.161963
  29.181565,  145.404182
  29.188763,  147.662098
  29.195979,  149.940261
  29.203164,  152.223679
  29.210317,  154.511020
  29.217620,  156.861331
  29.224907,  159.221342
  29.232198,  161.597322
  29.239539,  164.004820
  29.246851,  166.417966
  29.254234,  168.869562
  29.261634,  171.342406
  29.269046,  173.834136
  29.276395,  176.320168
  29.283778,  178.832693
  29.291173,  181.364396
  29.298647,  183.938692
  29.306168,  186.544859
  29.313643,  189.150484
  29.321163,  191.787586
  29.328692,  194.443425
  29.336213,  197.111878
  29.343822,  199.827704
  29.351432,  202.559811
  29.359076,  205.319926
  29.366749,  208.107032
  29.374437,  210.915217
  29.382133,  213.742876
  29.389864,  216.599821
  29.397504,  219.439104
  29.405249,  222.333493
  29.412969,  225.235057
  29.420763,  228.180807
  29.428597,  231.158406
  29.436470,  234.167257
  29.444384,  237.196890
  29.452310,  240.235696
  29.460252,  243.285728
  29.468202,  246.343891
  29.476128,  249.397484
  29.484004,  252.436719
  29.492068,  255.553372
  29.500008,  258.627083
  29.507948,  261.705414
  29.515886,  264.787663
  29.523908,  267.907662
  29.531895,  271.019148
  29.540001,  274.181429
  29.548113,  277.351522
  29.556177,  280.507634
  29.564284,  283.685074
  29.572365,  286.857845
  29.580470,  290.044662
  29.588601,  293.246910
  29.596782,  296.473279
  29.604957,  299.702809
  29.613104,  302.925837
  29.621387,  306.208222
  29.629679,  309.498798
  29.637904,  312.767870
  29.646163,  316.055481
  29.654441,  319.355784
  29.662790,  322.689615
  29.671026,  325.983231
  29.679404,  329.338380
  29.687712,  332.670840
  29.696178,  336.071714
  29.704555,  339.442024
  29.706253,  340.125690
  29.710089,  341.671266
  29.711667,  342.307423
  29.711900,  342.401205
  29.712089,  342.477546
  29.712222,  342.531141
  29.712338,  342.577771
  29.712398,  342.602019
  29.712435,  342.617102
  29.712469,  342.630855
  29.712638,  342.698951
  29.713642,  343.103840
  29.718011,  344.866332
  29.726524,  348.304910
  29.734928,  351.704176
  29.743358,  355.119346
  29.751773,  358.533247
  29.760261,  361.982354
  29.768768,  365.443930
  29.777333,  368.934169
  29.786016,  372.477905
  29.794628,  375.998089
  29.803254,  379.528915
  29.811931,  383.086227
  29.820610,  386.649570
  29.829242,  390.198555
  29.837987,  393.799516
  29.846665,  397.377761
  29.855449,  401.005170
  29.864301,  404.666141
  29.873046,  408.288281
  29.881821,  411.927974
  29.890585,  415.568491
  29.899382,  419.227686
  29.908186,  422.895016
  29.917028,  426.583704
  29.925974,  430.321007
  29.934856,  434.037048
  29.936470,  434.712763
  29.943803,  437.785496
  29.952839,  441.576747
  29.961760,  445.324852
  29.970718,  449.093903
  29.979778,  452.911258
  29.988796,  456.716740
  29.997950,  460.584332
  30.007017,  464.421031
  30.016172,  468.300572
  30.025256,  472.155271
  30.034449,  476.061580
  30.043664,  479.982710
  30.052829,  483.888080
  30.061983,  487.794066
  30.071206,  491.735036
  30.080497,  495.710481
  30.089868,  499.725506
  30.099169,  503.716354
  30.108537,  507.741439
  30.117932,  511.783598
  30.127290,  515.815506
  30.136682,  519.867374
  30.146147,  523.956390
  30.155606,  528.048247
  30.165058,  532.142996
  30.174437,  536.211370
  30.183971,  540.352082
  30.193471,  544.484075
  30.203059,  548.659954
  30.212715,  552.870570
  30.222222,  557.022273
  30.231835,  561.225558
  30.241465,  565.441750
  30.251045,  569.641547
  30.260634,  573.851135
  30.270220,  578.064427
  30.279965,  582.353493
  30.289640,  586.617179
  30.299296,  590.877967
  30.309109,  595.213680
  30.318843,  599.519819
  30.328633,  603.856285
  30.338347,  608.164681
  30.348229,  612.553309
  30.358065,  616.926850
  30.367874,  621.293731
  30.377748,  625.695393
  30.387664,  630.121185
  30.397535,  634.532224
  30.407444,  638.965951
  30.417404,  643.427955
  30.427425,  647.922859
  30.437319,  652.366230
  30.447200,  656.809422
  30.457147,  661.287302
  30.467141,  665.791761
  30.477159,  670.312482
  30.487194,  674.846730
  30.497503,  679.509861
  30.507636,  684.099443
  30.517736,  688.679375
  30.527868,  693.279099
  30.538157,  697.955674
  30.548216,  702.533327
  30.558342,  707.146348
  30.568596,  711.823649
  30.578820,  716.492302
  30.589101,  721.192586
  30.599343,  725.880444
  30.609560,  730.562152
  30.619891,  735.301589
  30.630166,  740.020502
  30.640493,  744.768704
  30.650898,  749.557852
  30.661227,  754.317951
  30.671648,  759.125277
  30.682122,  763.963014
  30.692509,  768.765180
  30.702969,  773.606821
  30.713447,  778.462182
  30.723965,  783.341041
  30.734407,  788.190391
  30.744928,  793.081142
  30.755347,  797.930169
  30.765880,  802.836913
  30.776491,  807.785465
  30.787094,  812.735665
  30.797604,  817.647295
  30.808197,  822.603183
  30.818991,  827.658329
  30.829655,  832.657689
  30.840300,  837.652951
  30.850889,  842.627487
  30.861623,  847.675039
  30.872425,  852.759489
  30.883153,  857.814721
  30.893964,  862.913880
  30.904622,  867.945740
  30.915332,  873.007080
  30.926166,  878.132365
  30.936932,  883.230218
  30.947698,  888.333176
  30.958505,  893.460148
  30.969332,  898.601684
  30.980093,  903.716773
  30.990884,  908.850640
  31.001801,  914.049636
  31.012658,  919.224994
  31.023363,  924.331942
  31.034224,  929.518764
  31.045127,  934.729954
  31.056019,  939.940390
  31.066941,  945.170545
  31.077818,  950.383365
  31.088744,  955.623922
  31.099812,  960.938000
  31.110668,  966.154481
  31.121535,  971.380413
  31.132467,  976.642303
  31.143519,  981.966801
  31.154680,  987.348394
  31.165793,  992.710882
  31.176765,  998.010096
  31.187895, 1003.390036
  31.199012, 1008.767860
  31.210083, 1014.128162
  31.221260, 1019.544119
  31.232452, 1024.971472
  31.243564, 1030.364364
  31.254867, 1035.854752
  31.265993, 1041.262958
  31.277219, 1046.724201
  31.288329, 1052.133121
  31.299498, 1057.575036
  31.310890, 1063.129374
  31.322322, 1068.708083
  31.333654, 1074.241630
  31.344944, 1079.758938
  31.356170, 1085.248989
  31.367435, 1090.762472
  31.378746, 1096.301919
  31.389871, 1101.754303
  31.401075, 1107.249041
  31.412373, 1112.794039
  31.423630, 1118.322387
  31.434995, 1123.908030
  31.446334, 1129.484295
  31.457789, 1135.121612
  31.469140, 1140.710971
  31.480447, 1146.282619
  31.491799, 1151.880178
  31.503143, 1157.477564
  31.514431, 1163.050320
  31.525764, 1168.649173
  31.537103, 1174.254227
  31.548501, 1179.891802
  31.560039, 1185.602305
  31.571460, 1191.258322
  31.582935, 1196.944011
  31.594446, 1202.651217
  31.605947, 1208.356719
  31.617348, 1214.016231
  31.628920, 1219.763235
  31.640374, 1225.455130
  31.652081, 1231.276260
  31.663712, 1237.062326
  31.675264, 1242.812616
  31.686933, 1248.623678
  31.698424, 1254.349547
  31.710079, 1260.159721
  31.721633, 1265.923036
  31.733337, 1271.763595
  31.744874, 1277.523950
  31.756486, 1283.324449
  31.768178, 1289.167745
  31.779734, 1294.945902
  31.791354, 1300.758940
  31.802891, 1306.532703
  31.814548, 1312.369394
  31.826253, 1318.232756
  31.837898, 1324.068635
  31.849611, 1329.940757
  31.861470, 1335.888977
  31.873234, 1341.791748
  31.884917, 1347.656356
  31.896795, 1353.621151
  31.908519, 1359.511390
  31.920197, 1365.380730
  31.932023, 1371.326115
  31.943845, 1377.272142
  31.955617, 1383.195101
  31.967370, 1389.110837
  31.979135, 1395.034309
  31.982447, 1396.702416
