Ground Distance, Acceleration
6767.798534,   -4.848361
6886.280761,   -5.007111
7004.762672,    0.365533
7123.244640,   11.186742
7241.726770,   -0.268980
7360.208915,   10.621207
7478.691277,   -0.037327
7597.173677,   10.909440
7715.656284,    0.102168
7834.138936,   11.107803
7952.621793,    0.250541
7969.202651,    1.474935
8087.685147,  -18.263334
8206.167084,   -9.535323
8324.648477,   -9.647980
8443.129392,   -1.289607
8561.609907,   -8.560749
8680.089918,   -3.989375
8798.569728,    3.908701
8917.049866,    0.163095
9035.530526,    8.402568
9154.011753,    3.890808
9272.493455,   15.135897
9390.975571,   13.107140
9509.458041,    9.896551
9627.940795,    3.825268
9746.423785,   -4.166919
9864.906947,   12.289108
9983.390269,    3.342698
10101.873817,   -5.243010
10220.357348,   -2.772121
10338.840700,    2.213281
10457.324221,    9.638934
10575.808032,   -5.737753
10694.291494,   -3.924918
10812.774698,    0.416099
10931.257945,    7.216792
11049.741586,   -5.356307
11168.225042,   -4.221402
11286.708219,   -0.551582
11405.191373,    5.590173
11523.674891,   -5.642760
11642.158320,   -5.177123
11760.641404,   -2.165308
11879.124353,    3.337477
11997.607547,   11.250370
12116.090937,   -5.286298
12234.573978,   -2.949203
12353.056829,    1.888518
12471.539825,    9.154222
12590.023145,   -5.632907
12708.506140,   -3.969329
12826.988875,    0.206554
12945.471638,    6.829682
13063.954787,   -5.485196
13182.437759,   -4.506674
13300.920433,   -1.005954
13419.403051,    4.956493
13537.886018,   -5.120409
13656.369017,   -4.836260
13774.851694,   -2.023762
13893.334246,    3.262859
14011.817038,   10.947091
14130.300030,   -5.526445
14248.782659,   -3.392784
14367.265067,    1.230312
14485.747573,    8.273274
14604.230441,   -5.514986
14722.713034,   -4.071688
14841.195359,   -0.128750
14959.677689,    6.249421
15078.160404,   -5.340506
15196.643003,   -4.596664
15315.125297,   -1.344995
15433.607512,    4.357246
15552.090041,   -5.216091
15670.572645,   -5.173402
15789.054903,   -2.612450
15907.536995,    2.412686
16026.019268,    9.829171
16144.501839,   -5.352114
16262.984086,   -3.493027
16381.466104,    0.843756
16499.948194,    7.589276
16618.430665,   -5.483925
16736.912903,   -4.328025
16855.394855,   -0.684139
16973.876773,    5.387136
17092.359059,   -5.064572
17210.841334,   -4.627165
17329.323303,   -1.694353
17447.805168,    3.678633
17566.287302,   11.415441
17684.769657,   -4.940995
17803.251686,   -2.726801
17921.733541,    1.941236
18040.215544,    8.991577
18158.697900,   -5.334649
18277.179965,   -3.854294
18395.661775,    0.030796
18514.143602,    6.320600
18632.625827,   -5.037235
18751.107965,   -4.348343
18869.589815,   -1.182643
18988.071597,    4.404167
19106.553697,   -4.971707
19225.035900,   -5.009446
19343.517769,   -2.559355
19461.999474,    2.327471
19580.481355,    9.578992
19698.963573,   -5.073412
19817.445499,   -3.353186
19935.927205,    0.815134
20054.408983,    7.366015
20172.891150,   -5.340985
20291.373114,   -4.348321
20409.854790,   -0.894066
20528.336418,    4.961964
20646.818398,   -4.740553
20765.300446,   -4.493667
20883.782197,   -1.779298
21002.263838,    3.349293
21120.745726,   10.817183
21239.227879,   -4.969402
21357.709713,   -2.995055
21476.191354,    1.409294
21594.673106,    8.174599
21713.155244,   -5.175277
21831.637145,   -3.942882
21950.118787,   -0.268714
22068.600423,    5.786108
22187.082438,   -5.142639
22305.564390,   -4.656325
22424.046033,   -1.715971
22542.527570,    3.621320
22661.009373,   11.280879
22779.491384,   -4.930156
22897.973071,   -2.738058
23016.454582,    1.866041
23134.936235,    8.812298
23253.418244,   -5.240933
23371.899972,   -3.797559
23490.381450,    0.071602
23608.862946,    6.303317
23727.344838,   -4.967371
23845.826641,   -4.286620
23964.308161,   -1.170456
24082.789613,    4.324319
24201.271379,    3.279108
24319.753275,   -4.833319
24438.234850,   -2.474300
24556.716266,    2.280178
24675.197854,    9.358293
24793.679781,   -5.086815
24912.161418,   -3.490703
25030.642826,    0.514391
25149.124283,    6.863679
25267.606135,   -5.138821
25386.087832,   -4.309813
25504.569244,   -1.061137
25623.050595,    4.551695
25741.532275,   -5.417347
25860.014033,   -5.351598
25978.495434,   -2.851709
26096.976651,    2.032762
26215.458022,    9.228850
26246.719160,   11.501608
